alarm_id,device_id,start_timestamp,end_timestamp
11,31,77241,77309
3,1,77258,77312
5,6,77264,77273
2,23,77306,77327
11,28,77318,77327
1,24,77352,77385
7,3,77357,77385
6,3,77360,77374
7,24,77363,77374
7,30,77364,77371
9,33,77376,77425
4,25,77382,77383
6,3,77383,77385
3,18,77388,77404
10,28,77391,77404
11,17,77394,77404
11,23,77402,77404
4,33,77408,77413
3,28,77410,77419
10,12,77411,77419
10,29,77412,77419
10,17,77413,77419
4,25,77416,77425
12,1,77449,77486
1,26,77450,77466
2,12,77450,77486
11,28,77455,77481
0,12,77456,77482
8,1,77456,77486
2,1,77457,77486
7,26,77457,77466
10,1,77462,77484
10,12,77466,77486
8,12,77467,77486
11,21,77467,77486
11,1,77468,77486
10,28,77468,77486
10,1,77469,77486
10,21,77472,77486
7,28,77473,77486
11,12,77477,77486
11,12,77478,77486
4,29,77480,77486
4,23,77483,77486
11,25,77484,77486
11,28,77484,77486
3,10,77510,77512
10,35,77511,77512
5,18,77519,77524
10,18,77522,77524
4,9,77577,77580
8,37,77669,77728
4,34,77681,77759
10,19,77683,77728
7,27,77684,77716
4,27,77711,77716
11,37,77718,77728
3,27,77778,77788
0,33,77815,77843
10,23,77820,77829
0,22,77827,77840
1,14,77840,77847
7,14,77842,77847
2,11,77842,77847
7,14,77843,77847
10,25,77857,77871
0,34,77874,77903
6,9,77891,77924
11,5,77892,77922
11,31,77903,77924
7,19,77975,78016
10,33,77996,77998
4,37,77998,78016
4,19,78015,78016
8,29,78054,78085
11,34,78058,78084
10,30,78068,78085
10,28,78070,78080
11,28,78073,78080
10,29,78077,78085
11,30,78081,78085
11,29,78082,78085
6,36,78094,78154
11,36,78102,78111
3,12,78120,78171
4,32,78124,78162
11,2,78125,78140
10,28,78130,78171
0,12,78134,78141
11,32,78139,78171
11,4,78154,78160
7,19,78197,78199
9,3,78202,78208
1,27,78209,78221
9,17,78212,78316
4,17,78213,78259
4,12,78227,78230
12,9,78227,78232
9,31,78246,78250
4,28,78263,78316
12,3,78287,78288
4,17,78302,78316
6,27,78319,78353
0,18,78369,78384
12,7,78379,78391
12,30,78383,78408
8,30,78386,78408
10,30,78390,78392
5,29,78390,78404
3,16,78406,78409
1,25,78445,78454
0,25,78504,78544
12,17,78537,78541
6,18,78624,78666
12,1,78628,78630
7,22,78628,78634
11,28,78635,78675
11,23,78639,78663
11,34,78642,78651
11,28,78644,78666
11,15,78649,78666
12,2,78763,78795
8,2,78766,78780
10,36,78767,78780
8,32,78769,78792
0,4,78772,78779
10,2,78774,78780
10,36,78777,78778
0,2,78792,78795
12,16,78794,78855
8,5,78795,78855
10,5,78801,78818
11,19,78806,78816
2,5,78811,78855
3,31,78814,78816
7,11,78816,78816
5,19,78817,78831
11,5,78817,78855
7,16,78819,78820
7,16,78821,78855
3,30,78822,78826
10,11,78824,78855
11,11,78825,78855
10,16,78826,78855
11,16,78826,78839
7,16,78828,78855
11,11,78828,78855
10,5,78832,78838
6,5,78839,78855
4,16,78841,78855
11,19,78841,78855
4,5,78844,78855
11,5,78846,78847
11,19,78848,78855
11,16,78849,78855
12,33,78964,78966
4,11,78966,79085
3,15,78993,79021
0,23,78999,79000
8,1,79003,79022
9,9,79005,79056
10,1,79016,79022
10,12,79017,79022
4,9,79030,79056
3,5,79039,79057
10,19,79047,79057
2,31,79106,79129
11,31,79114,79129
12,18,79148,79154
10,24,79179,79293
11,3,79196,79201
8,37,79201,79256
11,19,79207,79256
11,37,79209,79211
6,19,79230,79239
10,37,79231,79237
11,19,79237,79239
11,3,79276,79284
2,13,79278,79357
12,6,79285,79406
8,20,79286,79309
5,21,79287,79309
10,21,79298,79299
5,20,79300,79309
6,20,79303,79329
7,21,79303,79309
11,20,79307,79309
7,13,79316,79324
1,12,79316,79418
11,13,79320,79320
2,9,79325,79356
9,13,79325,79424
11,11,79325,79329
7,28,79326,79380
4,4,79326,79348
11,21,79327,79329
4,32,79327,79380
11,31,79328,79356
7,21,79330,79362
11,31,79330,79344
7,9,79331,79418
11,4,79333,79343
4,20,79334,79352
8,20,79335,79392
2,12,79336,79369
7,12,79336,79356
2,1,79337,79338
11,6,79337,79385
11,9,79337,79343
10,21,79339,79354
5,11,79344,79391
11,28,79344,79369
10,20,79346,79362
4,12,79346,79393
4,9,79347,79356
4,31,79348,79416
10,6,79349,79392
4,4,79349,79365
4,21,79349,79356
11,21,79349,79362
6,1,79350,79367
0,5,79350,79375
7,5,79350,79387
4,32,79352,79374
5,20,79354,79392
11,1,79355,79369
10,36,79356,79391
10,11,79357,79376
5,6,79357,79373
11,6,79358,79392
11,20,79361,79392
11,36,79362,79376
4,23,79363,79380
7,28,79364,79369
4,16,79365,79369
4,32,79365,79369
11,14,79366,79376
4,18,79366,79369
10,21,79367,79376
0,20,79369,79373
7,36,79369,79391
7,1,79370,79389
6,21,79370,79418
4,17,79371,79379
7,14,79374,79391
8,6,79374,79402
6,1,79375,79384
11,11,79375,79392
4,4,79376,79380
4,12,79376,79376
11,21,79376,79418
10,20,79378,79402
4,29,79378,79380
4,19,79381,79387
4,5,79381,79387
5,6,79382,79391
4,13,79382,79424
10,20,79383,79392
11,20,79384,79402
10,20,79385,79402
7,6,79385,79391
11,21,79386,79392
5,21,79386,79392
11,21,79387,79402
10,6,79388,79391
5,11,79391,79392
7,21,79391,79392
8,20,79394,79406
10,6,79396,79406
4,12,79396,79418
10,21,79398,79403
5,21,79399,79406
5,20,79399,79402
11,6,79400,79402
9,17,79401,79409
5,21,79402,79406
12,31,79409,79432
11,11,79409,79504
8,31,79410,79432
0,9,79423,79432
12,11,79439,79536
8,14,79439,79479
2,36,79440,79468
11,7,79441,79463
10,11,79449,79452
7,2,79452,79468
0,14,79462,79476
11,36,79464,79468
8,5,79464,79467
2,5,79466,79484
10,10,79467,79645
8,36,79468,79487
11,16,79468,79481
7,11,79472,79484
10,11,79475,79487
11,36,79476,79487
11,11,79477,79484
5,11,79477,79487
8,11,79478,79483
7,20,79478,79485
10,14,79479,79483
8,5,79479,79532
5,14,79480,79482
11,11,79480,79487
0,5,79481,79505
2,20,79482,79489
8,11,79485,79494
7,11,79486,79487
5,5,79488,79494
10,11,79490,79523
10,5,79491,79518
5,11,79492,79494
5,11,79492,79515
7,14,79492,79500
5,19,79492,79528
10,11,79493,79515
11,36,79493,79494
7,37,79495,79528
7,20,79496,79515
7,36,79502,79515
7,14,79502,79515
10,19,79503,79532
4,7,79506,79515
0,5,79507,79508
4,11,79508,79515
11,16,79509,79532
4,11,79511,79515
11,19,79511,79514
11,19,79513,79532
11,5,79515,79532
2,5,79518,79526
10,19,79519,79532
5,16,79522,79532
2,11,79523,79536
11,20,79524,79536
10,5,79524,79532
7,28,79526,79555
11,37,79526,79530
11,14,79527,79536
7,36,79529,79536
2,36,79530,79536
10,16,79531,79532
11,37,79531,79532
1,24,79533,79550
7,11,79534,79536
4,18,79534,79555
4,23,79535,79555
4,2,79535,79536
7,36,79535,79536
4,25,79536,79555
4,28,79542,79548
7,30,79544,79550
2,24,79544,79550
4,24,79548,79550
11,35,79552,79643
6,9,79582,79639
11,31,79587,79639
6,7,79626,79731
11,9,79634,79639
11,14,79646,79651
2,32,79665,79692
7,28,79669,79686
4,4,79676,79680
4,25,79678,79686
11,14,79686,79731
0,1,79720,79748
4,31,79734,79772
2,13,79750,79779
11,4,79755,79779
11,32,79769,79778
6,3,79773,79787
0,1,79805,79819
2,25,79835,79845
7,33,79836,79839
11,25,79841,79845
0,32,79854,79856
4,26,79857,79860
11,13,79859,79861
1,14,79975,79977
5,36,79993,80022
2,31,79999,80001
4,18,80007,80027
3,34,80022,80039
0,29,80028,80039
10,29,80029,80039
11,35,80052,80055
12,26,80101,80143
4,35,80111,80195
8,15,80115,80143
10,26,80120,80143
11,15,80126,80143
5,26,80134,80135
0,26,80135,80140
10,26,80135,80143
6,26,80137,80143
11,2,80209,80242
10,20,80227,80250
11,11,80277,80374
3,29,80278,80280
6,29,80281,80293
0,33,80336,80357
11,36,80380,80395
11,21,80397,80412
6,18,80463,80481
11,15,80464,80480
11,28,80473,80481
9,18,80475,80505
4,23,80483,80505
4,28,80483,80489
12,22,80494,80494
1,6,80539,80580
7,6,80549,80580
7,20,80551,80566
3,34,80553,80578
4,6,80555,80566
4,21,80555,80566
4,20,80561,80580
10,29,80570,80578
5,28,80572,80614
7,25,80573,80595
4,6,80575,80580
10,18,80575,80599
7,23,80577,80614
10,17,80579,80589
7,4,80580,80614
4,4,80585,80598
4,25,80587,80595
10,4,80587,80608
4,28,80588,80595
11,28,80590,80597
11,28,80595,80608
7,32,80601,80614
7,25,80602,80614
11,13,80607,80608
7,29,80609,80614
4,25,80612,80614
3,23,80661,80666
10,18,80663,80666
2,31,80674,80697
11,31,80676,80680
11,9,80678,80697
11,31,80680,80697
3,17,80723,80738
9,19,80748,80980
0,36,80779,80845
4,5,80794,80795
11,20,80797,80824
4,37,80806,80826
4,5,80810,80928
8,9,80840,80878
1,14,80845,80882
6,7,80848,80878
6,11,80848,80882
7,7,80852,80873
2,14,80859,80867
11,14,80862,80878
7,14,80863,80867
10,31,80869,80878
11,14,80873,80882
11,12,80876,80878
4,19,80891,80896
12,4,80956,81008
2,4,80963,80977
6,4,80964,81008
4,19,80966,80968
11,28,80966,81008
8,13,80969,81000
11,4,80971,80977
8,4,80976,81008
6,28,80976,80978
10,28,80981,81008
5,4,80982,80985
0,4,80982,80984
2,4,80983,81008
7,13,80988,81008
11,4,80995,81008
11,13,80995,81008
2,13,80997,80999
9,7,81042,81079
11,23,81049,81051
7,22,81050,81052
4,14,81073,81079
4,7,81073,81079
3,9,81079,81079
11,32,81122,81196
9,27,81140,81168
4,0,81151,81168
7,2,81158,81193
9,8,81173,81221
4,35,81175,81252
9,6,81177,81320
4,32,81191,81202
4,8,81201,81221
6,29,81237,81252
4,20,81256,81262
4,6,81263,81301
12,6,81281,81295
4,20,81295,81320
6,5,81304,81306
12,3,81306,81342
11,13,81319,81360
2,25,81323,81330
8,24,81334,81342
5,24,81336,81342
5,30,81339,81342
10,14,81347,81424
5,3,81372,81499
11,11,81392,81411
10,3,81430,81460
4,24,81435,81450
7,3,81435,81452
10,24,81438,81453
4,34,81441,81466
4,3,81446,81452
8,3,81450,81472
11,3,81451,81453
7,24,81455,81461
10,24,81468,81472
11,3,81468,81472
7,3,81471,81478
7,24,81477,81485
2,23,81486,81565
7,24,81490,81499
2,10,81490,81498
11,18,81493,81565
7,3,81493,81495
7,18,81494,81535
4,28,81495,81513
4,18,81516,81535
4,28,81517,81535
4,23,81517,81535
4,35,81518,81526
4,34,81521,81550
7,23,81522,81525
11,28,81558,81565
6,30,81602,81620
4,30,81778,81791
7,18,81787,81911
6,26,81793,81842
4,23,81799,81840
4,35,81807,81837
4,28,81814,81854
4,18,81816,81834
8,1,81820,81853
11,1,81828,81830
11,15,81833,81842
4,15,81837,81858
4,23,81849,81872
4,35,81849,81860
4,28,81856,81864
1,15,81890,81907
1,2,81985,81988
6,36,81987,81988
8,20,81989,82061
11,21,82001,82019
11,6,82004,82012
10,20,82007,82061
10,6,82007,82044
10,11,82007,82016
11,11,82015,82061
5,20,82023,82037
7,11,82024,82037
4,20,82026,82037
4,11,82026,82028
4,36,82029,82037
11,21,82029,82061
7,21,82032,82037
5,6,82034,82043
11,6,82042,82061
6,2,82045,82049
6,33,82055,82085
2,8,82059,82094
12,3,82064,82082
11,25,82068,82085
0,24,82076,82082
9,13,82096,82126
2,21,82106,82135
11,12,82116,82135
11,20,82122,82135
0,34,82142,82146
9,23,82250,82309
8,23,82254,82426
4,18,82264,82309
3,35,82266,82285
4,23,82267,82269
11,23,82268,82302
0,18,82271,82276
10,23,82273,82426
10,18,82276,82282
5,23,82278,82328
10,28,82281,82419
11,18,82282,82294
7,28,82286,82328
5,28,82288,82291
11,28,82290,82305
12,2,82292,82304
4,17,82292,82319
7,28,82298,82328
4,12,82300,82326
11,32,82300,82404
8,36,82301,82304
10,23,82301,82301
4,23,82302,82328
4,29,82305,82328
4,28,82308,82309
4,18,82311,82328
5,22,82311,82321
11,23,82315,82322
10,6,82316,82344
6,11,82317,82551
11,18,82319,82361
9,33,82320,82445
11,23,82322,82376
4,28,82326,82328
4,17,82326,82328
10,18,82331,82364
11,29,82333,82355
11,11,82334,82352
11,11,82353,82369
11,23,82353,82363
4,25,82355,82365
5,18,82359,82364
7,23,82362,82364
11,36,82362,82402
11,25,82368,82368
11,12,82376,82393
5,23,82378,82387
10,28,82381,82387
11,32,82381,82383
7,28,82382,82387
5,10,82384,82493
7,35,82385,82395
11,11,82385,82414
7,26,82386,82422
4,18,82392,82395
3,26,82392,82425
4,26,82397,82399
11,14,82397,82435
5,28,82398,82426
11,28,82398,82407
4,26,82399,82422
7,10,82401,82431
10,26,82405,82425
4,35,82405,82431
8,15,82407,82421
11,28,82409,82426
10,28,82413,82426
10,18,82414,82426
5,23,82415,82426
11,15,82416,82421
11,28,82418,82419
11,36,82420,82438
11,18,82420,82426
1,8,82422,82513
11,35,82423,82426
7,32,82425,82426
4,25,82432,82445
9,18,82435,82475
5,27,82446,82503
11,5,82447,82551
7,8,82448,82462
2,32,82451,82480
7,10,82455,82463
4,15,82456,82475
4,8,82461,82462
7,35,82462,82476
6,32,82465,82492
4,18,82465,82475
11,14,82467,82527
4,10,82468,82476
7,10,82473,82493
2,8,82474,82513
4,10,82475,82483
7,27,82477,82503
7,0,82477,82503
4,22,82479,82497
12,34,82480,82488
11,11,82483,82489
11,28,82487,82492
0,29,82487,82488
4,27,82490,82503
4,0,82494,82496
4,27,82495,82500
11,20,82521,82551
2,22,82524,82528
5,22,82559,82601
7,0,82563,82601
7,22,82565,82601
4,29,82566,82590
7,29,82588,82601
4,29,82596,82601
4,28,82596,82601
4,29,82597,82601
4,22,82599,82601
6,29,82612,82629
11,29,82620,82624
2,31,82625,82685
11,31,82632,82638
7,31,82633,82660
11,31,82655,82685
7,31,82664,82685
5,14,82665,82675
9,6,82681,82715
2,22,82730,82733
5,5,82732,82797
7,5,82738,82797
4,5,82740,82742
4,16,82748,82786
4,19,82751,82784
4,16,82765,82771
10,11,82772,82789
10,19,82777,82797
4,5,82779,82783
6,6,82793,82802
7,10,82826,82934
4,10,82835,82857
4,15,82839,82895
4,35,82896,82908
4,10,82916,82924
2,27,82951,82965
11,2,82980,82982
4,5,82984,82997
9,16,82995,83001
6,8,83012,83240
12,28,83030,83068
8,25,83030,83066
8,17,83034,83034
6,29,83035,83045
5,25,83035,83039
6,12,83036,83068
11,28,83036,83047
7,28,83037,83039
11,33,83038,83055
2,32,83043,83046
6,22,83047,83059
8,18,83047,83056
8,17,83049,83068
5,33,83049,83062
11,23,83050,83056
5,23,83051,83053
2,25,83054,83068
11,28,83055,83068
11,33,83059,83068
11,33,83062,83068
2,17,83064,83068
11,32,83064,83177
11,8,83064,83090
0,14,83065,83071
11,21,83066,83068
11,1,83067,83068
7,25,83067,83068
8,32,83080,83111
10,8,83088,83111
11,8,83091,83103
11,32,83104,83111
5,28,83105,83111
7,18,83105,83111
7,23,83106,83111
7,32,83109,83111
0,17,83121,83129
0,22,83131,83148
8,15,83165,83201
9,10,83166,83182
10,18,83167,83201
11,18,83169,83201
5,26,83177,83201
11,15,83178,83201
5,15,83183,83201
7,26,83183,83196
7,15,83192,83201
10,15,83192,83201
11,18,83194,83201
7,26,83196,83201
10,15,83199,83201
11,18,83200,83201
11,4,83208,83284
4,15,83286,83327
12,16,83381,83418
12,12,83383,83454
8,16,83389,83391
10,16,83390,83391
8,5,83392,83413
5,19,83397,83413
10,16,83397,83413
7,19,83399,83413
5,19,83399,83413
1,28,83401,83428
7,25,83402,83412
6,18,83403,83408
8,9,83403,83454
4,29,83404,83408
7,29,83404,83408
10,12,83404,83406
2,28,83404,83408
4,34,83404,83408
4,28,83404,83408
10,5,83406,83413
0,9,83406,83409
11,28,83406,83408
2,28,83407,83428
7,32,83407,83428
11,16,83408,83412
7,37,83409,83413
10,37,83409,83413
10,18,83409,83419
2,1,83409,83454
11,12,83411,83424
10,11,83411,83413
0,1,83411,83425
7,12,83411,83428
7,29,83412,83428
11,28,83414,83427
4,12,83417,83428
3,19,83418,83436
6,25,83419,83428
4,30,83421,83428
7,4,83422,83428
6,29,83424,83428
11,25,83424,83428
11,34,83425,83428
4,30,83425,83428
11,9,83425,83434
11,17,83425,83428
4,34,83427,83428
5,12,83427,83429
11,33,83427,83428
5,31,83437,83454
11,12,83444,83453
11,12,83447,83454
1,34,83459,83481
6,35,83461,83471
6,29,83472,83475
6,35,83503,83541
11,35,83504,83525
11,10,83514,83541
0,18,83616,83649
3,4,83622,83639
10,17,83666,83677
11,28,83671,83677
4,2,83693,83747
10,8,83803,83869
10,33,83827,83952
11,33,83842,83859
11,34,83850,83921
11,17,83859,83966
9,14,83861,83879
2,0,83862,83862
11,25,83902,83931
7,11,83915,83931
4,20,83918,83919
4,3,83922,83930
4,11,83925,83942
5,0,83927,83959
7,0,83929,83942
4,22,83935,83942
8,30,84004,84019
5,30,84008,84019
7,30,84018,84019
6,34,84022,84038
10,23,84026,84110
8,37,84035,84050
11,12,84066,84086
9,24,84066,84117
4,24,84071,84086
12,5,84089,84089
11,8,84094,84150
3,13,84109,84215
10,13,84112,84113
10,4,84131,84215
5,24,84131,84151
11,4,84148,84186
5,24,84176,84199
10,13,84187,84215
11,13,84195,84215
11,4,84206,84215
10,24,84236,84283
7,3,84243,84261
9,19,84245,84265
11,18,84256,84352
11,30,84263,84265
11,24,84273,84283
5,11,84279,84296
10,33,84312,84391
11,19,84315,84328
9,0,84360,84400
8,9,84388,84437
11,31,84399,84428
5,12,84402,84409
10,9,84406,84424
5,2,84409,84411
11,9,84411,84430
1,24,84419,84623
11,12,84421,84437
5,31,84423,84437
7,9,84427,84437
6,24,84427,84461
6,3,84429,84440
7,31,84431,84437
10,12,84433,84437
11,31,84435,84437
11,3,84443,84461
9,31,84448,84456
7,24,84454,84494
6,30,84454,84559
4,30,84467,84494
11,29,84468,84559
11,24,84476,84527
7,30,84489,84509
3,30,84496,84511
10,29,84501,84511
10,24,84502,84511
7,3,84508,84516
4,24,84513,84516
4,3,84514,84516
6,3,84526,84541
11,3,84528,84541
10,6,84531,84534
11,4,84532,84620
2,30,84541,84577
2,3,84546,84571
11,24,84548,84573
11,30,84552,84570
11,30,84552,84559
7,3,84553,84563
7,30,84553,84577
11,29,84560,84577
4,24,84560,84562
4,24,84562,84567
4,30,84563,84577
11,24,84567,84568
10,21,84589,84659
4,14,84591,84601
6,24,84597,84613
7,24,84597,84623
11,3,84599,84610
4,30,84601,84601
11,21,84639,84659
1,23,84679,84718
2,28,84685,84689
11,17,84687,84689
7,0,84692,84702
7,18,84694,84718
4,23,84702,84713
6,23,84703,84718
4,18,84706,84718
9,8,84735,84737
12,30,84750,84752
1,15,84789,84821
2,18,84800,84807
6,26,84802,84821
7,26,84817,84821
11,6,84868,84949
8,35,84882,84983
11,35,84883,84884
5,35,84899,84942
6,29,84902,84935
11,28,84905,84935
7,35,84908,84942
12,21,84911,84916
11,35,84911,84939
2,23,84914,84922
11,30,84920,84935
4,10,84924,84942
5,18,84932,84939
4,35,84939,84942
0,32,84946,84966
11,18,84946,84952
11,35,84959,84983
4,34,84961,84965
3,14,84961,84976
10,7,84964,84976
11,10,84971,84983
10,18,84980,84983
1,1,85008,85085
7,1,85012,85060
6,12,85013,85034
11,28,85016,85026
6,1,85023,85037
11,12,85024,85034
11,1,85029,85034
4,12,85042,85060
2,1,85046,85063
11,12,85047,85063
5,28,85081,85105
7,29,85083,85105
4,34,85086,85105
4,30,85087,85097
10,25,85101,85105
11,34,85101,85192
7,32,85104,85105
7,4,85104,85105
9,26,85116,85132
4,26,85120,85128
4,37,85217,85252
7,3,85225,85476
4,3,85227,85230
4,3,85254,85303
12,30,85267,85281
12,18,85280,85302
8,35,85290,85298
8,15,85294,85302
8,23,85295,85302
11,18,85296,85298
6,18,85300,85302
2,28,85301,85302
12,31,85314,85317
4,35,85318,85409
4,3,85330,85343
4,3,85352,85396
4,24,85374,85406
3,31,85376,85394
4,3,85396,85420
4,3,85424,85476
4,24,85447,85448
3,26,85460,85472
11,31,85479,85479
2,24,85499,85552
11,24,85499,85504
7,24,85515,85545
7,3,85519,85552
4,3,85524,85535
4,3,85533,85545
3,8,85620,85631
5,32,85632,85694
10,28,85633,85694
7,8,85638,85654
5,20,85645,85654
7,6,85647,85654
4,6,85648,85654
11,12,85652,85694
8,17,85653,85654
10,8,85653,85694
11,8,85662,85671
7,28,85664,85694
4,12,85671,85694
4,32,85672,85694
11,28,85680,85694
4,29,85685,85694
4,29,85687,85694
4,23,85687,85694
4,25,85691,85694
9,4,85699,85762
4,4,85704,85762
7,1,85731,85745
2,12,85731,85764
11,13,85732,85768
4,1,85736,85745
11,9,85736,85764
7,19,85741,85747
0,18,85744,85748
7,21,85746,85764
9,7,85746,85837
4,12,85757,85764
4,7,85784,85820
4,14,85812,85837
2,20,85868,85924
11,11,85873,85882
7,11,85892,85924
4,14,85895,85924
4,11,85895,85910
4,36,85898,85924
12,3,85900,85983
7,20,85900,85924
4,6,85905,85924
4,14,85908,85915
7,37,85908,85965
8,3,85913,85983
4,11,85914,85924
5,24,85917,85930
4,21,85917,85924
4,21,85918,85924
10,6,85920,86007
11,3,85920,85983
7,24,85926,85930
7,30,85927,85930
10,24,85938,85948
5,24,85942,85983
12,20,85945,85968
11,24,85947,85983
0,21,85947,85964
2,24,85948,85957
2,3,85949,85949
2,6,85950,85968
2,3,85951,85959
8,6,85953,85968
10,24,85953,85961
11,24,85953,85957
4,19,85955,85956
0,20,85955,85968
7,24,85957,85965
4,3,85959,85965
11,20,85959,85968
2,11,85962,85968
4,19,85962,85965
11,20,85964,85968
7,3,85964,85976
11,14,85965,85968
11,6,85965,85968
10,3,85966,85983
11,5,85966,85968
11,20,85966,85968
1,19,85968,85972
7,37,85970,85972
10,24,85980,85983
9,31,85985,86039
4,9,85987,85996
3,9,86017,86050
8,9,86022,86027
0,31,86027,86050
10,6,86033,86040
10,9,86041,86050
10,25,86057,86078
2,33,86074,86126
3,8,86092,86160
7,33,86096,86126
11,25,86099,86126
11,18,86181,86236
11,15,86188,86218
10,34,86197,86218
4,31,86243,86306
10,30,86254,86321
11,34,86256,86280
11,29,86269,86321
2,17,86277,86322
7,28,86297,86322
11,17,86298,86322
4,29,86304,86322
4,25,86309,86322
4,32,86310,86322
4,32,86315,86322
7,17,86316,86322
4,4,86320,86322
2,26,86349,86387
2,28,86350,86389
11,26,86353,86387
7,17,86355,86365
3,0,86356,86358
11,17,86358,86369
4,28,86360,86365
0,1,86363,86409
11,23,86373,86389
7,15,86379,86387
7,29,86382,86389
11,4,86384,86389
9,37,86409,86437
12,7,86418,86447
0,14,86422,86447
9,7,86463,86470
1,31,86474,86557
2,31,86478,86478
6,31,86478,86503
6,9,86502,86527
6,31,86503,86511
7,9,86531,86549
12,20,86532,86557
4,12,86532,86549
2,9,86534,86557
8,11,86534,86557
10,20,86535,86550
5,14,86540,86550
11,5,86545,86557
0,6,86553,86557
7,31,86554,86557
5,5,86556,86557
1,20,86599,86657
2,21,86604,86657
11,24,86610,86746
12,34,86612,86628
0,34,86615,86625
6,20,86624,86649
11,20,86626,86627
2,11,86626,86628
7,6,86629,86654
9,34,86631,86637
2,20,86639,86657
6,21,86640,86657
11,21,86640,86649
11,11,86640,86649
11,12,86645,86650
11,21,86647,86657
11,6,86652,86657
6,20,86652,86653
2,5,86656,86680
2,32,86660,86768
7,32,86662,86729
11,5,86664,86680
7,16,86664,86680
4,32,86666,86719
7,8,86669,86768
4,8,86673,86710
4,8,86677,86696
7,19,86677,86680
11,32,86677,86699
11,8,86677,86680
11,28,86685,86754
6,17,86694,86695
4,8,86699,86729
4,32,86702,86745
1,16,86702,86764
2,16,86718,86755
11,16,86719,86755
4,32,86722,86768
7,16,86725,86755
11,32,86730,86763
4,8,86731,86768
8,21,86743,86785
11,12,86744,86785
11,8,86748,86765
4,16,86749,86755
5,21,86751,86785
4,19,86753,86764
7,5,86753,86764
4,5,86754,86764
4,11,86754,86764
4,16,86761,86764
7,16,86763,86764
6,19,86764,86875
0,20,86776,86794
12,6,86776,86818
8,20,86776,86817
1,19,86778,87098
2,5,86779,86783
10,11,86779,86817
11,19,86780,86781
11,5,86784,86832
2,6,86788,86795
11,20,86792,86795
8,6,86793,86818
2,5,86796,86823
11,21,86796,86817
11,11,86799,86817
6,37,86801,86820
5,20,86808,86817
11,11,86809,86811
7,11,86809,86817
10,20,86812,86816
10,20,86815,86818
12,23,86815,86817
11,19,86816,86823
7,5,86854,86860
2,5,86857,86930
11,5,86866,86901
11,16,86878,86908
11,16,86879,86895
6,37,86884,86906
6,19,86896,86940
11,19,86904,86916
11,37,86904,86906
2,17,86905,86974
7,5,86905,86930
2,21,86907,86992
11,17,86911,86933
11,19,86912,86940
11,28,86913,86974
4,16,86916,86920
11,11,86916,86930
7,11,86917,86930
11,5,86917,86919
6,21,86918,86922
11,20,86919,86922
7,21,86921,86947
4,11,86923,86930
11,16,86926,86930
9,31,86927,86961
11,37,86928,86940
1,13,86930,86947
7,37,86933,86976
4,12,86934,86947
11,17,86935,86945
11,37,86935,86940
4,9,86941,86947
4,21,86945,86947
6,4,86945,86947
6,26,86946,86970
11,21,86948,86992
11,17,86950,86974
4,9,86956,86961
6,37,86957,86978
11,37,86958,86978
11,20,86962,86992
4,37,86968,86968
6,5,86977,87064
7,21,86981,86992
4,12,86982,86992
4,20,86985,86992
11,16,86985,86993
11,11,86992,87034
6,19,86993,87014
11,16,87005,87046
11,37,87006,87014
11,19,87007,87014
11,19,87022,87064
0,1,87036,87048
11,11,87038,87064
7,5,87042,87067
11,11,87042,87044
4,11,87046,87067
4,5,87048,87067
11,11,87049,87064
6,5,87067,87070
2,37,87076,87086
7,37,87080,87086
5,20,87083,87211
11,19,87084,87086
7,11,87084,87157
4,36,87089,87097
7,37,87092,87093
7,5,87093,87098
11,10,87094,87153
4,20,87095,87107
7,20,87096,87127
7,7,87097,87117
4,11,87099,87140
4,36,87101,87122
7,21,87104,87154
10,6,87107,87112
4,20,87111,87157
7,6,87113,87142
4,20,87113,87132
4,21,87114,87127
4,36,87116,87121
4,14,87122,87157
11,36,87124,87126
4,6,87126,87127
4,12,87126,87127
4,5,87132,87142
4,0,87135,87151
4,14,87142,87153
4,36,87151,87157
7,11,87159,87205
4,20,87162,87197
11,0,87168,87229
4,36,87171,87205
4,36,87173,87205
4,14,87184,87205
0,13,87188,87197
7,6,87193,87211
4,6,87203,87211
9,4,87205,87209
10,12,87209,87245
10,34,87214,87396
11,12,87214,87245
3,1,87234,87259
8,16,87239,87284
10,12,87244,87259
11,28,87244,87245
11,12,87250,87257
10,1,87252,87259
11,9,87253,87259
5,16,87275,87277
11,10,87277,87298
11,36,87281,87310
7,25,87291,87322
4,25,87293,87295
4,33,87294,87319
11,34,87304,87365
11,29,87305,87313
8,34,87308,87344
3,29,87319,87320
4,33,87319,87322
5,29,87336,87344
11,29,87338,87344
11,34,87376,87396
10,35,87402,87461
3,18,87402,87472
10,18,87406,87472
6,22,87420,87484
11,23,87420,87448
0,28,87422,87429
10,28,87422,87472
11,35,87424,87461
11,28,87424,87472
11,29,87430,87459
0,18,87430,87434
11,4,87431,87439
2,16,87440,87459
11,5,87441,87459
7,5,87442,87459
11,0,87443,87466
4,11,87444,87451
11,28,87448,87472
11,23,87451,87466
10,15,87458,87472
12,4,87459,87464
0,4,87461,87464
11,22,87478,87478
12,20,87498,87662
6,11,87508,87517
5,28,87516,87530
7,4,87519,87530
4,13,87519,87530
6,6,87520,87662
10,12,87523,87530
4,28,87524,87525
0,20,87526,87553
11,21,87527,87530
4,4,87529,87530
