alarm_id,device_id,start_timestamp,end_timestamp
7,36,105468,105489
10,22,105472,105479
3,14,105474,105491
1,4,105494,105495
11,17,105510,105587
6,4,105527,105600
9,4,105536,105583
3,2,105540,105541
7,10,105544,105591
11,0,105546,105608
2,26,105556,105561
9,6,105583,105600
13,14,105611,105617
1,1,105612,105614
2,30,105618,105668
3,18,105672,105675
10,4,105675,105688
13,2,105700,105728
10,2,105711,105728
12,34,105721,105731
11,2,105722,105741
2,16,105729,105746
0,20,105736,105768
3,28,105741,105747
8,9,105768,105792
9,29,105807,105812
1,27,105826,105856
6,28,105828,105863
1,22,105833,105873
3,28,105857,105894
1,17,105882,105885
4,20,105913,105940
13,17,105943,105967
12,6,105948,105957
10,25,105948,105953
11,25,105949,106012
10,37,105954,105966
5,17,105957,105962
12,11,105958,105963
5,26,106018,106039
10,26,106030,106036
11,37,106031,106069
11,14,106072,106106
5,13,106074,106082
11,18,106120,106177
6,2,106152,106181
3,25,106168,106212
13,3,106195,106229
5,33,106207,106215
7,32,106215,106236
13,13,106257,106269
4,21,106273,106284
13,23,106357,106471
6,23,106395,106412
11,20,106395,106492
3,23,106410,106432
5,23,106419,106462
10,23,106427,106466
7,34,106429,106471
0,4,106501,106507
4,8,106533,106550
13,27,106548,106652
9,8,106551,106570
6,27,106554,106564
13,33,106556,106611
0,28,106563,106573
10,27,106575,106623
11,33,106589,106664
6,27,106596,106608
6,33,106601,106623
11,27,106605,106644
3,27,106607,106644
9,3,106625,106630
10,34,106642,106666
6,30,106704,106870
1,27,106836,106879
13,30,106850,106856
6,30,106855,106857
3,30,106863,106888
9,30,106918,106918
2,8,106943,106944
9,27,106952,106988
1,33,107021,107021
9,21,107060,107085
7,1,107071,107094
7,18,107112,107112
6,25,107125,107142
3,25,107129,107152
6,19,107136,107180
3,26,107139,107220
10,19,107221,107225
13,0,107238,107251
11,18,107240,107254
13,5,107259,107283
10,31,107302,107317
9,37,107329,107345
4,21,107338,107430
9,0,107392,107436
10,18,107397,107407
1,19,107401,107427
12,28,107416,107435
6,29,107427,107429
7,0,107474,107569
2,18,107485,107557
10,29,107506,107511
13,30,107509,107564
2,7,107518,107526
5,30,107525,107545
9,22,107532,107543
4,13,107537,107570
11,30,107546,107635
10,30,107553,107558
6,30,107561,107620
12,33,107571,107579
13,34,107581,107633
4,34,107583,107584
10,21,107686,107719
10,12,107695,107703
7,20,107739,107793
2,25,107742,107795
8,34,107749,107756
10,6,107772,107778
6,29,107802,107827
10,26,107880,107903
0,20,107911,107914
3,13,107919,107921
3,19,107931,107952
9,34,107980,108083
13,11,108010,108095
0,1,108017,108033
11,30,108032,108068
5,11,108034,108046
6,20,108036,108107
10,11,108045,108053
11,11,108065,108075
3,37,108093,108097
12,11,108117,108126
3,27,108145,108304
2,37,108174,108201
13,12,108190,108250
4,22,108199,108211
10,12,108202,108203
11,12,108206,108330
10,12,108209,108211
6,12,108223,108245
10,23,108228,108274
9,7,108238,108246
3,17,108244,108281
1,33,108254,108284
11,2,108283,108293
7,12,108354,108513
2,26,108358,108375
5,15,108443,108482
10,23,108455,108455
10,26,108467,108484
10,15,108476,108484
1,12,108496,108507
10,13,108504,108506
12,26,108510,108542
10,26,108519,108524
13,4,108522,108590
12,30,108539,108576
10,4,108543,108549
2,22,108554,108561
6,4,108561,108581
10,4,108561,108562
6,17,108579,108690
1,6,108581,108610
6,11,108588,108593
3,17,108608,108619
7,12,108614,108625
1,29,108615,108619
7,25,108711,108714
6,29,108778,108855
3,29,108780,108802
2,15,108861,108881
2,33,108881,108892
0,33,108884,108885
10,33,108894,108919
0,26,108904,108907
4,35,108910,108943
9,10,109021,109055
12,2,109032,109051
10,2,109043,109049
2,27,109050,109083
2,0,109057,109096
5,26,109058,109113
3,15,109062,109065
7,29,109068,109076
7,33,109138,109183
13,18,109139,109142
8,16,109152,109199
5,9,109161,109186
4,33,109177,109185
3,36,109188,109191
13,4,109191,109203
6,4,109193,109231
7,29,109224,109224
4,17,109243,109304
9,32,109265,109280
9,29,109314,109317
1,10,109366,109423
7,3,109392,109497
5,24,109407,109410
1,19,109415,109429
12,36,109419,109497
0,1,109438,109440
10,36,109483,109487
10,16,109488,109521
12,10,109497,109528
6,16,109497,109513
9,10,109523,109532
11,21,109542,109553
10,33,109557,109581
10,4,109596,109627
10,22,109638,109641
9,26,109713,109747
11,3,109741,109755
5,7,109757,109765
2,25,109772,109804
10,25,109793,109796
3,6,109832,109863
12,9,109833,109847
5,9,109875,109898
10,9,109886,109903
13,1,109893,109928
2,9,109896,109900
12,27,109899,109911
2,20,109908,109990
2,26,109959,109992
6,19,109983,109989
7,20,110075,110076
3,19,110077,110122
0,4,110112,110138
10,15,110120,110121
13,5,110126,110238
8,9,110143,110230
10,5,110151,110158
9,29,110152,110171
10,5,110158,110170
10,14,110162,110175
4,25,110199,110208
10,5,110204,110210
11,5,110211,110269
10,29,110250,110264
5,12,110329,110333
10,35,110365,110366
13,4,110392,110412
10,4,110396,110404
4,14,110422,110435
8,18,110473,110492
4,9,110490,110542
11,3,110519,110545
2,33,110520,110626
12,25,110556,110598
3,2,110572,110678
6,2,110572,110635
3,34,110645,110670
5,5,110651,110727
10,5,110665,110669
10,16,110665,110678
7,10,110688,110706
7,32,110698,110781
5,37,110700,110735
10,37,110701,110738
7,22,110724,110951
8,35,110751,110800
4,17,110836,110837
3,19,110854,110890
12,31,110859,110926
11,28,110868,110874
0,27,110878,110922
10,31,110883,110890
3,18,110902,110915
7,23,110940,110942
0,15,110953,110966
0,2,110996,110996
12,4,111020,111049
0,10,111101,111113
7,26,111127,111167
1,2,111137,111164
0,27,111162,111169
13,7,111164,111223
6,7,111170,111271
5,4,111188,111216
10,7,111197,111205
11,7,111207,111241
2,29,111229,111242
4,12,111231,111294
10,29,111236,111247
3,13,111265,111272
13,20,111271,111300
8,10,111273,111283
1,13,111284,111314
5,20,111291,111334
11,21,111302,111318
10,20,111305,111329
3,28,111305,111328
3,1,111313,111316
4,30,111393,111398
13,0,111422,111579
1,35,111430,111432
5,14,111434,111478
2,24,111444,111454
8,21,111448,111450
6,0,111455,111485
10,14,111478,111479
6,0,111488,111507
4,9,111492,111511
10,0,111531,111534
7,19,111544,111550
10,2,111548,111553
10,0,111552,111566
6,21,111553,111642
13,20,111554,111556
12,24,111568,111589
10,0,111577,111598
10,24,111579,111601
11,19,111595,111598
8,1,111606,111612
6,35,111643,111690
3,35,111648,111686
5,28,111721,111726
5,35,111723,111745
5,5,111742,111751
0,16,111761,111769
5,13,111771,111830
0,6,111787,111797
4,13,111808,111869
10,13,111823,111827
3,0,111838,111905
5,3,111864,111923
10,3,111886,111888
10,3,111904,111911
4,37,111927,111931
10,7,111999,112032
3,9,112078,112087
10,26,112082,112113
3,24,112086,112096
7,11,112090,112105
5,30,112120,112135
10,30,112130,112131
13,7,112200,112200
10,32,112218,112255
3,32,112227,112406
7,31,112309,112321
10,22,112359,112359
3,28,112364,112575
2,7,112374,112394
0,13,112390,112394
6,16,112421,112449
11,23,112426,112430
3,7,112432,112496
1,32,112449,112468
8,0,112499,112510
2,15,112508,112547
8,19,112515,112524
0,26,112531,112533
6,23,112537,112567
5,13,112540,112575
11,18,112544,112546
7,36,112554,112569
5,19,112557,112572
10,19,112567,112585
10,13,112567,112594
4,18,112663,112671
0,32,112664,112665
2,28,112667,112669
11,12,112694,112718
1,13,112720,112721
11,27,112740,112807
10,10,112740,112747
5,23,112753,112769
1,8,112768,112776
2,9,112791,112809
4,26,112804,112808
5,26,112804,112835
7,25,112814,112875
4,26,112826,112828
11,35,112841,112859
4,29,112867,112928
10,3,112881,112891
0,28,112892,112892
1,19,112904,112935
0,28,112904,112925
1,13,112917,112974
11,28,112950,113092
10,34,112962,112972
7,26,112990,112992
5,33,113001,113005
4,32,113030,113039
6,33,113037,113112
0,16,113066,113090
3,34,113071,113206
1,17,113136,113218
8,20,113144,113178
4,5,113145,113156
3,6,113153,113174
5,10,113185,113277
7,36,113185,113204
6,36,113189,113204
10,10,113192,113199
11,18,113277,113323
7,14,113293,113307
2,10,113309,113310
13,0,113317,113319
3,6,113421,113422
10,27,113433,113472
6,33,113436,113449
3,33,113440,113448
12,13,113491,113518
11,5,113503,113544
0,25,113584,113609
9,14,113652,113683
1,6,113656,113657
10,12,113662,113685
7,13,113735,113749
0,14,113872,113883
3,14,113882,113884
3,10,113940,114004
10,0,113980,113981
4,24,114099,114104
9,0,114147,114154
6,9,114159,114190
9,25,114209,114326
12,9,114215,114223
7,29,114248,114259
7,14,114249,114313
13,9,114252,114316
10,9,114258,114329
13,1,114264,114288
6,26,114279,114295
6,1,114280,114316
9,11,114283,114299
12,4,114288,114289
5,18,114318,114324
11,34,114342,114400
0,0,114344,114347
13,5,114345,114346
6,29,114366,114673
9,23,114396,114440
0,37,114409,114428
7,32,114430,114476
3,29,114457,114457
0,1,114467,114469
7,35,114491,114520
13,15,114515,114551
10,15,114526,114533
11,15,114543,114574
6,15,114543,114581
8,11,114545,114583
3,29,114551,114606
2,30,114698,114768
4,14,114735,114737
6,37,114740,114744
10,1,114792,114800
11,27,114808,114825
3,22,114817,114828
10,13,114837,114837
3,22,114844,114857
8,28,114882,114977
5,25,114910,114941
10,25,114922,114976
10,35,114971,114992
3,31,114987,115006
1,1,114987,114989
12,16,115047,115074
3,1,115062,115084
10,16,115064,115075
9,5,115158,115161
2,16,115174,115174
3,35,115181,115198
4,9,115196,115250
6,9,115243,115281
11,7,115251,115255
3,9,115260,115276
2,31,115300,115328
0,36,115312,115358
10,33,115316,115335
8,15,115324,115338
11,24,115327,115353
9,4,115333,115349
9,20,115335,115335
1,15,115356,115362
10,21,115415,115422
0,19,115423,115460
6,17,115436,115482
3,2,115477,115527
7,32,115483,115488
4,35,115493,115526
1,5,115522,115533
4,26,115547,115556
7,0,115549,115588
11,9,115559,115581
4,11,115569,115611
10,4,115573,115598
5,4,115580,115633
3,35,115596,115696
10,4,115598,115616
9,1,115616,115632
6,34,115654,115706
3,34,115668,115697
8,14,115668,115731
0,4,115671,115678
4,3,115684,115690
5,6,115710,115714
6,37,115715,115786
1,5,115782,115783
3,37,115782,115805
13,32,115828,115845
7,30,115830,115850
11,32,115832,115875
0,4,115879,115884
1,29,115967,116010
13,25,116036,116138
2,28,116049,116050
6,25,116052,116066
6,24,116083,116189
5,25,116119,116144
6,25,116132,116155
2,11,116136,116141
12,1,116172,116173
1,33,116179,116230
3,28,116186,116217
0,11,116212,116223
3,6,116226,116240
13,35,116255,116268
6,35,116266,116301
12,19,116268,116312
10,19,116271,116271
12,37,116278,116314
13,29,116278,116328
10,23,116302,116309
9,37,116304,116343
5,33,116387,116498
10,34,116395,116459
10,33,116400,116408
10,32,116403,116418
8,18,116454,116465
2,8,116464,116510
4,6,116467,116494
0,20,116497,116529
6,29,116516,116520
5,11,116539,116545
10,5,116578,116580
12,10,116599,116628
10,16,116603,116659
12,14,116610,116614
7,2,116613,116632
9,17,116620,116624
7,4,116651,116771
2,17,116736,116738
4,20,116737,116747
11,33,116812,116814
4,16,116820,116935
1,16,116836,116874
12,16,116844,116859
2,30,116855,116888
11,26,116863,116935
9,13,116886,116929
7,19,116896,116922
3,21,116927,116933
10,11,116992,116994
9,0,117008,117070
10,35,117014,117035
3,34,117030,117088
9,6,117033,117056
10,30,117082,117085
11,37,117131,117132
1,35,117137,117161
12,24,117143,117155
3,14,117174,117186
1,13,117182,117205
3,3,117194,117198
12,14,117202,117244
7,14,117276,117308
1,17,117321,117336
12,14,117356,117358
9,35,117428,117476
10,2,117469,117507
12,30,117497,117503
1,30,117535,117539
3,26,117575,117576
13,24,117592,117606
4,36,117596,117613
6,24,117605,117648
8,2,117622,117669
8,10,117649,117660
5,2,117667,117691
2,22,117695,117698
11,30,117708,117748
3,11,117750,117783
13,27,117761,117766
7,30,117826,117875
2,23,117826,117834
3,34,117829,117945
5,7,117837,117873
5,12,117849,117893
4,12,117857,117862
10,12,117858,117867
8,16,117862,117880
4,12,117864,117873
3,7,117887,117912
13,35,117913,117920
2,37,117926,117928
12,32,117979,117989
1,17,117994,118018
9,23,118020,118096
11,15,118041,118103
6,16,118041,118103
3,16,118064,118172
0,32,118066,118086
9,14,118083,118095
7,25,118098,118105
5,21,118111,118128
10,21,118119,118124
11,15,118168,118186
9,9,118178,118193
3,18,118219,118226
4,35,118220,118245
7,16,118223,118229
12,0,118228,118300
9,26,118238,118243
1,36,118245,118265
11,5,118247,118385
10,0,118258,118280
3,9,118259,118294
10,14,118297,118305
5,27,118323,118340
10,27,118328,118368
13,22,118375,118402
10,22,118390,118407
9,4,118435,118457
9,28,118483,118491
8,13,118565,118593
6,27,118614,118629
7,26,118675,118734
7,15,118706,118710
6,9,118801,118812
10,32,118845,118846
9,24,118881,118934
7,4,118915,118935
6,13,118946,118988
9,3,118969,118974
2,25,118971,119003
6,26,118989,119080
0,30,119001,119005
9,37,119003,119072
3,26,119011,119063
12,16,119033,119047
0,9,119068,119084
11,35,119102,119169
6,22,119174,119178
0,29,119183,119220
5,19,119189,119218
5,11,119223,119234
7,9,119233,119303
4,37,119258,119271
10,23,119266,119267
1,5,119271,119294
12,23,119301,119373
8,33,119306,119317
10,14,119345,119401
6,31,119353,119412
3,5,119374,119451
4,32,119385,119417
7,3,119395,119409
7,9,119415,119421
1,36,119499,119506
7,22,119506,119567
6,11,119559,119661
3,27,119631,119662
10,3,119685,119694
8,19,119689,119694
12,0,119725,119731
6,3,119816,119835
7,37,119821,119908
5,24,119836,119851
0,24,119875,119887
5,35,119886,119891
2,3,119893,119900
11,29,119898,119937
11,5,119902,119956
6,1,119959,120032
10,26,119970,119975
7,9,119976,119988
9,34,119992,120002
0,3,120078,120095
11,17,120090,120099
3,34,120096,120129
10,9,120100,120102
10,14,120130,120136
9,1,120268,120291
12,13,120311,120475
10,13,120323,120366
10,15,120347,120351
10,14,120362,120382
8,0,120377,120398
1,25,120388,120441
12,25,120410,120476
9,0,120435,120451
10,25,120439,120466
8,2,120444,120447
7,31,120448,120559
10,25,120476,120479
13,12,120478,120507
7,5,120485,120593
10,36,120487,120501
0,12,120494,120494
6,20,120508,120555
13,24,120533,120757
1,34,120594,120643
9,7,120633,120651
1,4,120640,120651
12,30,120659,120664
10,24,120690,120785
8,21,120698,120728
8,37,120701,120739
5,24,120716,120823
11,24,120717,120769
4,24,120719,120761
12,12,120734,120741
4,27,120761,120777
10,24,120762,120775
0,17,120782,120801
9,22,120790,120834
4,24,120791,120818
4,15,120870,120881
1,26,120882,120935
4,19,120883,120920
3,24,120888,120907
1,6,120971,120974
9,17,120994,121074
4,32,121040,121062
2,29,121044,121097
10,29,121077,121107
0,31,121083,121085
8,13,121117,121130
2,20,121154,121160
6,8,121207,121324
3,26,121215,121298
3,8,121225,121244
7,11,121260,121277
12,33,121262,121269
4,27,121281,121316
10,35,121306,121321
12,15,121327,121334
12,27,121334,121342
3,8,121347,121392
7,14,121376,121393
9,18,121413,121434
1,21,121443,121509
8,10,121506,121506
6,25,121518,121521
12,8,121532,121579
12,6,121566,121567
11,32,121616,121628
6,29,121627,121701
0,12,121637,121642
0,0,121637,121651
9,29,121659,121712
3,29,121661,121685
9,34,121708,121748
13,37,121722,121793
10,37,121726,121752
1,20,121735,121806
6,3,121743,121806
7,16,121750,121774
3,3,121751,121766
0,10,121757,121760
1,10,121817,121831
8,11,121845,121864
11,37,121912,121957
9,6,121924,121940
2,28,121952,121975
2,10,122024,122113
4,2,122073,122114
7,30,122094,122122
3,23,122098,122133
7,22,122114,122160
7,23,122124,122195
11,17,122142,122164
0,20,122143,122144
3,32,122174,122188
0,31,122189,122229
11,18,122206,122214
2,31,122207,122214
1,12,122209,122225
7,29,122213,122277
1,28,122235,122314
13,36,122260,122296
10,36,122275,122288
6,36,122295,122342
4,22,122300,122305
9,0,122345,122345
10,4,122348,122386
6,10,122369,122440
12,14,122388,122433
1,16,122402,122426
6,12,122420,122434
3,10,122432,122439
10,15,122446,122464
12,22,122465,122473
3,3,122527,122562
6,33,122654,122717
7,30,122655,122711
6,21,122663,122682
5,13,122675,122754
10,22,122680,122683
3,33,122686,122714
0,6,122721,122737
10,13,122733,122736
3,19,122742,122753
2,15,122774,122798
11,8,122838,122863
2,2,122907,122939
7,27,122916,122953
6,18,122933,123014
10,2,122934,122975
5,10,122948,122975
3,18,122949,122976
10,10,122950,122969
1,0,122960,122973
3,5,122968,122983
4,14,122988,123000
1,7,123006,123118
9,29,123025,123049
1,18,123041,123057
13,17,123079,123088
3,28,123111,123166
5,18,123131,123136
10,20,123132,123157
12,27,123164,123195
9,22,123176,123180
13,11,123179,123345
9,19,123193,123205
11,11,123196,123196
2,34,123214,123232
11,11,123220,123249
6,35,123224,123281
6,11,123228,123232
10,11,123235,123235
11,29,123240,123244
10,11,123248,123273
9,28,123264,123266
10,11,123301,123323
10,11,123332,123332
3,5,123334,123349
6,11,123343,123378
12,23,123397,123433
0,29,123432,123453
9,7,123440,123461
4,14,123442,123448
8,30,123454,123490
9,33,123455,123483
5,3,123483,123511
10,37,123517,123518
7,29,123534,123562
3,1,123539,123564
6,31,123557,123573
8,29,123601,123640
13,19,123729,123740
4,9,123763,123764
10,34,123778,123794
6,37,123867,123872
6,19,123880,123921
8,27,123893,123927
11,28,123910,123928
13,3,123917,123946
11,3,123922,123935
10,3,123929,123936
1,22,123935,123977
4,5,123940,123963
10,15,123976,123997
3,30,123997,123999
5,12,124036,124131
10,12,124046,124047
3,9,124049,124050
6,28,124056,124333
11,17,124058,124059
2,2,124059,124073
10,30,124069,124087
7,35,124082,124111
3,30,124124,124192
4,2,124180,124267
1,26,124281,124299
9,30,124284,124324
1,27,124290,124332
0,3,124292,124299
11,15,124302,124322
7,32,124303,124388
10,27,124304,124307
2,23,124342,124352
13,33,124350,124389
5,15,124365,124365
10,33,124382,124386
12,11,124416,124473
10,31,124444,124461
0,8,124470,124471
7,7,124488,124519
6,20,124489,124531
11,26,124495,124507
6,14,124500,124501
6,25,124529,124546
7,27,124577,124694
7,14,124579,124592
13,22,124589,124670
4,11,124610,124614
3,12,124612,124622
10,22,124624,124638
6,22,124638,124676
0,11,124643,124650
10,10,124647,124683
0,5,124649,124651
10,22,124655,124661
11,9,124668,124679
11,22,124669,124798
4,13,124673,124690
6,22,124732,124779
8,5,124738,124756
7,11,124785,124807
5,33,124793,124828
9,33,124841,124900
13,26,124850,124927
0,14,124885,124901
10,26,124914,124923
7,22,124919,124950
2,13,124933,124967
4,15,124935,125047
11,29,124939,125003
10,13,124957,124986
7,2,124984,125000
7,7,124986,125011
10,30,124986,124999
4,12,125004,125004
12,4,125042,125080
1,36,125103,125129
3,3,125103,125136
9,28,125126,125134
1,32,125143,125147
2,26,125167,125221
13,20,125176,125181
10,26,125179,125214
3,29,125186,125199
9,8,125202,125217
7,26,125226,125305
1,11,125262,125268
3,32,125262,125293
1,35,125310,125365
4,35,125320,125355
12,9,125324,125328
1,19,125346,125358
8,5,125353,125366
4,15,125399,125453
6,20,125410,125438
8,3,125424,125445
7,36,125457,125496
8,5,125465,125484
4,8,125468,125483
4,26,125543,125566
5,14,125575,125594
8,26,125599,125602
7,8,125600,125612
6,9,125645,125646
11,23,125678,125694
13,32,125680,125760
6,32,125688,125715
11,22,125688,125692
7,1,125691,125712
10,32,125697,125731
2,36,125723,125738
11,32,125724,125734
3,18,125733,125745
6,32,125751,125760
5,32,125754,125780
7,32,125784,125898
3,31,125811,125823
1,32,125854,125881
2,25,125857,125860
1,20,125858,125930
1,35,125889,126087
4,20,125896,125961
12,3,125913,125966
10,3,125914,125917
7,12,126012,126035
13,14,126019,126122
11,33,126021,126051
6,14,126024,126032
4,8,126028,126053
11,14,126032,126058
3,10,126049,126140
5,16,126064,126069
5,14,126066,126231
9,8,126071,126073
2,16,126077,126109
6,8,126087,126146
10,14,126090,126098
11,29,126091,126121
10,14,126094,126115
6,10,126107,126148
9,27,126145,126182
7,15,126145,126211
5,21,126175,126197
10,6,126234,126235
11,4,126321,126421
7,19,126323,126379
11,34,126397,126430
3,14,126458,126494
3,24,126515,126545
3,0,126519,126567
4,11,126533,126546
13,27,126540,126559
11,27,126542,126548
6,27,126548,126609
13,29,126557,126677
9,17,126570,126601
10,29,126601,126604
6,29,126610,126667
11,29,126629,126660
3,19,126647,126692
10,29,126653,126663
3,36,126658,126675
10,29,126663,126686
3,29,126666,126687
4,35,126672,126763
6,29,126677,126698
13,6,126693,126790
3,29,126697,126710
5,4,126700,126700
11,6,126710,126937
2,28,126716,126729
9,5,126725,126728
6,17,126745,126901
3,28,126745,126757
6,6,126755,126773
1,4,126774,126816
8,10,126779,126784
10,6,126781,126801
11,34,126797,126830
13,4,126830,127061
6,4,126835,126860
11,4,126847,126883
11,29,126855,126963
2,0,126871,126946
11,4,126888,126891
6,4,126906,126934
8,29,126915,126915
10,0,126921,126928
10,4,126924,126971
9,35,126931,126940
11,4,126971,127006
10,4,126981,127018
11,2,126987,126993
7,20,126989,126999
6,4,126993,127060
3,26,126993,127027
8,32,127009,127013
5,4,127021,127039
11,4,127037,127169
4,10,127040,127051
3,4,127041,127114
10,4,127055,127055
6,35,127097,127098
7,2,127104,127109
11,29,127114,127117
3,28,127183,127186
8,1,127183,127188
7,2,127239,127263
2,18,127264,127326
3,1,127280,127341
12,6,127285,127319
10,6,127289,127298
6,18,127289,127300
3,22,127298,127310
5,34,127333,127372
13,10,127337,127339
1,26,127343,127353
12,16,127353,127389
3,22,127354,127379
10,34,127361,127388
3,15,127381,127390
10,28,127385,127401
9,29,127411,127432
7,24,127415,127424
4,26,127457,127471
12,20,127459,127473
3,16,127492,127548
13,33,127495,127514
12,37,127520,127521
4,24,127563,127585
3,11,127601,127630
9,1,127647,127692
10,13,127713,127720
3,8,127822,127832
8,16,127841,127881
3,11,127970,127986
0,33,127972,127980
11,6,128018,128077
12,1,128065,128112
10,2,128083,128084
5,10,128102,128111
11,13,128187,128209
2,8,128204,128209
2,4,128206,128230
2,33,128228,128230
12,4,128230,128237
2,29,128264,128291
8,24,128268,128287
10,29,128270,128284
9,29,128278,128282
3,32,128334,128436
3,29,128347,128383
13,10,128359,128360
7,6,128368,128412
0,13,128437,128445
12,0,128487,128490
4,33,128579,128658
3,24,128588,128648
9,37,128598,128607
12,37,128612,128613
7,12,128634,128661
13,8,128642,128670
6,11,128715,128720
10,33,128717,128721
2,7,128745,128800
6,28,128745,128867
7,32,128754,128764
3,28,128771,128773
2,30,128841,128896
11,29,128860,128925
5,24,128876,128905
2,29,128903,128928
6,32,128959,129068
5,15,128976,128999
13,2,129009,129134
2,1,129012,129013
7,0,129017,129018
10,2,129019,129030
0,4,129036,129060
11,2,129055,129112
6,2,129124,129154
7,5,129128,129134
9,10,129204,129219
6,34,129222,129481
4,32,129318,129336
8,7,129329,129332
5,3,129351,129400
4,3,129356,129385
1,25,129358,129383
13,13,129361,129364
6,13,129362,129390
0,0,129366,129375
13,25,129380,129383
6,25,129383,129389
13,30,129402,129416
12,6,129405,129447
9,21,129416,129429
3,34,129433,129453
11,8,129457,129483
5,18,129467,129481
4,18,129468,129484
6,35,129555,129584
2,27,129569,129572
9,20,129573,129584
6,29,129576,129641
5,23,129580,129646
6,19,129605,129626
8,5,129650,129691
2,10,129684,129686
2,5,129684,129745
3,11,129706,129720
6,29,129719,129842
10,5,129722,129725
7,29,129763,129802
3,30,129764,129786
4,21,129774,129779
3,0,129777,129784
13,29,129808,129810
12,8,129835,129906
7,6,129873,129883
6,33,129885,129969
13,32,129887,129940
5,32,129895,129923
10,32,129901,129908
3,33,129934,129950
5,32,129940,129953
11,4,129951,129960
0,8,130021,130034
13,36,130029,130044
2,15,130063,130099
2,3,130065,130120
10,3,130066,130086
12,9,130071,130146
12,29,130086,130086
13,6,130093,130206
5,6,130113,130164
7,20,130124,130142
10,6,130139,130163
6,6,130152,130200
10,6,130198,130208
1,31,130220,130224
3,19,130226,130242
8,2,130307,130314
7,29,130308,130326
3,22,130326,130344
11,0,130336,130378
2,30,130409,130437
0,9,130447,130450
7,12,130450,130476
7,4,130453,130475
2,0,130489,130510
11,2,130508,130524
8,27,130528,130619
9,3,130566,130647
10,18,130568,130569
7,29,130579,130609
5,11,130605,130639
2,32,130617,130625
2,23,130625,130631
0,13,130630,130632
11,13,130666,130722
12,14,130679,130729
6,31,130699,130722
2,22,130700,130739
10,22,130700,130703
5,26,130713,130743
13,28,130713,130766
6,28,130716,130769
10,14,130724,130775
5,30,130726,130760
10,30,130734,130762
1,0,130761,130768
12,15,130765,130781
4,18,130777,130794
5,23,130805,130810
0,19,130811,130814
7,16,130823,130832
7,11,130920,130927
7,30,130950,130977
1,35,130952,130968
9,10,130967,130974
6,2,130980,130990
11,16,130983,130989
13,22,131066,131099
13,29,131075,131159
10,29,131078,131089
11,29,131080,131109
6,29,131090,131188
9,11,131093,131118
9,33,131093,131161
10,29,131103,131120
9,31,131127,131160
8,6,131132,131141
10,29,131152,131209
6,3,131154,131166
3,29,131155,131209
0,15,131213,131215
8,2,131242,131247
2,5,131282,131291
3,10,131308,131349
11,10,131317,131408
6,21,131362,131404
4,29,131378,131408
3,26,131386,131390
11,37,131390,131415
12,22,131584,131589
11,16,131598,131616
3,36,131616,131641
12,24,131632,131657
5,12,131641,131682
8,13,131664,131754
10,12,131677,131690
5,33,131697,131707
11,3,131730,131832
5,10,131768,131796
8,11,131774,131786
13,10,131780,131794
10,10,131788,131820
4,14,131797,131810
3,17,131798,131831
3,34,131853,131853
12,1,131876,131915
9,14,131885,131892
10,11,131897,131898
8,0,131906,131922
9,1,131954,131971
12,17,131972,131986
1,19,132003,132018
0,18,132018,132040
12,14,132027,132042
2,16,132059,132067
6,36,132083,132173
4,12,132089,132092
6,37,132105,132235
11,20,132131,132146
3,36,132140,132140
2,12,132149,132173
9,21,132151,132177
12,32,132179,132180
1,0,132211,132228
6,2,132218,132239
11,26,132223,132236
12,13,132224,132239
10,21,132239,132251
4,3,132267,132274
1,30,132295,132298
5,29,132321,132324
6,18,132323,132397
11,27,132374,132388
13,2,132380,132401
10,2,132385,132394
3,5,132387,132391
6,16,132400,132538
11,3,132419,132508
3,13,132421,132432
2,4,132445,132466
2,2,132457,132463
9,14,132471,132501
5,10,132519,132538
10,1,132531,132545
9,25,132540,132571
13,29,132564,132570
8,36,132569,132585
6,15,132613,132640
10,37,132654,132665
9,29,132687,132695
6,20,132716,132870
11,21,132729,132756
12,2,132744,132779
3,20,132751,132757
6,37,132792,132836
3,20,132850,132857
9,31,132874,132881
3,32,132877,132935
10,16,132932,132947
11,25,132939,132958
11,0,132939,132958
6,26,132961,133055
9,29,132968,132986
3,26,132987,133036
11,12,133004,133049
11,19,133030,133071
1,32,133053,133085
1,22,133096,133096
3,32,133098,133141
7,1,133115,133162
4,34,133121,133123
10,26,133145,133189
5,36,133147,133154
1,2,133153,133157
7,30,133191,133208
10,9,133217,133221
0,20,133227,133237
2,30,133240,133307
11,24,133259,133280
5,34,133265,133365
9,0,133283,133285
4,34,133305,133330
0,33,133309,133326
10,34,133309,133341
2,26,133314,133314
4,34,133331,133339
11,0,133356,133368
1,36,133359,133375
10,34,133360,133411
9,2,133366,133372
6,29,133368,133424
6,30,133391,133400
9,20,133391,133459
2,35,133395,133399
3,29,133411,133445
9,1,133428,133482
7,15,133429,133454
13,1,133443,133470
6,7,133452,133464
3,28,133489,133495
3,2,133544,133553
10,5,133548,133549
13,12,133555,133572
8,10,133556,133582
10,12,133557,133577
9,16,133575,133577
10,23,133623,133626
12,2,133636,133651
9,34,133638,133644
6,7,133650,133652
9,15,133680,133719
1,14,133687,133730
7,22,133690,133698
7,21,133697,133697
6,18,133709,133717
9,19,133714,133757
13,22,133736,133830
10,22,133738,133741
10,22,133748,133760
8,7,133760,133799
5,24,133775,133815
