alarm_id,device_id,start_timestamp,end_timestamp
5,51,1535984,1537893
14,51,1535999,1536939
11,51,1536032,1543219
13,51,1536040,1542785
14,51,1536095,1536763
10,51,1536152,1547687
6,51,1536219,1543215
7,26,1536444,1545692
13,51,1536488,1537286
11,51,1536710,1536779
3,28,1536764,1540536
11,13,1536788,1538091
11,51,1536797,1538856
14,51,1537013,1544818
3,51,1537021,1537283
14,51,1537033,1538335
7,20,1537330,1540621
3,51,1537356,1540031
13,11,1537444,1539664
13,51,1537524,1539005
9,32,1537602,1542694
6,43,1537841,1540615
9,43,1537936,1538761
5,51,1538003,1538736
15,7,1538268,1544389
3,7,1538298,1543618
13,7,1538301,1538770
0,7,1538313,1544021
11,7,1538318,1540444
5,51,1538325,1540712
6,7,1538346,1539822
11,7,1538368,1542376
14,51,1538385,1540450
10,51,1538414,1542046
14,7,1538447,1539669
14,7,1538505,1539854
10,51,1538526,1540199
5,7,1538531,1542572
0,51,1538534,1541802
13,51,1538558,1541870
10,7,1538587,1542873
14,51,1538597,1538657
11,51,1538599,1538953
14,51,1538671,1540815
9,41,1538680,1547540
5,51,1538696,1540178
13,7,1538811,1540375
10,51,1538825,1540280
6,51,1538840,1542727
13,51,1539086,1542100
13,7,1539113,1539517
9,51,1539262,1540411
11,51,1539457,1542479
13,7,1539577,1539842
0,3,1539588,1541122
6,3,1539617,1542027
14,3,1539628,1543721
11,44,1539657,1546406
13,3,1539660,1541274
11,3,1539671,1542397
5,3,1539758,1547097
14,7,1539880,1541112
0,37,1539926,1543933
2,3,1539931,1544232
10,3,1539943,1544143
11,37,1539946,1540616
14,37,1540012,1540465
6,37,1540028,1541242
13,7,1540034,1540387
5,37,1540129,1542088
5,51,1540138,1541433
14,11,1540154,1545119
6,7,1540196,1541387
13,37,1540227,1541567
3,51,1540259,1541397
10,37,1540264,1543750
6,51,1540308,1544530
13,7,1540392,1540683
14,51,1540511,1546815
13,7,1540511,1541969
14,37,1540527,1547222
5,51,1540555,1542710
10,51,1540559,1541920
11,37,1540671,1546514
11,48,1540673,1541822
14,7,1540694,1540732
13,7,1540722,1546037
14,7,1540774,1542680
10,51,1540860,1540882
5,51,1540869,1543312
14,51,1540883,1553133
11,7,1540891,1542052
10,51,1540981,1543144
4,42,1540985,1541372
5,10,1541039,1544177
15,42,1541084,1546037
5,42,1541100,1542938
10,51,1541109,1542286
0,42,1541123,1547115
13,42,1541124,1543351
11,42,1541126,1544428
5,42,1541165,1543036
3,42,1541182,1541742
11,42,1541185,1541350
14,42,1541202,1552444
6,42,1541217,1543868
10,42,1541236,1541819
10,10,1541243,1545384
10,42,1541271,1546289
13,42,1541367,1543039
3,51,1541398,1542551
6,37,1541405,1545853
11,42,1541417,1542738
14,7,1541429,1547103
6,7,1541483,1544308
13,37,1541613,1545093
14,42,1541767,1542981
3,42,1541770,1544011
10,42,1541833,1542548
0,51,1541851,1542329
14,51,1541888,1548405
5,51,1541925,1549445
10,51,1541939,1542763
12,43,1541977,1548082
13,7,1542095,1568936
5,37,1542104,1542406
9,43,1542134,1543993
6,51,1542137,1542885
11,7,1542158,1551717
13,51,1542166,1542512
13,51,1542269,1542620
11,51,1542316,1544720
10,51,1542335,1542477
10,37,1542366,1549006
0,51,1542366,1544849
11,7,1542402,1548224
14,51,1542415,1543681
11,51,1542415,1543305
6,51,1542422,1544035
13,51,1542441,1545810
5,37,1542458,1543205
15,51,1542481,1547287
3,51,1542483,1549375
14,51,1542486,1543705
10,51,1542487,1544312
11,51,1542497,1543927
0,51,1542499,1542932
10,37,1542503,1542861
6,51,1542525,1542885
14,51,1542535,1546423
10,42,1542551,1548712
5,51,1542562,1543271
10,51,1542593,1546636
11,51,1542701,1543619
13,51,1542727,1544421
13,51,1542744,1543098
11,42,1542762,1545461
14,7,1542862,1544132
10,37,1542876,1549281
5,7,1542911,1546152
10,51,1542950,1543091
13,42,1543125,1550056
14,42,1543128,1544377
13,51,1543132,1546192
5,42,1543153,1545649
0,51,1543154,1550472
10,7,1543201,1555805
11,51,1543214,1544335
14,51,1543229,1546365
13,51,1543232,1543235
10,42,1543232,1544983
5,37,1543261,1544243
10,51,1543276,1548623
5,51,1543278,1545762
10,37,1543281,1549908
5,51,1543297,1543333
10,51,1543336,1543471
11,51,1543351,1552030
5,51,1543372,1543531
13,51,1543375,1546416
5,51,1543387,1551963
13,42,1543388,1543512
10,51,1543440,1544305
5,51,1543531,1546341
10,51,1543540,1543986
10,51,1543550,1543564
13,42,1543568,1544892
10,51,1543654,1553237
14,51,1543698,1547659
10,51,1543717,1544024
3,7,1543773,1544790
6,51,1543854,1545760
6,42,1543909,1544337
11,51,1543944,1547388
14,51,1543966,1544373
10,51,1543999,1544975
9,43,1544011,1544276
10,51,1544036,1547822
3,42,1544058,1544077
14,7,1544132,1546868
10,3,1544154,1546437
6,51,1544181,1547587
3,42,1544305,1545436
0,7,1544319,1544780
5,7,1544338,1545422
14,7,1544349,1544734
6,42,1544379,1545583
10,7,1544388,1550797
6,7,1544394,1545177
14,42,1544403,1544537
9,43,1544408,1556758
13,7,1544413,1551416
3,25,1544470,1545528
14,42,1544549,1548609
11,7,1544554,1546716
11,42,1544618,1546537
11,51,1544743,1545978
14,7,1544746,1545424
14,51,1544858,1548549
7,49,1545041,1548731
10,51,1545054,1548666
13,42,1545072,1553655
0,16,1545089,1546546
13,16,1545090,1545693
5,16,1545137,1550517
6,16,1545140,1547359
14,16,1545194,1546778
10,42,1545194,1545349
10,19,1545202,1547097
10,31,1545337,1546285
11,16,1545397,1547928
10,42,1545400,1546163
10,16,1545474,1547629
11,42,1545481,1545965
11,13,1545604,1554051
3,42,1545654,1547592
6,42,1545715,1546059
5,42,1545755,1546197
13,16,1545849,1548484
11,42,1545993,1547774
6,51,1545995,1549265
11,51,1546107,1547104
6,42,1546120,1554070
10,42,1546135,1556832
5,42,1546327,1548216
14,51,1546369,1553310
10,42,1546419,1547336
13,51,1546466,1546621
10,3,1546575,1546577
10,3,1546595,1549172
13,51,1546626,1549641
13,51,1546629,1548432
10,42,1547355,1556650
11,51,1547463,1549516
10,16,1547689,1550051
10,51,1547866,1554557
4,45,1547907,1548068
5,45,1547926,1550754
10,45,1547945,1547946
10,45,1547948,1549531
15,45,1547949,1551778
0,45,1547962,1549227
5,45,1547979,1549590
11,45,1547985,1548759
10,45,1547989,1548373
14,45,1547990,1551084
13,45,1548036,1552175
11,45,1548094,1559188
14,45,1548113,1550473
6,45,1548162,1554641
11,8,1548235,1549237
10,45,1548412,1550078
13,51,1548441,1553116
13,45,1548476,1548693
3,45,1548594,1549679
10,51,1548653,1550820
13,45,1548707,1549026
11,45,1548812,1549109
8,2,1549019,1549210
9,2,1549025,1554763
13,45,1549124,1559111
1,2,1549181,1552471
11,45,1549292,1552830
9,2,1549378,1551680
0,45,1549495,1558507
6,51,1549500,1552753
11,51,1549603,1550530
14,45,1549610,1551189
10,45,1549613,1552350
6,45,1549617,1550721
13,45,1549649,1551561
5,45,1549695,1556336
10,45,1549739,1560015
3,45,1549745,1553488
11,45,1550054,1553210
7,51,1550288,1552187
10,16,1550350,1553704
0,24,1550441,1551104
4,48,1550473,1551761
14,24,1550485,1559696
2,9,1550495,1553945
5,48,1550507,1551405
15,48,1550517,1555791
13,48,1550545,1554872
3,48,1550547,1550888
11,48,1550580,1551536
5,24,1550587,1550935
11,24,1550620,1551231
0,48,1550646,1555111
13,24,1550647,1553821
6,48,1550649,1553919
11,48,1550705,1552803
5,48,1550740,1553970
14,48,1550742,1554012
10,24,1550746,1551746
0,52,1550762,1560448
6,24,1550769,1550840
6,52,1550793,1553173
10,48,1550805,1556236
11,52,1550832,1554650
5,52,1550833,1558853
10,48,1550863,1558973
10,52,1550893,1564242
14,52,1550900,1557547
14,45,1550929,1553271
13,48,1550944,1554058
3,48,1550950,1552558
6,45,1550964,1553850
4,45,1550967,1552488
13,45,1550970,1552357
13,48,1551035,1552098
5,24,1551070,1551682
14,48,1551148,1556994
5,45,1551196,1554511
14,45,1551208,1555516
10,24,1551289,1553168
15,45,1551342,1554412
3,45,1551347,1553041
13,45,1551352,1551566
14,45,1551362,1553139
10,45,1551364,1554524
13,52,1551387,1554527
11,45,1551526,1551556
5,48,1551552,1555604
11,48,1551568,1555516
13,45,1551571,1551956
11,45,1551576,1553493
0,45,1551627,1552189
14,45,1551639,1552760
11,45,1551639,1554434
6,45,1551683,1560047
10,48,1551704,1552319
13,45,1551705,1552689
9,2,1551760,1554560
13,45,1551829,1558313
13,45,1551982,1552581
10,48,1552369,1552751
0,45,1552412,1556177
13,45,1552416,1553154
5,45,1552446,1554121
6,45,1552448,1554058
11,45,1552508,1557647
6,11,1552554,1559596
3,48,1552580,1555688
10,45,1552627,1555434
13,45,1552707,1557447
14,45,1552762,1563402
10,48,1552763,1553989
15,18,1552772,1561407
0,18,1552783,1554167
11,18,1552785,1552861
13,18,1552785,1556213
11,18,1552803,1557080
14,18,1552824,1555979
15,30,1552883,1556792
0,30,1552886,1556458
3,30,1552888,1563589
6,30,1552895,1559842
13,30,1552901,1554279
14,30,1552910,1553575
11,30,1552914,1554305
13,30,1552930,1567483
3,18,1552936,1555084
14,18,1552941,1558868
13,18,1552948,1553831
14,30,1552964,1558221
7,21,1552981,1553765
13,48,1552986,1554636
13,45,1552990,1553169
5,30,1553131,1556448
5,18,1553140,1553808
14,45,1553157,1561373
6,52,1553194,1557697
11,30,1553200,1560414
3,45,1553207,1559689
11,45,1553221,1555718
6,18,1553222,1553549
11,48,1553310,1556016
13,45,1553315,1556685
10,18,1553371,1557852
13,45,1553387,1553405
13,45,1553450,1553762
11,45,1553515,1554172
10,30,1553550,1555691
6,18,1553602,1555434
11,18,1553671,1557099
14,30,1553743,1553787
5,18,1553823,1554292
14,30,1553833,1555673
10,18,1553842,1555603
13,18,1553933,1562636
6,45,1553934,1556718
13,45,1553967,1556474
9,43,1554011,1555588
14,48,1554014,1556761
6,3,1554032,1555327
5,48,1554075,1559717
10,48,1554114,1559927
10,48,1554156,1554520
6,48,1554191,1558630
11,45,1554211,1556436
13,11,1554290,1563250
4,11,1554290,1558448
0,18,1554299,1556283
11,30,1554310,1556783
14,18,1554338,1554952
6,45,1554338,1554761
13,18,1554340,1558679
11,18,1554360,1556254
5,45,1554400,1554473
5,18,1554404,1569143
13,30,1554436,1556974
5,11,1554459,1554649
10,11,1554464,1555890
7,1,1554484,1556598
5,45,1554505,1555069
10,45,1554539,1557003
15,11,1554577,1556695
11,11,1554580,1557764
3,11,1554585,1563987
10,18,1554592,1556904
0,11,1554596,1556007
14,11,1554602,1561618
6,11,1554603,1556543
13,52,1554613,1562396
14,11,1554615,1557735
11,52,1554651,1570083
5,11,1554654,1556655
5,11,1554693,1556992
6,18,1554710,1554716
13,11,1554731,1560500
10,48,1554734,1555687
13,11,1554762,1577179
10,11,1554778,1554876
10,11,1554805,1559111
13,48,1554825,1556462
6,45,1554838,1556167
11,11,1554861,1556733
13,48,1554886,1555629
6,18,1554912,1563533
14,18,1554986,1557762
10,11,1554996,1558696
0,48,1555111,1555334
14,48,1555123,1557188
9,37,1555133,1555282
13,48,1555141,1556923
3,18,1555196,1558867
5,48,1555222,1558620
11,48,1555248,1558570
5,45,1555283,1558173
10,45,1555290,1555645
10,48,1555377,1558458
0,48,1555385,1555668
14,48,1555455,1557998
13,48,1555463,1556481
6,48,1555472,1559099
5,48,1555509,1557234
11,48,1555522,1555612
14,45,1555534,1557289
1,28,1555547,1556316
11,48,1555629,1556870
9,28,1555641,1556486
10,48,1555649,1558102
10,45,1555667,1563065
0,48,1555668,1555842
11,48,1555668,1556790
5,48,1555678,1560393
14,48,1555683,1557976
10,48,1555694,1560523
13,48,1555700,1559202
6,48,1555708,1557637
10,48,1555743,1562557
3,48,1555780,1557478
10,30,1555783,1557899
13,48,1555795,1564288
14,30,1555801,1563439
0,11,1556041,1569537
13,11,1556061,1557251
11,45,1556068,1566385
15,36,1556080,1557735
13,36,1556122,1561467
0,36,1556124,1564457
14,11,1556129,1556845
14,36,1556130,1556438
3,36,1556145,1562732
9,9,1556178,1558042
6,36,1556199,1560551
13,47,1556206,1559611
11,36,1556218,1562222
13,18,1556218,1560776
6,8,1556238,1557223
14,36,1556283,1557163
11,11,1556296,1557369
5,36,1556401,1566382
11,36,1556401,1556544
0,18,1556404,1558823
14,18,1556418,1563762
5,45,1556428,1557213
14,36,1556439,1559892
6,37,1556467,1557899
0,30,1556469,1560967
13,36,1556474,1561747
14,30,1556479,1556642
6,18,1556479,1560135
11,18,1556480,1557700
6,30,1556487,1563146
5,33,1556491,1557233
5,30,1556499,1560453
11,30,1556520,1561862
5,18,1556525,1556715
10,36,1556554,1560594
13,18,1556563,1559584
10,45,1556582,1564206
10,30,1556600,1564438
11,36,1556601,1558023
10,33,1556661,1560669
5,11,1556687,1557170
10,18,1556699,1563167
6,11,1556707,1559074
15,11,1556735,1557065
6,45,1556763,1559441
11,11,1556763,1556861
5,11,1556766,1562146
13,45,1556767,1559069
10,11,1556772,1558511
5,18,1556775,1569301
10,18,1556777,1557354
14,11,1556783,1557088
13,11,1556791,1558769
3,11,1556810,1556917
15,33,1556813,1557868
13,30,1556848,1565615
14,30,1556859,1558677
3,33,1556893,1557175
11,11,1556905,1560770
10,18,1556907,1563894
11,33,1556933,1558522
3,11,1556938,1561263
10,11,1556940,1557907
14,33,1556961,1561211
0,33,1556972,1557861
14,11,1556983,1558834
6,33,1557001,1557716
13,33,1557008,1560478
5,33,1557102,1558212
5,25,1557162,1557579
14,33,1557169,1557374
10,33,1557182,1558811
11,18,1557187,1558541
11,33,1557193,1559102
15,11,1557226,1558938
11,11,1557229,1558234
13,33,1557256,1558292
13,11,1557281,1559676
10,25,1557297,1567085
14,45,1557305,1559214
3,11,1557318,1557912
3,33,1557318,1561162
5,45,1557345,1559359
10,45,1557375,1557765
5,11,1557381,1561276
10,18,1557391,1559203
13,11,1557410,1559259
14,36,1557416,1559801
11,11,1557451,1559918
10,11,1557474,1566334
14,33,1557478,1557498
14,11,1557494,1560250
1,30,1557623,1562221
14,52,1557650,1558155
9,30,1557660,1558775
14,33,1557696,1557964
11,18,1557747,1559048
10,45,1557774,1562504
6,52,1557783,1558373
0,11,1557788,1561600
5,11,1557792,1560355
14,11,1557808,1559873
6,33,1557842,1559871
10,11,1557891,1559734
3,11,1557988,1560241
10,11,1558038,1561207
11,36,1558222,1564034
13,11,1558235,1564724
14,52,1558259,1561147
6,11,1558282,1563428
11,11,1558388,1558476
1,23,1558397,1565833
11,11,1558403,1564509
10,48,1558464,1562743
11,11,1558508,1563118
9,23,1558546,1559184
11,18,1558618,1558766
6,52,1558713,1565312
14,30,1558731,1559110
11,18,1558806,1564206
0,18,1558828,1560921
5,18,1558842,1559198
6,18,1558863,1559451
5,52,1558879,1565267
14,11,1558897,1559970
3,18,1558898,1562633
14,18,1558931,1560430
10,18,1558938,1560843
11,18,1558949,1561593
10,52,1558988,1560718
9,30,1559000,1564101
6,11,1559075,1561713
14,18,1559104,1560536
14,30,1559130,1564909
13,18,1559206,1560551
10,18,1559291,1559601
13,11,1559296,1559922
9,23,1559303,1569319
5,18,1559306,1559309
5,18,1559638,1572799
10,18,1559649,1562114
12,15,1559698,1560772
6,18,1559712,1563256
10,11,1559748,1560438
10,18,1559826,1562074
9,15,1559849,1560363
13,11,1559922,1569633
14,36,1559945,1561060
14,11,1559954,1565842
14,11,1560017,1562749
1,37,1560096,1563282
11,11,1560327,1562316
8,18,1560332,1563900
9,37,1560340,1561535
9,18,1560342,1565772
1,18,1560346,1561262
5,11,1560375,1563131
9,18,1560445,1561807
9,15,1560501,1564330
10,11,1560509,1566200
14,18,1560532,1563182
5,30,1560568,1561964
14,18,1560578,1565319
10,36,1560608,1562307
13,18,1560629,1563690
6,36,1560636,1563793
10,52,1560757,1568318
14,43,1560878,1561763
13,18,1560896,1562362
0,18,1560935,1566893
6,18,1560941,1563442
11,18,1560964,1560975
10,30,1560971,1563095
14,18,1561018,1563333
13,18,1561045,1566451
14,36,1561089,1575122
5,18,1561123,1563506
10,18,1561138,1563029
10,11,1561220,1562114
11,18,1561220,1562123
1,18,1561392,1574475
2,4,1561575,1562322
9,37,1561650,1562328
13,36,1561805,1569206
6,11,1561991,1567086
9,18,1562192,1564270
3,34,1562262,1563843
5,11,1562307,1563198
11,18,1562323,1582930
10,36,1562338,1564839
10,18,1562397,1564667
9,37,1562447,1566173
10,18,1562504,1576741
11,11,1562618,1572522
10,11,1562629,1573649
14,11,1562846,1570739
10,18,1563230,1568819
5,11,1563240,1564978
15,12,1563262,1568298
13,12,1563287,1567315
0,12,1563307,1567442
3,12,1563309,1563379
10,11,1563324,1568218
11,12,1563325,1570555
11,12,1563331,1564453
14,12,1563429,1570721
5,12,1563435,1564127
13,12,1563441,1568091
6,18,1563449,1564333
14,18,1563450,1566087
14,12,1563468,1563602
11,36,1563476,1563851
7,20,1563491,1565836
3,12,1563500,1567610
6,12,1563519,1566259
10,12,1563532,1574193
13,12,1563539,1564080
14,12,1563608,1564652
5,18,1563695,1566488
10,18,1563777,1566767
3,14,1563847,1574276
2,27,1563893,1566853
6,36,1563899,1575190
10,18,1563934,1571156
9,18,1564278,1565641
9,28,1564327,1564348
7,30,1564341,1568433
5,12,1564467,1567440
6,18,1564546,1564829
10,9,1564566,1565482
14,12,1564671,1567893
10,18,1564747,1566527
10,12,1564782,1565722
6,18,1564860,1567360
11,12,1564881,1568674
10,36,1564947,1570455
5,11,1564992,1566301
15,2,1565029,1565825
11,2,1565064,1565622
10,11,1565066,1565853
3,2,1565098,1567080
13,2,1565107,1565778
14,2,1565226,1567661
0,2,1565288,1566223
13,2,1565315,1565698
6,2,1565420,1565443
14,2,1565428,1565998
11,2,1565430,1573447
5,2,1565564,1567870
10,2,1565587,1570116
11,2,1565665,1572009
6,2,1565692,1566108
9,18,1565752,1570134
13,2,1565802,1573536
13,2,1565870,1571072
10,12,1565892,1566560
10,11,1565929,1573719
4,18,1566023,1576432
2,46,1566045,1566857
13,18,1566055,1566970
14,18,1566088,1578169
15,18,1566123,1568915
11,18,1566133,1571988
14,2,1566179,1568123
3,18,1566212,1568036
5,18,1566253,1566404
6,12,1566274,1569834
10,18,1566280,1568718
14,18,1566306,1570550
0,18,1566487,1569140
5,18,1566527,1567119
0,20,1566528,1568709
5,11,1566532,1578156
11,20,1566537,1569196
5,18,1566543,1572720
10,11,1566543,1567603
10,18,1566562,1567971
13,18,1566563,1577514
13,18,1566566,1568626
10,18,1566580,1566629
10,12,1566608,1567555
14,18,1566611,1570590
14,20,1566632,1567652
6,18,1566678,1569169
11,18,1566696,1569952
10,18,1566697,1567893
10,18,1566729,1573561
13,18,1566754,1573348
5,18,1566759,1567960
13,20,1566767,1569174
5,20,1566772,1572304
10,18,1566863,1568693
10,20,1566892,1567517
13,18,1567034,1573397
1,48,1567165,1571383
9,48,1567189,1568915
6,20,1567234,1574576
6,11,1567254,1570634
5,18,1567260,1570432
10,18,1567287,1574456
13,12,1567333,1569404
5,12,1567423,1567926
0,12,1567447,1567457
10,12,1567477,1567728
0,12,1567492,1569792
13,12,1567507,1569988
11,12,1567547,1568025
14,12,1567571,1573411
14,20,1567664,1569430
3,12,1567670,1567781
10,20,1567671,1568073
10,11,1567728,1570231
5,12,1567777,1570145
10,12,1567785,1568097
3,12,1567820,1568045
6,12,1567857,1568143
10,12,1567886,1568415
10,18,1567895,1570130
3,12,1568063,1571903
11,12,1568087,1570817
10,20,1568089,1581590
3,18,1568096,1568328
10,12,1568099,1570973
6,12,1568303,1571871
3,18,1568340,1573014
4,30,1568395,1571304
5,30,1568461,1570945
13,30,1568468,1573665
15,30,1568595,1569538
3,30,1568631,1570996
14,30,1568644,1570967
13,18,1568674,1572140
11,30,1568684,1576183
0,30,1568716,1575905
13,30,1568743,1569859
10,30,1568748,1569505
5,30,1568751,1570263
14,30,1568758,1569179
13,30,1568773,1569121
9,22,1568794,1570114
6,30,1568825,1569752
9,48,1568918,1581683
11,30,1568928,1575544
10,30,1569047,1569593
15,18,1569213,1570730
14,30,1569218,1573554
0,18,1569232,1572643
14,18,1569236,1575854
3,18,1569248,1570656
13,18,1569274,1570185
13,18,1569303,1573591
14,18,1569303,1570176
13,30,1569318,1570439
5,18,1569322,1572024
11,18,1569365,1569590
11,18,1569395,1569729
6,18,1569481,1570426
6,3,1569545,1570510
10,18,1569602,1573067
11,18,1569667,1575655
15,30,1569672,1569968
3,48,1569707,1575015
10,30,1569715,1573039
11,30,1569727,1570522
3,30,1569752,1574024
11,18,1569756,1575690
0,30,1569788,1572975
5,30,1569799,1570932
10,30,1569808,1570135
10,30,1569830,1572007
11,30,1569836,1570657
14,30,1569839,1570641
13,30,1569854,1576993
6,30,1569918,1576777
14,30,1569930,1573076
13,30,1570001,1571544
9,53,1570014,1574806
14,35,1570029,1570956
15,30,1570100,1571147
14,30,1570147,1572642
3,30,1570168,1572756
13,30,1570170,1571333
11,30,1570175,1570366
13,18,1570201,1570551
10,30,1570223,1570696
0,30,1570226,1572949
14,18,1570230,1575444
6,30,1570241,1572183
14,30,1570278,1570294
10,11,1570300,1571989
11,30,1570313,1578719
14,30,1570327,1577574
9,18,1570389,1571247
11,30,1570393,1572572
5,30,1570443,1573501
6,30,1570467,1571102
5,30,1570482,1577233
6,18,1570497,1571801
13,30,1570514,1574325
5,18,1570592,1571268
13,30,1570612,1571187
10,30,1570613,1579427
14,30,1570653,1574398
10,30,1570695,1574854
11,30,1570695,1577915
15,18,1570894,1571986
11,18,1570921,1576637
13,18,1570923,1572167
10,18,1570923,1572178
14,18,1570924,1570947
5,30,1570948,1575559
5,30,1570948,1573029
0,36,1570965,1586124
5,36,1570970,1574235
6,36,1570981,1573412
10,30,1570995,1574352
11,36,1571013,1574727
10,36,1571023,1571606
10,30,1571037,1571757
3,18,1571044,1575310
13,36,1571063,1573607
0,18,1571102,1573125
5,18,1571103,1573824
10,18,1571133,1575836
15,30,1571178,1583462
14,18,1571195,1573138
14,18,1571209,1577010
14,36,1571236,1572713
11,18,1571240,1576621
5,18,1571282,1573429
9,18,1571290,1586887
13,30,1571302,1573872
6,18,1571341,1572563
6,30,1571387,1577189
13,30,1571398,1575888
10,18,1571429,1572849
11,30,1571432,1571617
3,30,1571469,1571690
14,30,1571514,1572042
11,30,1571623,1576314
13,30,1571678,1572120
3,30,1571751,1576648
10,30,1571792,1574858
13,18,1571826,1578521
0,30,1571869,1572707
6,18,1571881,1572811
10,36,1571928,1576042
14,30,1571932,1580889
13,30,1571937,1573476
11,30,1571952,1574788
6,30,1571966,1588817
15,18,1572025,1576315
3,18,1572048,1573146
11,18,1572048,1573708
14,30,1572059,1572383
5,30,1572076,1573396
10,11,1572081,1577011
13,18,1572096,1573616
0,18,1572117,1573469
13,30,1572134,1578422
14,18,1572137,1573135
13,18,1572138,1577534
5,18,1572165,1577235
10,30,1572198,1575667
14,18,1572214,1572239
6,18,1572246,1573068
6,30,1572276,1575948
11,18,1572292,1573665
10,18,1572312,1572904
14,18,1572316,1577090
5,18,1572400,1573280
14,30,1572453,1572787
10,18,1572528,1577701
6,18,1572581,1573139
14,36,1572720,1573712
0,30,1572733,1577189
0,17,1572769,1576000
11,17,1572771,1573622
14,30,1572819,1573352
6,18,1572822,1576447
5,30,1572833,1578210
14,17,1572845,1574169
10,18,1572862,1575442
14,30,1572863,1580316
6,30,1572909,1573787
5,17,1572928,1584119
10,17,1572939,1584231
10,30,1573003,1583293
10,18,1573050,1578792
13,17,1573102,1573337
14,18,1573154,1576243
6,17,1573166,1575821
6,18,1573196,1578008
3,18,1573293,1574434
5,18,1573305,1575184
10,18,1573311,1575676
11,30,1573347,1576056
13,30,1573377,1574643
14,30,1573394,1578418
5,18,1573431,1576554
13,18,1573539,1580948
6,36,1573541,1575507
12,37,1573548,1581010
2,28,1573593,1579798
13,36,1573640,1577635
10,18,1573643,1576358
0,18,1573662,1574843
11,18,1573665,1574571
14,18,1573682,1575868
13,17,1573684,1575165
9,37,1573685,1574221
14,30,1573716,1574896
14,36,1573725,1575007
11,18,1573741,1574667
5,18,1573775,1574196
13,18,1573790,1581720
13,18,1573815,1577318
11,17,1573835,1575127
13,30,1573876,1574957
10,18,1573908,1580035
6,18,1573998,1574758
6,30,1574114,1582982
14,17,1574198,1575967
2,21,1574223,1575046
9,37,1574226,1574244
5,36,1574259,1577452
5,18,1574263,1578120
10,36,1574337,1580248
10,18,1574343,1575199
13,30,1574353,1576343
9,37,1574367,1574617
3,18,1574522,1577580
10,30,1574564,1579388
4,1,1574633,1575421
13,1,1574690,1575766
11,18,1574698,1584693
13,30,1574736,1577887
5,1,1574738,1574775
15,1,1574766,1577880
0,1,1574771,1576457
11,36,1574772,1575096
11,18,1574788,1575362
13,1,1574802,1580125
9,37,1574813,1586274
5,1,1574847,1582355
14,1,1574851,1575677
3,1,1574855,1575457
6,1,1574906,1575775
11,1,1574919,1577493
11,1,1574923,1577545
10,1,1574986,1575635
14,36,1575009,1579359
6,44,1575019,1575447
14,30,1575029,1576174
13,30,1575065,1584711
14,1,1575073,1578842
14,14,1575092,1575648
5,1,1575102,1578427
11,17,1575129,1579598
13,17,1575176,1577357
10,1,1575203,1575979
11,36,1575222,1576493
0,18,1575268,1576863
14,18,1575270,1576519
10,18,1575272,1576035
5,18,1575298,1578601
10,18,1575313,1578696
6,18,1575354,1580738
13,1,1575385,1579251
13,18,1575441,1577246
11,18,1575443,1575725
3,1,1575470,1585108
6,36,1575574,1581170
14,1,1575699,1575932
10,1,1575717,1576591
11,18,1575835,1578395
11,30,1575862,1580587
6,1,1575920,1576449
6,17,1575930,1577291
14,1,1575951,1588268
14,17,1575980,1577822
10,18,1576043,1578308
10,18,1576085,1577280
11,30,1576102,1581130
10,1,1576150,1576700
14,15,1576231,1576378
11,30,1576320,1578762
15,18,1576355,1579661
11,18,1576369,1576670
0,18,1576390,1578812
13,18,1576395,1581116
14,18,1576422,1596906
11,18,1576442,1585290
11,36,1576514,1577716
3,18,1576542,1586659
15,23,1576543,1581086
14,18,1576555,1594739
14,18,1576568,1577093
5,18,1576570,1578120
13,23,1576570,1578188
14,23,1576575,1577367
14,23,1576587,1579024
0,23,1576587,1576978
0,1,1576601,1576958
13,1,1576629,1578397
14,34,1576634,1581726
10,1,1576641,1580913
14,1,1576645,1577369
6,1,1576648,1582164
5,23,1576649,1585316
6,18,1576656,1584296
11,23,1576657,1577800
10,18,1576674,1578801
3,23,1576678,1577223
5,1,1576679,1577618
13,23,1576693,1577870
5,25,1576700,1586497
10,25,1576701,1577451
6,23,1576702,1576889
10,1,1576734,1582554
3,30,1576747,1582921
14,18,1576771,1579753
10,23,1576782,1581726
13,18,1576807,1579663
11,18,1576825,1583749
10,1,1576923,1577267
0,1,1577063,1577580
13,1,1577084,1586049
14,1,1577110,1577506
10,11,1577123,1579976
0,23,1577172,1579960
11,23,1577174,1581516
14,23,1577179,1581622
14,18,1577187,1579147
6,1,1577187,1582156
11,1,1577210,1579202
6,23,1577256,1579222
9,32,1577274,1578081
10,1,1577295,1580427
3,23,1577297,1580682
10,18,1577302,1579719
0,30,1577379,1580304
5,23,1577401,1583571
14,30,1577411,1578822
5,1,1577422,1581207
14,23,1577425,1578093
11,30,1577432,1579094
14,1,1577515,1580242
13,23,1577521,1578563
10,23,1577529,1583333
10,25,1577532,1584029
6,30,1577545,1577841
11,1,1577553,1583368
5,30,1577570,1586901
10,1,1577575,1578870
0,1,1577591,1579717
10,30,1577607,1581562
13,30,1577625,1590690
5,1,1577648,1580172
11,1,1577649,1578331
6,1,1577682,1588190
14,1,1577688,1577797
5,36,1577689,1581071
13,1,1577695,1578233
10,36,1577732,1581167
11,36,1577841,1579445
11,23,1577852,1587149
14,1,1577958,1580141
