alarm_id,device_id,start_timestamp,end_timestamp
8,34,80076,84686
8,3,80133,83890
8,47,80258,80488
9,13,80266,82453
8,43,80280,80647
8,45,80316,81464
10,13,80360,81005
8,13,80375,87010
8,13,80378,81735
5,9,80498,81786
8,47,80502,81285
8,53,80503,82589
1,9,80506,81527
8,13,80509,82165
9,9,80518,80986
10,9,80520,84294
4,9,80602,82308
6,9,80608,80965
10,13,80622,81059
2,9,80624,81613
11,9,80626,85940
11,48,80628,82316
10,9,80661,81043
10,47,80665,81281
2,9,80669,81951
6,9,80675,81666
8,47,80679,81494
8,9,80680,89409
10,3,80683,85407
3,9,80692,84624
11,9,80728,81330
12,9,80732,98818
6,9,80738,82289
10,9,80743,83742
10,48,80746,90961
9,9,80790,81052
8,13,80818,82310
8,3,80822,82271
10,13,80834,83881
10,9,80840,83811
10,13,80847,90704
8,9,80856,89036
3,9,80857,81007
8,9,80872,80996
8,13,80887,81160
8,9,80907,81827
8,13,80907,82401
8,48,80908,82068
11,9,80976,83924
10,9,81003,84143
8,3,81013,85609
10,13,81014,86138
8,13,81018,82350
10,9,81041,81647
8,13,81043,82705
10,9,81053,83124
8,9,81055,84341
10,13,81067,85538
9,9,81078,82076
8,9,81109,86584
8,13,81136,84720
8,44,81137,87523
9,9,81161,81681
10,9,81191,81221
10,9,81198,81652
8,9,81211,85953
8,9,81212,85124
6,9,81221,81321
8,13,81245,82739
8,13,81282,92111
8,9,81331,88032
11,9,81345,82817
6,9,81357,87937
10,47,81388,85440
10,9,81436,82134
10,17,81447,83548
10,9,81455,86534
8,9,81461,85386
3,9,81462,90187
10,9,81487,83998
8,47,81488,86485
10,13,81532,84918
1,9,81542,91542
12,9,81548,82072
11,9,81609,81789
9,9,81615,86707
8,9,81615,85828
8,17,81618,90130
10,9,81646,85048
9,9,81665,86699
6,9,81672,82059
8,9,81686,84684
9,9,81695,83663
10,9,81701,91604
8,13,81713,87597
3,9,81740,84311
11,9,81800,83659
11,9,81814,82056
7,17,81819,84267
8,9,81824,82295
12,17,81829,84195
9,17,81842,83656
10,9,81849,82710
12,9,81862,89664
8,13,81874,83479
10,9,81884,82288
10,17,81884,85083
8,3,81886,83719
10,9,81887,89279
8,9,81889,84548
10,9,81890,97543
8,9,81894,85271
8,9,81915,82637
9,9,81963,83270
8,9,81985,83474
8,9,82007,88769
8,9,82017,82516
10,9,82063,82471
8,47,82087,82702
8,9,82112,82829
10,9,82148,83696
9,13,82226,84885
8,48,82234,85318
12,9,82261,82694
2,9,82279,82675
11,9,82299,83890
10,13,82302,82329
6,9,82306,86203
8,13,82314,83820
10,13,82331,84127
10,9,82336,87439
8,13,82350,82526
8,17,82371,86444
9,9,82379,82838
8,13,82432,83582
10,9,82442,89494
10,9,82443,89431
10,9,82478,83582
8,9,82528,86145
9,13,82529,94406
8,9,82530,88407
8,13,82564,84593
8,9,82567,83247
10,9,82575,87629
8,9,82615,83266
8,9,82624,84840
8,9,82632,85204
8,13,82657,84464
10,13,82689,96790
8,9,82695,84755
10,9,82730,82820
8,47,82755,88084
8,13,82788,84444
12,9,82788,84424
8,9,82789,84758
9,9,82824,83282
8,3,82845,87643
10,9,82920,88018
8,9,82929,84862
8,13,82932,85603
11,9,82949,83039
10,9,82960,87201
8,9,82996,86197
8,9,83076,86972
11,9,83165,83180
10,9,83168,84133
8,3,83177,110932
8,9,83178,103232
9,9,83273,83898
9,9,83285,88426
10,9,83292,89837
8,9,83293,84521
11,9,83317,89542
10,9,83327,84487
8,9,83334,91489
8,9,83359,84944
8,9,83469,92739
10,9,83580,90197
8,13,83609,89388
9,9,83699,91401
8,13,83710,85238
10,9,83714,84883
9,17,83734,84202
8,3,83735,91360
10,9,83754,91409
11,9,83768,87946
10,9,83785,94977
10,17,83793,84919
8,9,83866,92179
10,3,83873,88673
8,9,83877,89201
8,9,83897,87359
8,13,83923,84775
10,13,83996,88167
8,9,84006,91444
10,9,84039,84225
8,17,84046,86196
8,3,84097,84544
9,9,84105,86740
8,9,84144,97641
10,9,84157,90675
10,13,84214,89122
12,17,84237,85487
11,9,84250,86166
9,17,84303,99256
3,9,84314,87248
10,17,84327,93443
10,9,84327,88374
10,9,84336,85776
12,9,84364,87020
10,9,84366,85556
9,9,84366,86837
8,17,84394,86973
11,9,84396,86422
8,9,84407,88613
10,9,84418,85665
8,9,84432,90989
10,9,84452,87010
8,9,84495,86445
8,9,84523,85672
10,9,84525,87876
8,13,84529,85289
8,9,84531,88365
8,3,84617,84969
8,9,84624,87484
12,9,84636,86957
9,9,84649,88785
10,9,84673,85879
8,13,84740,87675
8,9,84777,85820
8,13,84814,91318
8,9,84844,85775
8,9,84856,85915
6,42,84901,86446
8,9,84945,85603
10,9,84953,85271
8,3,84991,85148
8,9,85025,86776
8,9,85027,88911
6,39,85046,85915
10,9,85105,85534
8,9,85134,89410
8,9,85162,88181
8,9,85191,85884
8,3,85314,89118
10,9,85319,89740
8,13,85322,86819
8,9,85428,85936
8,48,85454,93502
10,47,85478,86557
8,9,85496,85497
10,3,85520,88625
10,9,85538,86307
8,9,85541,89611
8,9,85544,86774
8,9,85575,87469
8,9,85607,89139
10,9,85615,86525
8,3,85652,89116
8,3,85697,87568
8,13,85718,87965
10,9,85718,88426
8,9,85718,87825
8,13,85747,88263
6,21,85749,87110
8,9,85792,89476
8,47,85824,93674
0,44,85883,87259
12,44,85920,89561
9,44,85938,85962
10,9,85997,86362
9,44,86004,88336
10,9,86047,86704
3,14,86048,86520
8,9,86061,91133
10,14,86072,88790
11,14,86082,87262
6,41,86085,86303
10,44,86090,88454
12,14,86111,87340
10,14,86117,88201
8,9,86129,88170
9,14,86156,90962
8,14,86162,86251
10,14,86267,87374
8,9,86294,87978
8,9,86296,86388
10,9,86330,91009
8,14,86344,86853
8,44,86365,89620
8,14,86415,93991
8,9,86449,92283
8,14,86475,87328
11,9,86557,88728
10,47,86560,98602
10,9,86626,86984
10,9,86627,100693
8,9,86672,88717
8,47,86680,87866
10,9,86707,87250
8,9,86743,91078
9,9,86746,92606
9,9,86752,94111
8,9,86767,89923
8,9,86773,94598
10,9,86785,87137
8,9,86820,91886
8,9,86844,88138
10,9,86866,86966
9,9,86882,93792
8,9,86902,91694
8,9,86925,87152
10,9,86928,95858
12,9,86962,87033
8,9,86982,97756
10,9,87011,92320
8,9,87028,90603
12,9,87051,88473
8,17,87057,89602
8,14,87070,90847
10,9,87091,91803
9,9,87091,94551
8,13,87119,102226
8,9,87162,89370
8,9,87186,87194
8,9,87191,89312
12,9,87221,88096
8,9,87238,89334
10,9,87254,87258
8,9,87255,88097
10,9,87300,87909
8,9,87304,94561
9,9,87341,87457
10,9,87347,88241
8,14,87367,92083
8,9,87369,89736
8,9,87386,89523
8,9,87387,88634
10,14,87402,89792
9,9,87471,90193
3,9,87482,90023
8,14,87501,91323
10,9,87518,88481
8,9,87560,103242
11,9,87606,90179
10,9,87615,88000
8,9,87664,90057
8,3,87671,94664
10,9,87679,89189
8,13,87749,87751
8,13,87770,98925
10,9,87839,89630
12,9,87855,88664
9,9,87858,88832
10,9,87861,89552
8,9,87868,88497
10,9,87904,91039
8,9,87938,88501
8,47,87955,91806
8,9,87958,92398
8,13,87988,95764
0,48,88012,97352
12,18,88027,89425
12,48,88067,100589
9,48,88068,90136
8,9,88087,89528
10,48,88106,88608
11,9,88112,89416
10,9,88131,89091
8,48,88147,89578
11,40,88161,91585
8,9,88166,89165
8,9,88176,89996
8,9,88178,92550
10,40,88184,88491
10,9,88193,89481
8,13,88273,89365
9,18,88281,91910
10,9,88291,89564
8,40,88296,90580
8,9,88382,89246
9,44,88416,93315
10,18,88500,89625
10,9,88522,90277
10,44,88594,88627
8,9,88604,89141
8,18,88631,88644
10,48,88642,89315
10,40,88642,91796
8,18,88649,88956
10,3,88661,89367
12,9,88662,89318
8,9,88673,90349
9,9,88674,95211
10,44,88680,98151
8,9,88686,89107
8,48,88693,93983
8,9,88706,93319
12,9,88770,90391
8,9,88792,90662
8,3,88829,90374
9,9,88839,92780
8,9,88874,91254
8,44,88900,93554
10,9,88909,96055
10,9,88955,98355
8,18,88959,92851
8,40,89014,92720
8,9,89053,90287
10,9,89096,92483
8,9,89185,94211
8,9,89252,92894
8,9,89288,91114
8,9,89307,89339
8,9,89319,93033
12,9,89329,90699
8,9,89334,92069
10,3,89369,90407
8,9,89369,89975
8,3,89377,95658
9,9,89396,101983
10,48,89426,93944
11,9,89427,91506
8,9,89443,92880
8,9,89449,91850
8,48,89458,89996
10,9,89498,94016
8,9,89500,103933
10,9,89502,90676
8,9,89506,90478
10,9,89546,90425
8,9,89567,99077
10,9,89575,93554
8,9,89648,90410
10,18,89713,91235
8,17,89714,94178
10,9,89773,89925
8,13,89774,90221
10,9,89849,106067
8,9,89853,91125
8,9,89864,101594
10,14,89931,96401
8,18,89937,90237
10,9,89996,92590
3,9,90025,94321
10,9,90028,92791
12,9,90046,92080
8,9,90061,93819
8,14,90070,93647
8,9,90082,91304
9,9,90109,96672
8,48,90121,92315
8,9,90149,90465
8,9,90168,102927
8,9,90193,92523
10,9,90206,91348
9,48,90229,90509
11,9,90259,92685
10,9,90314,90738
8,13,90338,90545
8,18,90373,92779
8,9,90429,92137
10,9,90457,101227
10,48,90471,100998
8,9,90500,90985
8,9,90507,95545
8,48,90530,92905
9,48,90589,96608
10,48,90608,99284
8,48,90633,91066
8,13,90666,94874
12,33,90698,98378
10,9,90740,96258
8,9,90761,101754
8,9,90799,90836
10,9,90873,97916
9,33,91007,98145
8,9,91062,91260
8,9,91114,97166
8,48,91119,93191
10,33,91136,97235
8,9,91196,92066
8,9,91241,91635
8,9,91285,92530
8,9,91308,94046
10,18,91326,94663
8,9,91329,94370
8,9,91389,93190
8,9,91404,97186
8,33,91408,95559
9,9,91463,93444
10,9,91486,93677
8,18,91519,94288
10,9,91525,92899
8,9,91547,96136
8,9,91654,92548
8,9,91728,93805
2,3,92030,92415
8,9,92114,92181
8,9,92189,92324
8,9,92209,92252
8,47,92219,98140
12,9,92227,92612
8,9,92238,96067
6,3,92248,94473
9,9,92260,93799
10,9,92310,97701
8,48,92346,102496
10,9,92358,92997
8,9,92411,93627
10,9,92508,95255
8,9,92628,97223
8,9,92649,100091
8,9,92672,95188
8,9,92719,93615
8,9,92773,94316
10,9,92854,94461
11,9,92869,93312
10,9,92887,98451
8,48,92917,103656
8,9,92960,96660
12,9,92999,93007
9,9,92999,95214
8,9,93009,94392
10,9,93104,96713
10,9,93114,93813
8,9,93176,94250
8,9,93197,102316
12,9,93212,96457
9,9,93218,93862
10,9,93268,104603
8,9,93299,93435
11,9,93339,95139
10,9,93355,95868
8,9,93404,95250
10,17,93488,93924
8,48,93502,101564
8,9,93505,93897
9,9,93506,99261
8,44,93576,101647
8,9,93640,96871
10,9,93677,98547
8,17,93702,97708
10,9,93735,93782
8,9,93809,97992
10,9,93861,96199
10,9,93863,95381
9,9,93871,94234
8,9,93893,100925
8,9,93909,98450
8,9,93914,95390
8,9,93920,97447
8,9,93932,95920
10,9,93977,96348
10,17,94039,94069
10,9,94075,96067
10,17,94112,98692
8,9,94117,94523
8,9,94144,95828
8,14,94216,98198
8,9,94231,95196
9,9,94240,96557
8,17,94325,94990
8,18,94366,96080
10,9,94421,96030
8,9,94465,97952
8,9,94572,99079
8,9,94587,97567
2,3,94600,94783
6,3,94624,96631
8,9,94693,99278
1,30,94965,98061
9,30,95050,107514
10,30,95104,98563
3,30,95107,97170
8,30,95138,99059
8,9,95197,97682
11,30,95284,97078
12,30,95291,99302
9,30,95318,98685
8,17,95337,97241
10,30,95393,95982
8,30,95534,96902
10,30,95636,96743
2,13,95640,96671
10,30,95666,97367
6,13,95716,96800
8,30,95776,97907
8,30,95786,100691
8,33,95824,99120
8,9,95837,109271
8,9,95856,101739
10,30,96016,101790
10,9,96044,97491
8,9,96048,98466
8,30,96067,97574
10,9,96069,98708
8,9,96115,101599
8,9,96154,97036
2,24,96356,96912
10,9,96374,105247
6,24,96384,97266
8,9,96507,96727
8,13,96573,102622
9,48,96639,103951
6,47,96841,100221
10,48,96843,99124
10,30,96859,99919
8,48,96980,99495
8,30,97046,99286
12,36,97131,97511
9,36,97169,98822
3,30,97170,98978
10,30,97181,98331
10,36,97205,100184
12,30,97210,99059
8,9,97234,102020
11,30,97268,98396
9,30,97275,107598
10,30,97287,97959
8,30,97337,102685
8,9,97356,100227
10,33,97385,98257
8,30,97387,101495
10,30,97401,99375
8,36,97409,111237
8,9,97428,98561
8,30,97440,100670
8,9,97460,99927
8,9,97484,103770
2,22,97582,99403
6,22,97589,100284
8,30,97625,108096
8,9,97702,103334
8,33,97719,99031
12,28,97936,98428
9,28,97966,98747
8,17,98008,99514
10,30,98025,98147
8,47,98141,98359
10,30,98176,100448
9,33,98223,100167
8,30,98241,107748
10,28,98246,98642
10,33,98289,100827
11,30,98397,99650
10,30,98428,105984
10,30,98468,99614
9,28,98521,101932
8,30,98523,101514
10,28,98524,99172
8,30,98525,100188
8,28,98541,100925
8,47,98545,99221
10,9,98560,108041
10,30,98576,106883
8,30,98599,101969
8,33,98696,99843
10,28,98706,101897
10,17,98734,101376
8,28,98758,99347
9,30,98803,99134
1,13,98820,99809
8,9,98828,102870
9,52,98840,100399
3,13,98860,102828
10,30,98876,104345
8,9,98883,99945
10,9,98910,111035
9,13,98922,99643
10,13,98931,100068
10,52,98948,102171
10,13,99014,101703
8,9,99065,101474
8,52,99077,100539
11,13,99106,99757
10,48,99136,104469
12,13,99157,102778
9,30,99170,103795
10,13,99172,99212
8,30,99230,109155
8,17,99248,106310
8,13,99290,105524
9,13,99313,107590
8,28,99362,100420
8,13,99370,100050
10,30,99422,109307
8,48,99440,104568
10,13,99448,103187
8,30,99498,101229
10,13,99524,102470
8,30,99530,102819
10,30,99627,114560
8,13,99654,100439
9,13,99662,101547
10,13,99684,99834
0,16,99684,103172
8,30,99701,99915
12,16,99709,110298
8,13,99709,102344
9,16,99766,99885
10,16,99769,109331
8,13,99801,108174
10,13,99839,110286
11,13,99857,102059
8,16,99883,101663
10,28,99885,103380
9,16,99902,100159
8,33,99926,105432
8,30,99931,101384
8,28,99971,107893
10,13,100009,100037
8,13,100056,100773
8,9,100121,101081
8,9,100128,104280
10,13,100139,101458
10,16,100156,106795
9,16,100190,101886
8,13,100350,104401
10,16,100393,100756
11,3,100397,100837
8,16,100498,108297
8,52,100591,104960
10,3,100599,110887
8,3,100610,101121
8,13,100690,105509
8,28,100767,100967
10,16,100800,101131
8,30,100878,105109
7,48,100889,112838
8,13,100892,106873
12,48,100975,103134
9,48,101030,101536
8,28,101040,101516
10,48,101154,104171
10,16,101228,102810
8,30,101444,102400
8,3,101456,112598
10,13,101503,101565
10,13,101575,103038
8,16,101596,102301
8,9,101606,102630
8,48,101654,102090
8,28,101661,104135
8,13,101678,102974
9,48,101746,107993
10,48,101914,105201
8,48,101922,106732
12,33,101957,112466
10,13,101958,105506
8,30,101986,102169
9,33,102001,104502
8,13,102016,105384
10,33,102035,106265
8,16,102102,119734
8,48,102127,102881
11,13,102142,104776
8,33,102151,110959
10,13,102182,102393
9,16,102198,102282
8,13,102298,102673
8,30,102313,104401
8,16,102427,111549
8,13,102435,105162
10,13,102466,102974
9,16,102492,110098
10,16,102557,103233
4,28,102618,103522
11,28,102647,105144
2,28,102692,105328
8,30,102707,104230
8,13,102714,104365
6,28,102755,104577
8,9,102766,102881
6,28,102772,108900
8,9,102885,104907
7,32,102892,103453
3,28,102909,103358
10,28,102910,103042
12,32,102919,109014
10,28,102919,102962
12,28,102927,109600
9,28,102939,108730
8,30,102982,104126
10,28,102996,104243
9,32,103011,106163
10,13,103014,115143
11,28,103024,103541
10,28,103039,103141
8,48,103043,103141
8,28,103056,103077
8,16,103083,107170
8,13,103096,103658
10,13,103111,106889
8,28,103114,103470
10,32,103138,111171
10,28,103159,104561
8,32,103195,103204
8,9,103202,109232
10,28,103232,111677
8,48,103285,105317
10,16,103300,107436
10,28,103300,104427
8,28,103312,106841
8,32,103330,103376
12,48,103338,105203
8,13,103358,105973
8,28,103377,104809
8,32,103387,103655
9,48,103392,104245
8,28,103393,107453
8,28,103429,105151
11,36,103434,110555
10,36,103463,104454
8,16,103471,105129
8,36,103559,106034
8,9,103563,104272
10,48,103682,104216
8,13,103692,103806
8,48,103696,113018
8,32,103724,104543
8,9,103851,105742
8,13,103893,107728
10,48,104224,108686
8,30,104291,104857
9,48,104302,105559
8,30,104337,108597
8,48,104352,104780
8,9,104390,107899
10,36,104497,106241
10,48,104514,104857
8,9,104557,105935
10,28,104569,106155
9,33,104584,116133
8,36,104613,105452
8,48,104617,110665
8,30,104654,107179
10,33,104687,108059
8,33,104734,116526
8,48,104787,104883
4,37,104800,107466
8,32,104824,109484
3,37,104837,106601
2,37,104838,106237
8,28,104843,108727
12,37,104866,107256
6,37,104868,113423
6,37,104873,119911
9,37,104882,109899
11,37,104882,106126
10,37,104900,109565
10,37,104908,108169
8,9,104915,107650
8,37,104921,110850
8,37,104923,112531
8,30,104941,105088
8,48,104960,118140
10,48,105008,109704
11,37,105056,107517
10,37,105060,106330
8,37,105089,109824
8,48,105132,109199
8,30,105140,108014
8,28,105143,105276
8,11,105154,111363
4,48,105270,105568
6,48,105277,107267
2,48,105288,109561
6,48,105317,105818
9,46,105325,107913
10,46,105355,110041
8,28,105366,109683
8,30,105378,107505
11,48,105407,108070
10,48,105417,106036
8,16,105427,106246
8,46,105430,107172
10,48,105438,110146
8,13,105461,107185
8,36,105523,107335
3,48,105530,106448
10,48,105557,105802
11,48,105557,106482
8,48,105572,114566
12,48,105630,110970
10,48,105642,106361
9,48,105644,105968
8,48,105738,108707
10,37,105742,106174
8,48,105746,107254
10,48,105830,109612
10,48,105847,109470
8,9,105888,109709
8,48,105902,108551
8,48,105926,107171
8,37,105927,112869
9,48,106012,106093
10,48,106093,107216
12,48,106128,106247
6,48,106129,108269
9,32,106169,109712
10,32,106171,106701
9,48,106175,117295
9,48,106204,112710
10,48,106212,106470
10,37,106218,109628
2,37,106243,110764
10,48,106256,106373
8,48,106262,107736
6,37,106298,106811
11,37,106352,107958
10,37,106372,109018
8,16,106380,110050
8,32,106385,108811
10,48,106445,109956
10,36,106446,108049
12,48,106461,113231
10,48,106479,110814
8,48,106552,107298
8,36,106603,106618
8,37,106608,113443
8,48,106616,108572
9,48,106617,111748
8,48,106620,107985
8,48,106643,106828
8,13,106651,109711
10,48,106685,109502
8,37,106685,109998
8,36,106724,109892
8,48,106753,109872
10,32,106800,110014
6,37,106835,110826
8,48,106837,114862
3,37,106948,108992
10,30,106949,118443
6,31,106957,110752
12,37,106969,107828
10,13,106971,114348
10,37,107009,107140
8,37,107039,107509
8,30,107088,107099
6,48,107094,107911
8,13,107099,107398
8,32,107116,114036
9,37,107139,107557
8,46,107174,107654
10,37,107198,108752
10,37,107217,108079
8,48,107231,108447
8,37,107285,108857
11,37,107308,110974
10,48,107320,109700
8,13,107321,108668
8,48,107325,109460
10,37,107514,109388
8,13,107537,108027
10,16,107569,109388
9,37,107583,107849
10,37,107604,110727
8,37,107636,108187
8,37,107648,109733
8,37,107705,110385
8,30,107749,125214
12,37,107907,116219
9,37,107913,111827
8,9,107978,108424
8,48,108000,111683
8,16,108027,110475
10,36,108150,114899
8,46,108165,114961
8,30,108193,108754
8,37,108242,109799
10,37,108257,109237
8,13,108278,112907
8,37,108322,110729
6,48,108355,112032
10,37,108445,111041
8,13,108468,114855
8,9,108488,110616
10,33,108534,110312
0,2,108564,114124
8,48,108577,125493
12,2,108580,111581
9,2,108580,108586
8,37,108593,113202
9,2,108604,115030
10,2,108642,113067
8,48,108684,109861
8,36,108736,110019
8,13,108769,109028
8,2,108810,114596
8,30,108848,111310
9,28,108891,114798
10,28,108892,110381
8,33,108926,110748
10,37,108983,112626
8,28,109012,119808
8,37,109081,110334
8,48,109177,115505
10,37,109253,110062
8,48,109271,120477
8,37,109286,111261
10,37,109408,112798
8,37,109452,110862
8,13,109545,114591
8,48,109557,109613
8,32,109610,109900
8,28,109729,109938
10,48,109732,113611
10,16,109752,115924
8,48,109828,111830
8,28,110050,111532
10,48,110104,110501
8,48,110110,110417
10,37,110128,111591
8,16,110175,112385
8,36,110181,114674
9,16,110290,112944
10,16,110345,115266
10,33,110380,112083
10,28,110388,111416
8,16,110394,110678
8,37,110479,111900
8,37,110481,119009
8,28,110511,112871
8,33,110565,114288
8,37,110581,112453
10,48,110629,112982
8,48,110805,113544
8,32,110809,110833
10,48,110844,114748
8,32,110858,114436
3,2,110895,114944
11,2,111067,114134
10,2,111073,112592
8,2,111084,111380
12,2,111088,114159
10,2,111107,114062
8,37,111124,114576
9,2,111176,114490
10,2,111271,111374
8,2,111303,115102
8,2,111318,120563
10,2,111385,112621
8,16,111409,112839
8,48,111435,115696
8,2,111488,112173
10,28,111523,112461
8,28,111557,119498
8,28,111606,112624
10,37,111662,111702
12,2,111668,115760
7,26,111670,114762
9,2,111694,112682
8,30,111708,112055
8,2,111713,112078
10,37,111797,112477
9,48,111805,116350
10,48,111841,113812
9,37,111842,119992
12,26,111898,112156
8,48,111920,113308
9,26,111935,112934
8,37,111957,112317
10,26,111987,119250
7,52,111989,115389
10,37,112018,116969
10,2,112037,117866
8,2,112081,117019
8,48,112100,112214
8,30,112115,116353
10,33,112115,113459
8,26,112136,114149
8,2,112140,112714
8,37,112183,112813
12,52,112193,113245
9,52,112210,113895
8,2,112228,113251
10,52,112237,112912
8,33,112266,115003
12,26,112275,113165
9,26,112292,112821
8,37,112337,117220
8,52,112371,115058
8,37,112520,114775
10,26,112559,113058
2,24,112566,117953
8,26,112566,119752
8,48,112597,114166
6,24,112612,115203
12,22,112615,116396
10,2,112639,112853
10,2,112656,114092
9,22,112670,113969
8,16,112697,113743
8,2,112745,118214
10,28,112749,115241
10,22,112757,113877
8,22,112780,118906
8,2,112781,117285
8,2,112781,117785
9,2,112783,117336
12,46,112824,116452
8,28,112876,115789
8,37,112877,113102
11,18,112886,125953
9,26,112937,113034
9,46,112964,116389
10,46,112971,118747
10,18,113057,113482
10,2,113067,120209
10,2,113079,117632
8,2,113107,116812
10,48,113111,114354
10,52,113167,115293
8,2,113170,121219
8,37,113172,114064
10,2,113192,113351
8,48,113213,113313
8,18,113243,114032
8,16,113276,117587
8,2,113318,114642
12,26,113371,114716
12,52,113374,114788
9,52,113378,114198
9,26,113383,117563
8,48,113434,114799
8,46,113437,113642
10,52,113497,114776
10,2,113511,118008
8,52,113545,115436
8,52,113562,113745
10,33,113564,117142
8,2,113628,114595
10,18,113639,114730
8,48,113674,114256
10,26,113773,118141
8,33,113780,116172
8,26,113780,115814
8,52,113792,115307
8,46,113851,115586
10,48,113862,122571
10,22,113900,120916
9,35,113941,122948
11,48,113965,114436
8,22,113979,115272
8,16,113981,118966
8,48,114001,121575
9,22,114004,115927
10,35,114047,115532
10,22,114051,115271
8,18,114059,116986
4,16,114108,117143
6,16,114128,117251
11,16,114129,120165
10,2,114155,125500
10,16,114155,115711
10,48,114193,119034
8,22,114199,114403
8,26,114199,119469
12,2,114209,116820
11,2,114225,118654
2,16,114244,126982
8,48,114256,115507
8,2,114261,118417
8,35,114285,123239
9,52,114293,119064
10,2,114296,115205
9,2,114306,117332
10,52,114317,114484
6,16,114318,115161
10,2,114375,119027
8,2,114381,116619
8,22,114426,119522
3,16,114449,121800
8,2,114456,115329
10,48,114460,117052
10,16,114495,121144
8,16,114504,116371
8,48,114508,119641
12,1,114512,117183
8,48,114552,117570
11,16,114563,118129
12,16,114572,116889
10,16,114588,114746
8,16,114589,115307
9,16,114597,114898
8,16,114600,117630
8,2,114642,121511
10,16,114666,116095
10,52,114669,115054
10,18,114751,116396
10,16,114754,121045
9,1,114765,121328
8,16,114795,117880
10,1,114819,121829
8,1,114826,117151
8,33,114863,115465
12,52,114886,117038
9,16,114898,114955
9,52,114907,115745
8,18,114909,118664
8,52,114949,115642
9,16,114992,123873
10,16,115060,118427
8,37,115091,123996
10,52,115181,120060
8,16,115232,115848
6,16,115258,116979
10,52,115345,119604
6,24,115353,128484
8,52,115356,122979
8,16,115361,115404
10,2,115375,121276
8,22,115414,116411
10,22,115444,118689
8,16,115462,117066
8,2,115475,123180
8,16,115557,118366
8,52,115603,115984
8,22,115612,115696
8,46,115670,116758
10,35,115687,116225
8,22,115711,118570
9,3,115722,121393
10,16,115729,116494
8,2,115754,117247
10,3,115768,121830
8,16,115770,115847
9,52,115797,117041
10,52,115799,118560
8,35,115838,117391
8,26,115850,118415
8,3,115872,116985
8,52,115879,118827
8,16,115903,116530
9,29,115909,116850
8,16,115917,125490
10,29,115972,118788
9,22,116041,120993
10,22,116055,121595
8,29,116074,119634
8,22,116111,119136
8,33,116176,127013
8,52,116223,120115
10,35,116327,118971
8,16,116383,117193
9,46,116395,119816
10,46,116397,117545
10,18,116437,116617
7,35,116501,116766
12,35,116522,122963
9,35,116524,118323
8,18,116524,118767
10,16,116545,124769
10,35,116565,116682
8,16,116591,122588
8,35,116741,118046
8,22,116771,120637
8,46,116775,116776
4,33,116797,116980
10,18,116800,117162
11,33,116805,122719
8,46,116821,119375
6,33,116824,121525
3,33,116841,129033
10,33,116844,125580
10,35,116847,117552
2,33,116849,127655
11,33,116868,125981
8,2,116875,118445
10,33,116877,118936
6,33,116899,119273
12,33,116901,117718
10,33,116908,118654
8,33,116912,126700
9,33,116914,122271
10,33,116932,123212
8,33,116938,128560
8,23,116975,120988
10,37,117007,117292
6,16,117031,121433
8,18,117046,119411
8,33,117082,119170
10,48,117087,119012
8,46,117088,117455
8,48,117161,127067
8,3,117164,117923
8,16,117200,117387
8,1,117218,118609
10,18,117237,127977
12,16,117335,118135
8,16,117345,119290
8,18,117370,121407
9,16,117402,117588
10,37,117440,122142
8,2,117455,118239
10,16,117467,120598
8,33,117509,120684
8,35,117521,127136
7,22,117538,118237
8,2,117540,125924
10,46,117566,117920
12,22,117583,117706
9,16,117619,118359
10,35,117622,119973
8,16,117630,117651
8,46,117634,119676
9,22,117661,118003
10,16,117690,126451
8,46,117723,118157
8,16,117753,118058
8,35,117758,118852
12,33,117771,117823
5,39,117817,119799
8,37,117827,118778
2,39,117837,119872
6,39,117858,118549
8,16,117877,120302
12,33,117898,118526
8,16,117929,118155
8,3,117929,119128
4,39,117931,118949
6,39,117934,119781
10,46,117944,119412
10,22,117950,118787
9,33,117965,118648
11,39,117973,121861
8,46,117980,119398
2,39,117980,118211
6,39,117993,123933
12,22,118000,122483
10,39,118010,118579
10,33,118038,119827
9,22,118069,123368
8,25,118073,122550
8,33,118085,118535
1,39,118140,118421
12,16,118143,118571
8,39,118155,118591
9,39,118160,121801
9,16,118166,118288
10,22,118171,130210
8,22,118191,126303
8,35,118195,119463
8,16,118207,125978
3,39,118211,120199
11,16,118211,123335
10,39,118238,121242
8,22,118239,122322
12,39,118249,122418
10,16,118251,118552
10,16,118271,121772
8,16,118273,118323
9,39,118281,135439
10,39,118282,120236
3,39,118283,125501
8,39,118291,124597
11,39,118301,119136
10,39,118302,121670
9,16,118304,118780
10,39,118311,120093
9,35,118323,118776
8,39,118328,118765
8,39,118349,118477
10,16,118369,119566
11,39,118373,122309
8,39,118375,122177
2,39,118376,123064
10,39,118377,121363
10,39,118380,147470
8,16,118387,128329
8,16,118388,123997
12,39,118396,119204
9,39,118397,123988
6,39,118419,124578
8,39,118423,119773
8,2,118424,125147
8,39,118428,118463
8,16,118433,120848
10,39,118451,128409
1,39,118462,118725
8,39,118472,120601
10,16,118476,120997
3,39,118501,120843
10,35,118509,122366
10,39,118525,120137
12,33,118531,118790
8,16,118531,128205
9,39,118547,119451
10,16,118556,120427
11,39,118559,119787
12,39,118566,120939
8,39,118582,124620
9,33,118586,120159
8,39,118597,122244
9,39,118599,120298
