alarm_id,device_id,start_timestamp,end_timestamp
13,6,69080,69083
21,17,69095,69184
4,17,69097,69106
8,17,69123,69147
12,16,69127,69208
13,10,69143,69152
23,16,69148,69154
19,7,69167,69172
4,17,69167,69208
8,7,69172,69225
13,23,69190,69280
11,7,69190,69207
0,19,69190,69192
6,19,69192,69195
3,16,69214,69226
17,4,69222,69224
15,16,69227,69235
13,24,69234,69298
3,25,69249,69261
23,24,69251,69251
16,20,69267,69298
17,27,69326,69338
17,25,69365,69371
1,11,69379,69385
1,10,69401,69457
12,10,69425,69437
0,10,69437,69456
12,10,69437,69437
23,10,69454,69461
9,18,69456,69528
17,24,69486,69488
14,24,69504,69514
0,0,69512,69568
5,28,69515,69526
1,2,69574,69591
11,5,69596,69607
8,3,69600,69638
19,23,69607,69625
18,18,69607,69641
11,3,69608,69649
6,23,69610,69717
5,9,69642,69693
12,12,69653,69669
0,9,69660,69676
18,9,69663,69664
9,9,69688,69712
5,14,69690,69728
1,27,69691,69812
10,14,69765,69800
23,14,69779,69779
9,2,69820,69843
20,12,69865,69892
18,8,69868,69878
0,12,69880,69905
13,14,69903,69910
21,18,69946,70007
22,12,70023,70025
21,8,70034,70135
8,8,70042,70046
8,8,70081,70130
11,13,70102,70115
23,8,70104,70145
12,8,70111,70111
6,8,70113,70114
4,8,70123,70145
9,18,70124,70198
11,8,70124,70184
7,11,70125,70125
17,24,70126,70145
1,10,70127,70173
9,8,70128,70133
14,8,70130,70158
9,26,70164,70169
1,1,70172,70182
12,6,70193,70276
22,6,70200,70205
0,6,70201,70205
23,6,70213,70274
3,9,70215,70272
22,26,70219,70232
21,11,70229,70237
0,6,70241,70242
5,27,70251,70279
20,15,70257,70287
0,27,70260,70386
21,9,70316,70344
8,9,70318,70370
6,27,70360,70426
5,0,70373,70396
1,20,70377,70432
9,17,70380,70441
23,20,70399,70423
4,12,70412,70432
23,20,70425,70430
4,26,70436,70462
14,23,70441,70502
10,5,70493,70555
14,5,70523,70563
6,5,70525,70557
9,25,70547,70548
21,7,70552,70615
14,2,70563,70621
13,17,70566,70583
8,7,70567,70623
4,7,70588,70621
11,7,70596,70622
9,12,70603,70622
9,26,70634,70646
17,12,70645,70674
20,25,70658,70666
11,6,70681,70687
23,19,70684,70714
19,16,70686,70699
18,16,70689,70690
22,13,70704,70708
13,23,70717,70717
2,28,70728,70761
3,28,70736,70738
9,28,70738,70747
14,25,70747,70755
3,28,70749,70783
6,15,70752,70795
2,3,70754,70772
20,3,70756,70771
11,25,70757,70782
7,3,70763,70807
10,28,70770,70779
19,3,70776,70779
22,9,70803,70821
6,9,70812,70836
12,17,70840,70850
23,16,70866,70922
6,1,70873,70966
7,6,70882,70953
19,6,70892,70909
8,14,70907,70921
9,26,70908,70940
15,24,70924,70976
22,24,70926,70943
12,24,70930,70932
6,24,70936,71012
16,20,70957,70967
10,24,70959,71087
23,24,70960,71001
22,24,70964,71033
23,24,70965,70986
4,4,70983,70999
22,4,70998,71033
14,24,71001,71017
6,4,71003,71005
23,24,71004,71011
19,8,71019,71055
18,8,71022,71055
8,8,71028,71075
6,8,71032,71050
19,1,71034,71036
14,12,71043,71079
23,8,71050,71054
10,20,71097,71101
20,4,71109,71114
7,24,71111,71124
8,24,71124,71148
23,0,71128,71215
9,7,71145,71153
1,26,71162,71194
4,13,71168,71176
5,16,71227,71304
22,2,71228,71264
6,2,71230,71259
0,4,71235,71257
21,8,71238,71287
4,8,71238,71274
8,8,71239,71258
23,8,71251,71262
0,16,71260,71273
4,22,71272,71282
9,21,71395,71451
4,3,71397,71402
22,3,71399,71414
14,7,71420,71422
17,27,71434,71439
4,19,71437,71479
8,18,71442,71445
10,15,71453,71467
22,7,71461,71476
18,2,71516,71536
3,3,71536,71539
10,3,71538,71561
7,9,71545,71563
4,27,71548,71606
10,25,71555,71631
23,25,71573,71604
0,27,71582,71588
11,23,71595,71640
3,16,71602,71624
23,25,71622,71708
8,10,71637,71688
22,16,71644,71685
21,12,71646,71670
6,16,71652,71668
12,12,71659,71709
23,10,71668,71669
23,10,71672,71790
15,12,71705,71739
22,12,71720,71758
21,17,71721,71800
8,17,71723,71725
12,17,71733,71796
23,12,71737,71794
4,17,71745,71777
14,17,71746,71794
0,17,71758,71794
8,17,71758,71798
7,28,71763,71796
12,4,71764,71777
22,17,71767,71784
6,17,71774,71781
6,13,71787,71854
23,2,71950,72002
19,24,71993,72088
14,1,71994,72005
3,18,72010,72010
18,24,72011,72055
13,24,72029,72038
10,25,72037,72061
18,13,72043,72058
14,25,72048,72058
14,25,72060,72077
6,25,72066,72317
6,24,72074,72111
19,16,72089,72174
4,21,72092,72129
13,16,72101,72110
22,21,72105,72116
14,21,72120,72154
11,24,72122,72137
8,16,72122,72123
22,21,72123,72144
5,22,72123,72124
6,16,72124,72162
6,21,72130,72172
13,16,72142,72145
22,11,72143,72150
13,16,72148,72240
7,7,72158,72162
4,4,72160,72172
22,4,72164,72217
4,14,72182,72200
10,3,72193,72196
8,18,72194,72224
6,4,72195,72198
15,27,72199,72204
11,18,72203,72290
10,27,72204,72225
8,13,72215,72217
9,12,72227,72228
16,21,72270,72299
20,20,72291,72313
11,15,72337,72460
9,10,72353,72375
4,10,72373,72409
1,10,72466,72489
23,24,72470,72527
12,10,72478,72479
10,27,72489,72517
10,21,72507,72520
6,28,72537,72550
14,18,72539,72565
9,0,72539,72566
3,4,72544,72573
11,18,72554,72557
10,4,72560,72575
5,27,72655,72789
6,9,72669,72680
12,7,72675,72680
10,15,72685,72693
2,14,72694,72700
20,14,72695,72719
20,27,72696,72728
3,14,72696,72760
0,27,72696,72722
0,14,72701,72734
10,14,72705,72711
2,10,72709,72738
1,0,72724,72739
19,14,72727,72773
0,27,72732,72744
9,10,72737,72767
6,14,72752,72853
23,25,72777,72797
10,6,72817,72818
3,18,72883,72923
6,28,72890,72944
1,9,72942,72957
23,9,72956,72979
14,15,72980,72988
10,17,72988,73062
19,17,72992,73011
13,17,73009,73010
23,17,73032,73050
13,17,73035,73041
17,7,73056,73128
17,2,73094,73142
4,28,73102,73107
16,16,73133,73144
2,23,73173,73177
4,11,73201,73217
17,28,73217,73219
2,16,73221,73239
9,16,73231,73280
10,16,73233,73271
22,21,73251,73256
4,21,73251,73296
19,16,73252,73293
22,22,73253,73318
9,20,73260,73275
4,26,73283,73305
20,5,73283,73292
8,16,73287,73291
1,9,73359,73422
23,9,73417,73423
2,12,73460,73484
13,12,73463,73554
15,25,73464,73480
0,18,73469,73517
9,12,73475,73597
4,0,73476,73524
14,0,73483,73500
17,20,73489,73551
14,0,73501,73516
20,3,73505,73521
6,18,73508,73559
15,4,73509,73512
23,12,73515,73524
22,0,73520,73555
3,11,73528,73569
18,25,73540,73638
21,4,73553,73554
1,10,73574,73606
23,10,73577,73581
23,10,73591,73601
12,3,73597,73620
12,10,73605,73620
9,28,73606,73624
10,3,73621,73642
10,10,73635,73635
15,27,73642,73651
5,21,73678,73689
22,20,73688,73695
16,11,73727,73753
10,17,73761,73762
7,28,73763,73805
9,25,73764,73764
17,23,73772,73792
19,7,73783,73794
8,20,73784,73793
17,12,73785,73858
19,0,73824,73845
4,2,73838,73849
17,5,73847,73917
14,24,73858,73865
9,15,73862,73890
4,14,73867,73884
10,22,73937,73986
19,8,73955,73983
19,22,73957,73971
18,8,73957,73965
23,22,73960,73984
8,8,73980,74000
2,27,74001,74020
13,27,74008,74063
20,27,74013,74026
9,27,74016,74106
0,1,74062,74087
14,15,74105,74156
2,21,74109,74142
3,21,74135,74157
7,12,74231,74318
3,3,74248,74286
8,12,74251,74287
21,16,74257,74270
11,6,74266,74285
12,16,74268,74293
11,12,74272,74293
14,26,74280,74313
6,26,74286,74301
8,26,74313,74333
23,26,74333,74357
3,20,74335,74449
20,13,74339,74381
0,13,74340,74356
9,12,74349,74366
18,13,74349,74380
20,23,74353,74386
10,20,74363,74368
0,13,74379,74388
13,14,74434,74447
21,17,74441,74473
8,17,74451,74470
16,20,74455,74542
6,18,74467,74510
15,13,74512,74512
14,23,74528,74554
11,26,74530,74552
11,23,74552,74618
8,28,74601,74617
11,28,74604,74613
9,7,74636,74645
4,17,74648,74666
7,18,74654,74678
9,27,74657,74692
14,17,74659,74673
23,22,74676,74834
2,6,74747,74870
7,6,74756,74796
19,6,74764,74777
13,6,74779,74785
9,6,74783,74820
13,6,74786,74819
20,13,74795,74820
3,23,74801,74807
3,6,74801,74816
20,6,74821,74914
10,6,74822,74852
14,2,74828,74866
7,6,74838,74873
23,17,74840,74842
13,6,74841,74873
23,6,74846,74863
6,2,74847,74879
9,6,74864,74897
17,5,74884,74925
0,6,74898,74919
6,6,74900,74908
1,2,74912,74918
19,24,74947,74963
4,3,74959,74964
6,24,74960,74969
16,13,74965,75035
1,12,74993,75021
0,6,75000,75043
6,3,75016,75053
6,6,75024,75027
11,12,75108,75108
16,5,75118,75132
3,6,75128,75169
10,7,75185,75186
20,7,75250,75270
22,11,75256,75256
21,26,75267,75289
14,19,75280,75282
2,4,75304,75313
12,8,75307,75386
19,21,75313,75323
0,6,75317,75323
8,21,75318,75331
8,17,75321,75330
9,14,75337,75344
14,24,75343,75349
7,18,75349,75351
8,8,75477,75620
1,10,75487,75491
11,8,75493,75510
0,19,75513,75558
10,0,75534,75556
23,0,75536,75572
14,0,75552,75557
23,8,75578,75655
15,27,75612,75615
10,8,75754,75802
14,8,75759,75848
19,18,75765,75785
6,18,75769,75827
23,8,75770,75785
6,8,75780,75785
6,8,75800,75807
11,8,75814,75840
5,9,75835,75838
2,19,75850,75863
21,6,75860,75912
19,12,75889,75903
8,25,75902,75913
8,6,75905,75923
9,2,75911,75915
23,6,75915,75922
22,20,75926,75931
16,1,75943,75953
7,6,75961,75980
10,23,75991,76124
8,3,76002,76013
11,3,76005,76039
19,23,76026,76032
23,23,76045,76055
23,3,76050,76066
9,11,76063,76093
14,1,76104,76119
19,13,76146,76183
18,13,76168,76189
10,10,76174,76214
13,10,76187,76217
23,10,76187,76206
1,27,76221,76261
5,12,76228,76258
0,12,76235,76249
4,5,76273,76296
14,10,76275,76376
6,10,76297,76311
13,19,76303,76318
7,1,76310,76338
20,0,76314,76347
11,23,76344,76360
12,5,76354,76413
23,5,76373,76381
2,13,76396,76479
6,19,76396,76416
13,13,76398,76488
14,8,76400,76563
6,8,76410,76425
7,13,76438,76440
6,8,76446,76467
1,22,76447,76458
20,13,76449,76466
20,12,76470,76503
6,8,76493,76511
0,12,76495,76532
9,6,76497,76510
22,1,76518,76532
9,7,76519,76529
3,18,76536,76572
10,24,76536,76568
11,5,76552,76624
10,18,76553,76602
18,5,76575,76586
4,11,76576,76578
9,3,76580,76650
11,24,76636,76663
7,23,76638,76709
22,24,76644,76698
17,3,76646,76682
20,5,76659,76670
1,6,76699,76731
3,0,76786,76855
11,9,76788,76859
9,0,76789,76791
10,0,76802,76810
10,23,76834,76842
10,0,76837,76871
21,6,76853,76879
12,6,76868,76914
11,5,76873,76878
9,12,76890,76901
0,20,76894,76913
23,6,76909,76930
2,25,76919,77004
22,15,76926,76950
23,15,76945,76947
10,25,76954,76963
4,25,76957,77016
19,25,76958,76996
22,25,76958,76984
11,20,76962,76993
23,25,76962,76975
15,6,76968,77040
23,6,76974,77014
6,25,76975,77025
8,25,76993,77014
23,25,76997,77001
6,9,76998,77094
22,6,76999,77024
9,25,77003,77061
16,3,77004,77023
16,27,77012,77017
12,6,77014,77060
23,6,77020,77051
7,12,77022,77056
8,12,77022,77040
10,17,77023,77037
23,17,77026,77047
8,19,77028,77053
17,17,77028,77028
17,0,77043,77202
22,12,77045,77098
16,24,77048,77063
10,14,77049,77117
2,1,77055,77056
9,1,77056,77073
4,1,77069,77069
14,14,77080,77093
13,14,77085,77123
6,12,77090,77141
23,14,77096,77158
1,4,77122,77131
23,4,77130,77163
22,28,77164,77169
18,12,77170,77188
21,5,77209,77254
0,7,77209,77246
7,19,77244,77250
19,24,77246,77320
3,7,77247,77248
6,24,77259,77269
23,21,77280,77381
20,2,77283,77287
8,9,77284,77325
23,19,77321,77329
23,18,77333,77349
13,7,77359,77422
3,9,77367,77419
9,9,77370,77407
23,7,77381,77385
10,9,77383,77390
22,25,77387,77403
8,1,77397,77403
4,27,77399,77416
10,9,77403,77459
23,9,77406,77473
5,17,77416,77489
14,9,77416,77467
11,9,77424,77468
10,9,77431,77465
6,9,77432,77443
4,1,77434,77443
19,10,77441,77474
19,9,77443,77454
14,28,77460,77464
8,10,77468,77484
0,17,77470,77513
18,22,77497,77497
8,28,77549,77558
22,11,77587,77597
13,28,77590,77598
10,25,77603,77612
0,7,77655,77694
18,7,77685,77687
16,21,77700,77776
7,4,77730,77734
14,18,77779,77796
4,6,77792,77862
9,11,77835,77854
22,7,77855,77878
11,28,77884,77926
17,15,77906,77977
2,1,77909,77952
7,4,77913,77925
8,4,77923,77928
13,1,77925,77942
8,9,77942,78020
9,12,77945,77971
23,9,77949,78027
13,1,77950,78096
3,13,77964,77967
4,7,77988,78013
11,22,78008,78011
4,26,78014,78049
4,23,78032,78049
11,6,78036,78059
23,1,78075,78088
6,14,78082,78091
10,16,78093,78110
4,14,78111,78140
22,14,78112,78124
8,26,78119,78133
14,14,78122,78127
22,14,78130,78140
23,14,78136,78282
1,10,78186,78240
15,12,78186,78195
19,26,78194,78243
7,25,78198,78256
8,26,78221,78376
2,15,78231,78237
11,26,78233,78237
23,26,78233,78264
11,26,78238,78241
14,6,78240,78244
21,24,78301,78303
7,15,78301,78337
8,15,78307,78321
21,2,78311,78351
5,24,78322,78496
9,24,78346,78386
21,21,78346,78359
11,26,78346,78363
18,27,78350,78352
21,26,78357,78362
23,26,78362,78376
11,26,78363,78402
0,24,78394,78412
14,10,78406,78411
6,24,78407,78418
9,24,78412,78496
5,5,78425,78482
5,3,78437,78463
11,9,78441,78489
0,5,78459,78547
0,24,78482,78512
3,24,78500,78513
6,5,78501,78589
9,24,78539,78655
6,17,78558,78605
15,10,78592,78669
23,10,78609,78674
19,11,78612,78621
16,8,78620,78629
22,10,78633,78656
12,10,78634,78674
23,10,78645,78672
21,10,78648,78717
12,10,78652,78721
22,10,78659,78672
0,16,78680,78798
4,13,78687,78700
23,10,78687,78694
22,8,78702,78708
23,8,78703,78717
15,2,78715,78726
8,10,78716,78723
22,10,78718,78727
6,10,78720,78729
19,7,78722,78769
4,0,78729,78734
18,7,78735,78736
7,28,78737,78768
6,15,78737,78769
8,28,78746,78827
4,4,78749,78761
22,4,78758,78785
5,14,78764,78861
6,16,78772,78801
11,28,78773,78788
21,1,78779,78782
2,13,78784,78812
10,13,78788,78792
23,13,78789,78824
9,14,78803,78829
10,13,78807,78834
23,13,78811,78825
12,18,78811,78851
0,14,78815,78817
22,18,78830,78846
22,28,78834,78836
6,18,78838,79032
6,12,78839,78857
23,18,78842,78893
11,14,78848,78903
20,0,78869,78916
0,0,78909,78931
10,26,78976,79053
5,9,78983,79053
7,2,78983,79074
23,26,79003,79034
13,26,79012,79029
1,10,79012,79029
9,9,79015,79044
12,10,79020,79032
14,26,79022,79023
0,10,79029,79034
19,2,79031,79046
9,24,79033,79064
0,9,79034,79111
6,9,79040,79063
14,26,79050,79081
8,7,79153,79246
11,7,79153,79164
17,9,79157,79171
5,28,79158,79287
6,1,79193,79206
23,7,79202,79209
0,28,79216,79266
11,7,79220,79221
9,28,79223,79255
22,22,79224,79250
11,7,79231,79261
6,22,79247,79334
18,22,79252,79261
23,4,79267,79276
4,26,79286,79287
22,20,79288,79321
23,20,79299,79348
2,28,79315,79337
10,28,79317,79345
9,28,79328,79353
1,10,79328,79333
3,28,79331,79423
5,24,79435,79513
15,5,79436,79527
23,5,79438,79463
22,5,79468,79514
0,24,79475,79517
5,13,79492,79495
0,13,79495,79583
14,3,79514,79536
10,5,79525,79541
1,8,79552,79570
17,2,79596,79615
12,22,79641,79667
0,0,79652,79652
21,21,79671,79707
14,25,79673,79696
3,24,79679,79680
2,14,79682,79682
11,25,79692,79709
4,21,79695,79732
6,10,79701,79745
14,10,79701,79725
4,26,79715,79773
4,18,79721,79723
11,8,79746,79750
23,23,79748,79754
1,0,79749,79792
12,0,79756,79763
23,0,79761,79770
13,16,79764,79786
23,16,79782,79792
3,4,79836,79844
19,22,79903,79922
13,22,79904,79907
2,13,79924,79934
7,13,79933,80032
19,13,79969,80072
8,1,79992,80019
3,23,80004,80007
6,5,80014,80082
2,0,80026,80052
4,26,80040,80054
14,2,80043,80051
22,26,80048,80120
22,8,80049,80064
9,0,80051,80059
6,8,80053,80061
10,1,80065,80097
23,27,80091,80101
12,5,80091,80099
8,18,80095,80098
20,1,80110,80131
6,27,80111,80117
0,1,80127,80135
11,12,80133,80164
6,27,80136,80209
7,1,80142,80204
8,1,80164,80171
13,18,80221,80268
14,28,80226,80233
16,24,80227,80234
4,25,80261,80274
8,7,80276,80303
4,26,80300,80323
15,10,80316,80335
3,26,80380,80432
22,25,80390,80428
4,24,80395,80414
23,25,80399,80402
22,24,80405,80415
8,22,80407,80410
11,22,80410,80427
10,26,80411,80508
23,26,80417,80446
14,26,80431,80565
1,15,80436,80444
11,26,80442,80478
12,24,80455,80481
12,24,80487,80517
23,19,80500,80550
19,26,80501,80515
13,26,80513,80526
23,24,80514,80546
2,22,80530,80552
20,22,80532,80579
5,27,80538,80553
6,26,80540,80552
10,22,80541,80569
3,22,80541,80634
11,27,80542,80572
5,11,80563,80572
15,1,80582,80719
9,1,80584,80593
22,1,80588,80616
8,25,80589,80648
23,25,80591,80625
14,22,80604,80611
20,22,80609,80637
11,25,80610,80639
22,1,80619,80701
9,22,80621,80670
14,1,80632,80654
23,1,80638,80668
22,27,80642,80675
16,7,80645,80647
23,25,80647,80706
6,1,80648,80676
10,1,80649,80657
23,1,80652,80657
23,1,80653,80659
23,27,80661,80674
10,1,80666,80686
11,3,80671,80676
14,1,80685,80713
23,1,80688,80698
20,16,80703,80742
10,1,80707,80738
22,1,80712,80720
18,17,80731,80749
16,2,80767,80779
4,3,80774,80814
2,5,80785,80808
13,5,80786,80796
9,5,80789,80857
19,5,80790,80790
20,8,80795,80830
22,3,80799,80807
19,23,80819,80859
18,23,80835,80840
10,4,80870,80885
23,4,80873,80886
22,23,80887,80894
14,18,80892,80933
3,28,80903,80951
3,15,80912,80927
9,28,80918,80958
10,28,80921,80997
4,11,80929,80942
10,15,80932,80961
5,5,80937,80948
3,24,80940,80953
19,28,80945,81040
14,28,80948,80966
11,28,80949,80961
22,21,80950,80952
18,0,80951,80961
6,28,80959,81000
6,19,80964,80977
8,28,80975,80977
8,28,80981,81002
2,10,80988,81009
11,28,80989,80991
18,21,80995,80998
8,8,80998,80998
3,10,81000,81013
18,28,81003,81010
22,0,81015,81052
6,0,81017,81052
18,28,81021,81057
3,20,81027,81051
14,19,81061,81063
4,10,81100,81123
4,26,81107,81189
14,10,81107,81157
8,10,81156,81222
23,14,81159,81263
11,10,81165,81180
23,10,81187,81213
12,3,81193,81251
23,3,81198,81200
11,10,81219,81229
19,9,81239,81316
18,9,81241,81282
18,15,81251,81391
20,1,81254,81263
1,11,81256,81274
6,9,81257,81284
23,11,81264,81285
12,11,81274,81294
18,9,81306,81346
2,2,81326,81389
9,2,81331,81333
13,2,81361,81371
20,2,81361,81434
9,2,81373,81381
0,1,81377,81380
13,2,81389,81409
14,22,81401,81411
0,2,81423,81423
5,11,81423,81424
0,11,81424,81427
3,20,81436,81437
0,12,81445,81503
19,17,81468,81473
19,5,81508,81547
19,0,81532,81549
8,16,81543,81559
14,25,81544,81553
14,21,81548,81550
21,8,81579,81588
6,6,81582,81596
2,10,81592,81595
7,9,81605,81619
23,0,81659,81722
4,0,81689,81775
4,13,81743,81782
22,13,81750,81753
22,0,81758,81779
23,2,81763,81785
0,21,81767,81774
3,2,81775,81859
12,2,81815,81815
10,2,81818,81852
12,2,81823,81833
0,26,81832,81849
7,10,81871,81916
15,26,81899,81905
21,5,81899,81943
8,5,81899,81922
23,5,81903,82014
18,18,81912,81914
3,12,81953,81969
16,8,81954,82045
0,13,81968,82003
6,13,81983,81983
16,19,81990,82009
16,1,82009,82039
6,16,82011,82023
15,23,82022,82064
12,23,82027,82038
21,17,82035,82056
12,23,82047,82058
22,13,82048,82072
23,13,82050,82056
17,21,82110,82120
19,3,82121,82140
15,23,82140,82154
12,23,82142,82175
23,23,82145,82178
23,23,82159,82175
15,1,82165,82184
23,1,82165,82248
7,7,82166,82290
22,1,82179,82197
2,1,82196,82260
6,1,82197,82205
4,28,82208,82213
3,1,82215,82232
7,1,82220,82223
20,2,82222,82241
9,1,82229,82249
0,2,82230,82265
14,6,82232,82318
10,1,82240,82263
23,17,82248,82266
12,13,82249,82256
10,2,82255,82267
23,1,82256,82265
19,1,82260,82306
8,1,82267,82314
10,28,82270,82275
23,1,82273,82313
11,1,82278,82283
14,15,82281,82285
5,15,82290,82330
17,22,82299,82301
6,6,82299,82398
8,8,82305,82306
11,1,82306,82394
3,19,82339,82343
9,19,82343,82397
22,5,82355,82455
13,27,82357,82357
20,7,82370,82378
9,24,82394,82466
7,0,82395,82404
16,22,82410,82425
23,5,82417,82456
6,5,82418,82434
12,27,82465,82561
4,18,82468,82469
23,27,82471,82472
6,8,82471,82488
22,27,82471,82496
23,27,82473,82490
0,27,82475,82480
13,4,82484,82492
0,27,82495,82506
18,20,82502,82535
22,27,82510,82524
3,25,82521,82540
6,27,82524,82527
0,27,82529,82555
10,25,82530,82532
10,25,82536,82559
22,27,82545,82545
19,25,82555,82573
23,27,82559,82618
4,19,82561,82566
22,19,82566,82608
5,19,82574,82602
23,19,82579,82593
4,26,82594,82605
5,27,82608,82630
5,1,82616,82631
13,5,82655,82710
3,4,82665,82666
8,2,82673,82679
0,25,82677,82686
21,19,82708,82763
16,13,82731,82822
22,3,82791,82810
23,3,82798,82869
1,15,82804,82822
22,15,82812,82844
1,26,82892,82899
7,28,82908,82933
13,9,82927,82994
13,1,82957,83048
23,9,82974,83020
0,6,82990,82991
12,12,82999,83031
22,12,83010,83047
8,14,83024,83063
23,12,83046,83059
15,5,83054,83131
22,5,83064,83096
12,3,83076,83083
11,18,83094,83125
8,19,83119,83129
23,19,83126,83135
0,26,83131,83186
13,5,83134,83201
7,1,83135,83191
14,0,83158,83194
6,0,83182,83201
11,0,83189,83190
14,13,83194,83196
21,1,83197,83200
4,10,83198,83207
7,28,83213,83247
23,17,83221,83253
19,28,83233,83249
15,26,83247,83294
10,26,83248,83260
4,7,83255,83259
16,22,83270,83338
22,26,83287,83305
23,26,83296,83390
21,15,83339,83378
3,19,83352,83354
6,4,83363,83385
13,7,83386,83389
6,27,83386,83391
2,9,83437,83447
10,9,83443,83484
13,9,83445,83502
19,9,83476,83478
20,6,83491,83523
0,6,83500,83503
19,25,83513,83524
23,23,83517,83540
20,0,83526,83588
10,17,83526,83553
14,6,83528,83559
0,0,83547,83563
16,8,83567,83570
0,0,83571,83574
21,7,83632,83656
5,4,83632,83645
10,7,83637,83684
2,2,83674,83735
12,12,83680,83694
19,7,83683,83697
3,2,83695,83706
10,2,83697,83716
2,5,83698,83736
23,2,83708,83721
7,5,83715,83715
19,26,83715,83716
7,5,83719,83818
9,2,83727,83730
20,5,83730,83771
8,5,83731,83741
12,22,83759,83787
22,22,83760,83784
0,22,83769,83786
21,24,83771,83778
2,17,83777,83812
3,17,83777,83828
23,22,83783,83814
19,5,83793,83797
9,17,83794,83862
8,5,83812,83815
4,24,83835,83844
18,13,83835,83851
11,9,83838,83874
11,23,83847,83882
14,17,83865,83873
23,9,83867,83873
22,12,83880,83886
2,8,83898,83921
3,8,83904,83911
18,13,83924,83948
15,10,83965,83986
23,10,83965,83997
22,10,83968,83992
14,13,83973,84017
6,13,84007,84010
12,20,84014,84105
20,19,84041,84052
6,28,84042,84064
22,20,84045,84060
14,11,84061,84112
6,11,84075,84079
18,24,84079,84084
9,23,84086,84133
11,11,84105,84150
16,5,84125,84135
15,10,84127,84130
12,10,84130,84140
5,0,84146,84197
14,28,84157,84193
6,23,84160,84165
0,26,84164,84187
2,11,84173,84195
3,11,84175,84204
6,26,84187,84190
7,11,84189,84225
10,11,84190,84272
14,11,84212,84241
6,5,84232,84252
11,18,84234,84275
14,11,84255,84264
14,11,84266,84278
15,4,84291,84295
0,16,84292,84301
10,4,84295,84346
14,4,84333,84383
5,20,84339,84354
7,0,84343,84435
0,21,84348,84348
6,4,84365,84369
1,27,84381,84411
16,21,84382,84428
6,24,84385,84426
2,14,84390,84391
6,21,84406,84448
2,21,84414,84420
13,21,84418,84422
6,10,84444,84448
5,12,84501,84556
0,2,84578,84598
23,16,84632,84651
0,9,84633,84662
13,22,84647,84711
2,24,84662,84681
4,13,84665,84680
10,24,84680,84696
18,4,84680,84716
21,14,84706,84729
13,27,84767,84770
2,15,84795,84867
10,15,84797,84840
23,13,84800,84811
14,15,84813,84832
20,15,84824,84985
7,4,84851,84884
13,0,84855,84870
23,0,84858,84939
8,4,84870,84875
11,4,84871,84921
20,5,84894,84943
6,22,84896,84903
16,13,84906,84915
0,5,84925,84979
1,22,84925,84933
18,3,84943,84945
12,20,84956,84967
2,0,84973,85003
7,0,84974,84983
13,0,84983,85001
20,0,84988,85080
6,10,85012,85031
23,19,85022,85044
3,27,85092,85105
0,21,85100,85151
16,9,85113,85139
11,11,85151,85156
17,21,85158,85200
11,1,85193,85215
14,27,85198,85209
5,14,85199,85201
16,9,85211,85267
21,13,85211,85248
3,6,85224,85285
8,13,85236,85280
9,22,85242,85256
4,13,85243,85277
23,13,85259,85268
18,28,85261,85387
7,22,85301,85305
8,22,85304,85403
10,16,85318,85330
23,22,85321,85349
0,27,85325,85405
21,18,85350,85354
11,22,85353,85369
18,27,85383,85386
21,25,85396,85399
22,9,85428,85441
5,7,85483,85515
0,7,85496,85538
12,23,85499,85520
6,7,85502,85603
17,2,85524,85526
13,16,85533,85662
11,9,85541,85544
3,23,85541,85573
23,16,85551,85604
17,19,85575,85656
12,2,85576,85592
15,2,85576,85692
14,19,85578,85651
20,23,85582,85600
18,1,85584,85587
10,2,85603,85605
10,2,85626,85639
13,2,85630,85630
2,23,85633,85647
6,19,85635,85644
12,2,85642,85643
13,23,85643,85644
23,2,85643,85686
23,16,85646,85672
12,2,85648,85703
2,18,85673,85692
22,2,85674,85731
1,27,85674,85698
5,1,85675,85697
9,1,85679,85838
6,2,85684,85685
6,2,85703,85825
20,26,85733,85747
4,27,85780,85789
8,6,85800,85847
8,16,85812,85822
8,12,85834,85852
8,21,85878,85885
7,12,85884,85896
12,15,85889,85896
21,15,85905,85942
4,15,85907,86037
4,21,85919,85921
16,22,85925,85926
0,7,85928,85946
20,4,85944,85958
6,7,85945,85992
12,5,85951,85958
20,15,85952,86123
0,4,85953,85979
22,15,85953,85970
10,19,85955,85989
23,19,85957,85969
20,10,85981,85982
18,16,85996,86054
9,24,85999,86009
13,15,86004,86008
4,20,86010,86104
1,24,86020,86079
22,20,86044,86045
0,15,86049,86059
18,15,86054,86066
3,27,86060,86088
7,5,86068,86092
2,5,86068,86074
20,5,86073,86077
10,27,86074,86079
12,24,86079,86116
9,9,86092,86197
10,11,86132,86161
14,11,86140,86202
23,11,86160,86171
1,7,86160,86161
11,25,86161,86167
13,21,86175,86197
3,4,86193,86238
17,7,86209,86217
3,4,86244,86278
9,4,86245,86271
10,4,86255,86299
9,4,86273,86347
8,28,86286,86313
14,4,86290,86331
13,4,86291,86301
6,4,86303,86319
23,28,86311,86317
11,28,86313,86371
12,26,86368,86385
13,12,86368,86374
20,22,86384,86547
21,24,86385,86412
8,24,86402,86406
0,22,86402,86445
4,9,86405,86416
15,24,86408,86426
22,9,86410,86417
22,24,86411,86439
18,7,86444,86481
11,4,86448,86463
0,22,86454,86455
0,22,86470,86471
10,7,86526,86532
8,16,86540,86544
