alarm_id,device_id,start_timestamp,end_timestamp
3,15,119376,119382
15,4,119393,119458
8,2,119502,119567
0,6,119552,119578
14,6,119561,119574
10,6,119570,119591
13,6,119575,119779
5,13,119575,119595
2,11,119611,119622
5,17,119620,119729
5,10,119647,119694
10,17,119649,119667
12,17,119696,119796
2,8,119809,119861
4,3,119818,119853
9,7,119851,119858
13,12,119862,119911
6,4,119883,119898
8,20,119912,120009
14,20,119919,119967
5,8,119949,120026
7,18,119965,120012
15,6,119991,120132
16,14,119992,119994
7,6,120078,120119
4,1,120098,120203
11,1,120148,120158
13,20,120255,120270
10,5,120305,120389
14,2,120333,120411
5,6,120342,120349
13,5,120345,120445
15,19,120346,120367
4,19,120349,120360
12,9,120384,120394
10,8,120426,120491
3,7,120458,120484
3,17,120462,120483
16,8,120471,120475
2,2,120472,120487
10,11,120581,120606
13,11,120583,120589
13,11,120592,120791
3,14,120638,120653
16,14,120648,120672
4,17,120699,120728
8,6,120715,120717
15,4,120718,120741
0,0,120746,120758
10,18,120772,120775
0,20,120802,120832
14,20,120813,120847
2,8,120824,120854
0,2,120863,120911
9,2,120871,120968
3,6,120891,120941
16,6,120893,120902
13,0,120998,121026
13,9,121019,121025
16,4,121025,121030
6,6,121031,121038
10,10,121043,121104
13,10,121053,121104
2,9,121060,121082
15,19,121065,121099
13,15,121102,121118
0,5,121123,121141
3,14,121143,121148
16,5,121180,121181
7,14,121194,121267
6,11,121198,121204
11,9,121208,121252
9,17,121214,121266
16,20,121250,121252
2,7,121368,121443
2,0,121383,121415
3,7,121389,121436
16,8,121440,121461
4,4,121445,121457
3,2,121476,121487
2,17,121496,121558
5,19,121553,121623
9,7,121582,121618
15,2,121582,121650
12,0,121598,121602
14,7,121613,121655
3,14,121642,121652
10,0,121659,121685
8,10,121660,121664
3,13,121702,121727
15,3,121705,121746
6,15,121775,121803
11,16,121786,121837
5,16,121796,121802
5,2,121826,121971
14,17,121928,122058
10,14,121996,122054
0,1,122073,122074
3,0,122075,122103
5,6,122104,122143
2,14,122190,122242
3,19,122248,122323
4,1,122282,122286
1,10,122286,122318
13,2,122294,122460
2,19,122344,122369
6,4,122358,122419
2,8,122371,122514
11,13,122426,122434
5,13,122429,122475
0,2,122433,122470
9,2,122434,122454
10,14,122436,122544
14,9,122471,122550
9,15,122489,122532
1,10,122511,122519
0,0,122511,122516
13,14,122527,122551
16,20,122579,122582
0,11,122585,122599
10,1,122594,122622
2,9,122620,122711
15,19,122629,122694
16,6,122645,122652
2,0,122652,122718
3,8,122653,122665
8,1,122706,122708
11,1,122760,122767
10,19,122787,122829
4,16,122813,122850
9,12,122825,122841
1,2,122849,122850
6,12,122880,122884
16,0,122880,122892
8,3,122889,122983
15,3,122892,122910
9,3,122925,122962
0,20,122942,122945
13,19,122981,122985
12,15,123093,123145
7,10,123094,123173
11,4,123108,123113
3,18,123296,123379
9,4,123306,123313
10,7,123313,123347
13,7,123320,123351
3,17,123323,123370
16,17,123327,123350
16,18,123343,123348
16,18,123373,123385
1,4,123385,123407
0,1,123431,123432
15,18,123593,123625
3,16,123630,123633
3,2,123666,123672
0,18,123731,123739
13,5,123739,123769
15,13,123830,123831
2,14,123864,123892
11,3,123912,123925
14,3,123921,123932
0,19,123940,123971
9,16,123949,123974
9,11,123951,124032
8,17,123953,124060
9,17,123957,124055
14,16,123959,123975
9,19,123962,123973
3,16,123982,123992
16,16,123992,124016
9,18,123994,124082
14,11,124003,124005
7,7,124013,124052
6,8,124032,124061
15,17,124046,124081
8,6,124049,124065
0,19,124056,124126
9,6,124057,124139
16,10,124097,124106
1,20,124100,124101
14,19,124112,124153
9,19,124121,124243
14,19,124128,124146
13,17,124288,124319
12,7,124377,124387
12,3,124377,124386
12,7,124411,124411
8,19,124469,124571
9,19,124476,124478
9,17,124509,124528
9,19,124524,124605
14,19,124525,124558
1,7,124561,124578
14,19,124562,124581
12,14,124573,124612
1,7,124580,124621
14,14,124591,124630
9,6,124632,124638
14,12,124638,124717
13,8,124771,124838
3,6,124813,124822
13,14,124819,124862
8,2,124854,124854
9,4,124872,124882
11,3,124900,124903
15,5,124901,125094
8,11,124912,124933
5,6,125011,125040
14,19,125059,125119
2,1,125077,125128
11,20,125116,125116
11,20,125201,125217
14,20,125209,125221
1,19,125246,125293
13,4,125311,125445
8,13,125350,125419
9,13,125353,125421
6,7,125399,125462
15,13,125411,125511
12,9,125413,125429
10,19,125430,125434
0,15,125444,125503
6,6,125461,125487
9,15,125470,125543
1,14,125478,125479
6,11,125496,125513
9,19,125612,125651
8,16,125623,125710
9,16,125682,125753
6,13,125726,125827
3,8,125767,125800
8,2,125769,125855
15,2,125774,125813
16,8,125800,125809
15,2,125849,125917
3,9,125853,125885
3,3,125857,125859
15,11,125868,125877
8,10,125957,126002
9,10,125960,126015
9,16,126006,126006
10,9,126024,126048
5,18,126028,126033
11,10,126059,126064
0,17,126117,126148
14,2,126119,126163
6,5,126188,126190
14,4,126192,126257
0,3,126220,126241
9,3,126222,126248
0,20,126262,126322
0,3,126277,126277
16,12,126297,126313
14,12,126358,126379
3,9,126363,126379
4,12,126397,126436
5,3,126413,126485
11,12,126414,126416
11,12,126422,126429
0,11,126492,126507
14,11,126497,126513
9,6,126581,126595
2,12,126606,126611
12,9,126690,126749
3,3,126700,126715
15,4,126729,126737
14,9,126734,126775
4,5,126767,126776
1,17,126815,126889
10,17,126833,126919
0,8,126842,126858
0,18,126897,126900
15,10,126924,126965
7,4,126971,127034
13,17,127013,127099
1,14,127020,127031
4,4,127051,127061
14,20,127083,127129
8,12,127101,127117
13,15,127185,127275
15,11,127192,127195
2,16,127215,127275
0,20,127229,127258
9,20,127240,127262
5,19,127251,127341
14,20,127255,127307
14,16,127337,127365
10,6,127349,127398
15,20,127370,127420
14,6,127443,127459
12,18,127472,127481
8,7,127493,127542
9,7,127496,127503
12,1,127499,127563
15,7,127520,127574
0,9,127524,127556
16,15,127531,127537
12,10,127541,127567
13,6,127586,127721
6,12,127635,127643
12,2,127670,127692
3,1,127708,127714
9,13,127717,127768
14,13,127761,127766
5,9,127782,127856
5,13,127790,127817
6,0,127799,127931
11,4,127808,127822
14,1,127824,127843
4,4,127921,127923
0,19,127922,127924
8,12,127927,127994
15,12,127931,127958
3,17,127943,127943
10,5,127966,128164
15,12,127993,128013
6,19,128041,128054
13,5,128063,128072
9,9,128068,128071
13,5,128098,128144
7,9,128111,128121
8,14,128126,128163
15,17,128234,128284
6,14,128256,128275
3,2,128280,128308
1,6,128295,128324
16,16,128324,128332
12,3,128383,128386
15,13,128395,128415
5,4,128395,128648
6,3,128396,128413
0,17,128427,128476
10,17,128438,128502
5,12,128448,128500
13,17,128482,128500
14,10,128483,128585
6,13,128575,128585
12,11,128630,128707
8,8,128634,128642
5,8,128660,128693
13,3,128666,128678
10,12,128704,128722
0,3,128748,128782
12,13,128785,128820
2,2,128814,128846
8,17,128857,128858
4,4,128875,128931
11,4,128877,128882
2,12,128913,128989
12,1,128942,128996
12,14,128994,128995
10,2,129003,129034
0,10,129056,129132
9,10,129072,129155
6,9,129087,129108
14,10,129094,129203
10,15,129102,129224
13,13,129116,129182
16,6,129130,129141
13,15,129197,129234
16,11,129243,129250
10,11,129250,129270
6,12,129374,129375
0,8,129389,129421
0,4,129394,129450
14,4,129400,129516
8,17,129564,129609
7,3,129572,129671
12,11,129581,129635
9,17,129585,129590
1,5,129603,129613
0,0,129657,129691
9,0,129661,129679
14,0,129666,129731
5,3,129735,129790
3,5,129829,129847
9,7,129902,129994
8,7,129970,130083
14,7,129985,130045
7,0,130034,130094
0,17,130043,130085
13,11,130073,130076
15,7,130075,130075
9,17,130078,130127
0,10,130123,130128
15,2,130130,130133
14,10,130204,130212
11,11,130228,130239
7,14,130263,130276
15,18,130343,130393
7,1,130414,130417
16,1,130461,130468
5,9,130519,130526
16,16,130714,130744
2,11,130734,130735
9,12,130742,130750
0,4,130776,130791
5,5,130779,130802
8,3,130799,130918
2,18,130833,130838
15,3,130833,130848
15,20,130839,130892
1,11,130873,130890
6,9,130888,130897
9,3,130892,130913
8,6,130945,130991
2,1,130981,131108
15,8,131012,131025
6,20,131031,131036
4,6,131103,131119
3,5,131111,131149
1,0,131111,131153
8,13,131133,131169
7,13,131141,131142
15,13,131146,131163
9,14,131181,131226
16,4,131216,131220
13,4,131238,131276
0,16,131252,131405
9,16,131256,131291
0,4,131287,131324
9,4,131296,131374
7,17,131301,131316
14,16,131323,131366
3,1,131335,131346
11,13,131350,131352
12,5,131351,131379
9,16,131392,131498
9,5,131437,131445
16,6,131461,131471
15,13,131466,131467
7,9,131495,131508
10,19,131505,131509
11,0,131507,131516
14,12,131540,131558
9,17,131542,131662
9,12,131549,131581
12,19,131578,131598
3,20,131605,131685
8,13,131612,131633
9,13,131619,131649
16,20,131640,131645
2,8,131665,131666
4,3,131802,131803
1,5,131811,131815
16,16,131814,131821
11,1,131834,131837
14,9,131891,131907
3,7,131989,132013
10,20,131989,131994
15,9,132029,132073
0,19,132250,132333
13,20,132297,132319
9,19,132298,132323
11,2,132305,132317
8,10,132345,132437
1,0,132367,132388
9,10,132375,132451
6,19,132387,132400
0,3,132390,132419
13,16,132392,132475
16,8,132392,132435
14,3,132394,132410
14,10,132404,132417
15,10,132406,132408
9,19,132438,132488
4,19,132507,132515
7,8,132524,132530
16,1,132556,132564
2,3,132564,132571
9,4,132588,132618
14,4,132596,132608
6,18,132606,132706
14,19,132619,132643
7,19,132665,132714
16,0,132690,132691
3,2,132706,132713
13,19,132715,132740
6,18,132729,132846
10,5,132755,132756
5,10,132779,132833
4,0,132796,132803
10,6,132844,132846
12,3,132854,132870
16,16,132892,132950
10,14,132911,133101
10,8,132927,132945
13,14,132928,133191
4,10,132929,132945
8,13,132964,132985
9,19,133035,133095
5,7,133109,133115
6,11,133118,133175
0,2,133203,133204
8,0,133224,133280
9,0,133239,133245
15,0,133240,133287
0,13,133294,133321
3,10,133303,133311
9,13,133318,133369
6,20,133347,133397
3,9,133393,133452
16,9,133423,133442
1,17,133433,133444
12,9,133449,133460
6,0,133627,133724
15,16,133646,133669
4,6,133649,133654
12,6,133666,133728
15,12,133669,133690
10,19,133724,133810
13,19,133736,133736
13,19,133742,133804
15,4,133748,133816
7,14,133756,133756
15,16,133766,133799
5,12,133830,133845
1,14,133841,133869
3,10,133852,133915
13,14,133875,133888
10,8,133918,134008
12,17,133975,134079
11,9,133996,134007
14,17,134015,134045
6,4,134035,134087
0,2,134050,134056
13,8,134056,134362
14,17,134068,134091
15,7,134095,134115
3,16,134114,134158
9,9,134122,134201
16,16,134122,134129
6,11,134182,134198
10,20,134213,134228
1,3,134263,134292
3,10,134328,134340
4,5,134336,134344
4,11,134365,134372
4,7,134369,134409
7,12,134383,134406
1,20,134529,134539
5,20,134567,134574
2,12,134601,134716
5,14,134630,134679
3,10,134660,134660
14,7,134680,134766
11,20,134720,134783
16,18,134721,134753
9,3,134727,134729
9,12,134745,134846
5,20,134778,134801
8,9,134817,134833
12,3,134824,134833
15,9,134826,134850
4,12,134920,134970
3,11,134924,135027
16,11,134934,134936
10,8,134942,135011
15,15,134972,134984
16,11,134976,134980
16,11,134983,134985
1,0,134989,134996
13,8,134993,135001
16,17,135028,135046
13,6,135083,135111
13,3,135101,135124
9,10,135146,135153
8,2,135169,135194
9,2,135186,135232
5,20,135217,135321
6,2,135225,135237
8,1,135245,135266
9,6,135251,135268
7,15,135323,135329
9,3,135326,135440
2,4,135335,135340
3,19,135386,135423
16,20,135405,135428
9,7,135465,135486
14,7,135480,135510
0,10,135515,135521
3,3,135646,135648
9,6,135661,135661
12,6,135682,135723
3,4,135684,135685
0,15,135701,135730
12,15,135795,135891
10,1,135808,135813
3,0,135821,135846
16,0,135824,135831
4,12,135840,135845
16,0,135844,135852
7,18,135897,135989
10,16,135919,135938
2,11,135989,136077
13,13,135994,135998
10,13,135994,135997
11,12,135996,136014
10,7,136043,136100
16,13,136120,136162
6,20,136132,136144
7,3,136179,136214
10,19,136207,136288
13,19,136218,136233
0,1,136271,136286
9,20,136279,136432
6,6,136298,136303
10,17,136311,136446
10,3,136332,136333
14,20,136374,136384
8,15,136433,136524
9,9,136435,136557
15,15,136463,136521
14,9,136463,136471
15,13,136483,136497
9,15,136488,136499
14,20,136529,136530
8,17,136566,136568
16,9,136566,136577
15,3,136596,136611
6,13,136638,136742
5,1,136669,136692
13,12,136719,136722
4,18,136743,136758
15,18,136748,136765
12,16,136814,136873
16,18,136854,136884
4,16,136898,136925
4,18,136906,136910
5,13,136940,136941
14,3,136941,136957
9,15,136951,137002
8,6,136954,136954
2,8,136966,136984
3,8,137007,137035
5,6,137008,137096
9,8,137029,137032
6,15,137076,137106
5,10,137100,137130
5,1,137114,137160
2,17,137124,137146
1,12,137221,137221
8,16,137272,137274
15,2,137295,137305
14,20,137296,137306
12,16,137304,137334
3,4,137317,137375
2,5,137322,137345
1,16,137368,137429
4,19,137380,137411
3,10,137415,137448
13,19,137423,137557
0,9,137473,137485
1,12,137548,137552
3,14,137556,137606
16,14,137558,137559
9,13,137564,137740
6,17,137579,137648
16,14,137598,137612
4,3,137629,137672
11,3,137659,137667
3,9,137663,137704
11,4,137702,137730
5,4,137714,137726
14,4,137720,137828
0,16,137751,137783
16,6,137756,137757
10,16,137811,137908
12,0,137814,137835
9,10,137834,137844
7,4,137860,137868
12,8,137877,137908
1,15,137884,137889
13,16,137888,137890
8,3,137960,137980
13,6,137960,137961
7,2,137991,138006
0,20,137999,138019
1,11,138042,138070
2,19,138046,138049
5,20,138128,138133
2,8,138270,138275
16,2,138303,138316
7,19,138342,138405
3,4,138366,138366
9,9,138368,138406
14,9,138369,138405
5,3,138381,138383
11,18,138397,138403
12,18,138415,138437
14,18,138433,138490
8,1,138506,138547
15,1,138526,138612
9,1,138532,138545
6,3,138590,138617
7,13,138595,138606
14,8,138628,138687
4,3,138674,138690
16,15,138683,138687
12,3,138701,138717
16,8,138712,138715
5,20,138717,138737
13,8,138766,138839
13,12,138785,138788
7,0,138794,138809
15,3,138828,138842
2,11,138834,138871
12,6,138838,138839
16,16,138849,138876
0,17,138978,138998
5,13,138984,139002
14,17,138988,139016
7,2,138994,139019
15,0,139068,139153
3,19,139089,139131
14,11,139094,139111
0,5,139153,139159
4,20,139168,139168
16,5,139182,139202
3,16,139285,139342
9,14,139318,139329
1,6,139497,139500
14,10,139500,139511
13,5,139592,139635
11,12,139618,139624
12,6,139620,139661
3,5,139622,139628
11,2,139663,139669
9,8,139675,139749
8,20,139685,139718
9,20,139698,139785
15,20,139701,139701
10,17,139714,139758
1,7,139795,139801
10,7,139816,139830
9,7,139846,139862
6,11,139917,139930
2,3,140052,140165
13,18,140067,140100
0,0,140184,140219
9,0,140201,140208
14,0,140201,140224
16,5,140210,140211
13,4,140265,140363
12,4,140274,140279
1,0,140300,140307
7,17,140327,140362
12,8,140344,140362
7,15,140382,140441
16,8,140395,140396
8,8,140411,140455
15,8,140415,140455
9,8,140448,140451
1,8,140466,140505
15,14,140478,140527
14,4,140491,140520
9,13,140580,140587
1,4,140609,140632
13,9,140619,140640
11,18,140623,140638
16,4,140632,140632
16,8,140632,140642
14,10,140644,140644
4,10,140716,140719
14,15,140746,140784
14,1,140751,140762
11,2,140754,140757
13,11,140778,140784
5,9,140797,140813
7,13,140816,140863
8,4,140824,140844
9,4,140828,140832
7,4,140847,140859
0,16,140848,140908
9,16,140851,140854
9,16,140859,140933
14,16,140863,140908
7,5,140995,141002
16,17,141026,141026
14,11,141045,141137
15,20,141056,141074
5,3,141062,141079
10,16,141081,141102
13,16,141086,141140
12,9,141127,141145
8,0,141127,141144
12,16,141153,141169
14,6,141158,141183
12,6,141158,141159
13,17,141181,141360
9,18,141183,141241
6,9,141259,141269
13,2,141266,141316
16,8,141367,141377
14,10,141408,141487
9,2,141460,141487
5,14,141469,141544
5,19,141617,141680
11,7,141657,141659
5,8,141681,141694
2,19,141691,141780
2,15,141701,141737
10,4,141738,141741
12,7,141752,141808
0,5,141769,141791
14,7,141770,141777
2,11,141776,141841
12,13,141791,141822
14,7,141803,141861
11,16,141809,141821
14,13,141811,141819
14,16,141819,141891
15,18,141819,141840
12,4,141851,141892
5,17,141878,141883
14,0,141920,141999
12,0,141943,141944
14,0,141943,141948
4,12,141998,142008
10,3,142005,142022
13,3,142006,142076
6,12,142065,142104
4,6,142104,142119
2,6,142141,142182
13,4,142142,142152
15,19,142213,142228
6,13,142232,142252
15,15,142244,142362
0,7,142281,142285
12,1,142322,142345
14,2,142355,142411
14,4,142400,142410
13,14,142400,142549
16,15,142501,142501
13,13,142522,142538
3,16,142694,142756
15,11,142815,142816
10,1,142816,142848
6,0,142849,142858
6,7,142863,142877
7,6,142896,142917
3,18,142967,142974
15,7,142972,142991
16,18,142973,142974
7,10,143027,143111
1,19,143072,143074
6,2,143078,143086
0,17,143138,143170
14,17,143153,143158
8,10,143216,143314
9,10,143225,143229
15,10,143293,143338
3,5,143349,143375
16,5,143353,143360
16,5,143373,143396
15,11,143378,143407
3,8,143381,143564
16,8,143438,143443
4,16,143454,143473
16,8,143467,143474
3,1,143492,143532
16,1,143506,143518
6,20,143536,143549
1,20,143539,143553
16,8,143540,143561
1,3,143584,143589
1,1,143590,143596
5,17,143627,143674
12,8,143664,143675
15,1,143671,143695
14,8,143675,143678
13,12,143716,143767
6,0,143731,143746
4,1,143863,143923
14,15,143865,143916
15,17,143889,143931
12,18,143892,143894
4,14,143936,143961
8,1,143941,143956
2,19,143946,143963
10,2,143997,144019
9,13,144028,144050
16,2,144059,144081
3,16,144125,144132
5,14,144229,144346
13,13,144272,144300
8,16,144278,144298
9,16,144290,144314
1,17,144371,144395
8,10,144405,144421
9,10,144406,144420
3,10,144440,144531
16,10,144453,144461
16,10,144465,144472
10,12,144470,144541
16,10,144473,144501
10,4,144481,144511
2,12,144508,144575
13,4,144510,144684
13,12,144527,144531
7,2,144547,144552
14,14,144568,144568
16,18,144570,144572
11,14,144584,144585
4,3,144665,144676
5,17,144806,144850
1,4,144856,145025
12,18,144875,144895
2,19,144896,145005
16,7,144896,144924
1,20,144923,144953
11,15,144953,144961
0,14,145138,145144
8,6,145151,145160
12,6,145189,145193
0,3,145237,145240
7,15,145244,145350
14,20,145312,145335
9,15,145313,145343
2,13,145317,145447
7,18,145331,145471
2,15,145367,145440
0,11,145391,145403
10,15,145438,145442
16,15,145446,145466
9,9,145446,145488
0,8,145501,145512
14,8,145510,145536
9,8,145512,145569
1,19,145532,145571
10,4,145549,145606
14,8,145551,145631
8,12,145598,145627
9,12,145598,145617
4,4,145620,145629
15,12,145626,145628
0,15,145663,145680
6,10,145700,145719
4,1,145739,145768
1,1,145747,145770
11,18,145770,145776
9,8,145810,145824
8,14,145957,145972
15,14,145970,146060
16,16,145996,146011
5,12,146007,146022
12,15,146079,146085
16,5,146094,146102
14,13,146100,146234
3,4,146130,146146
16,4,146138,146156
3,17,146164,146180
6,20,146171,146172
6,11,146203,146234
15,16,146223,146241
13,20,146226,146315
12,7,146243,146266
5,18,146322,146362
14,10,146331,146333
7,20,146374,146388
3,5,146383,146404
13,4,146384,146424
16,5,146393,146396
4,1,146416,146454
11,1,146418,146421
8,9,146440,146475
9,9,146444,146491
16,10,146545,146546
5,7,146546,146563
6,0,146570,146612
16,8,146589,146593
5,4,146593,146620
12,7,146643,146695
16,16,146697,146707
4,10,146913,146926
11,4,146928,146944
16,9,146933,146936
6,11,146982,147076
3,9,146986,146986
14,15,147014,147016
8,2,147021,147057
14,17,147037,147041
15,2,147051,147052
15,2,147053,147079
7,4,147092,147098
11,8,147114,147116
10,18,147357,147408
2,17,147377,147480
3,12,147443,147449
6,7,147457,147642
9,15,147459,147495
8,9,147472,147540
9,9,147491,147545
13,4,147506,147511
0,18,147518,147521
2,20,147537,147551
15,9,147540,147583
2,17,147722,147744
16,5,147801,147817
9,13,147856,147864
3,7,147856,147864
16,3,147904,147924
0,16,147944,147970
0,8,147956,147966
14,8,147966,147966
1,12,147979,147981
9,12,147997,148020
6,5,148057,148061
13,12,148102,148264
6,19,148113,148133
1,14,148125,148128
0,15,148180,148191
11,3,148206,148221
15,18,148210,148233
1,2,148258,148302
14,8,148386,148413
5,4,148444,148476
0,6,148632,148633
15,18,148653,148655
2,20,148667,148697
12,8,148679,148709
8,5,148688,148700
9,5,148691,148750
4,0,148713,148721
8,10,148815,148821
0,19,148829,148852
4,1,148833,148858
11,1,148835,148836
10,20,148913,148932
14,9,149082,149154
2,19,149090,149122
2,2,149094,149145
3,17,149096,149102
12,19,149152,149173
14,19,149154,149179
6,4,149170,149241
3,9,149175,149226
15,0,149253,149254
12,13,149294,149301
4,5,149308,149325
9,14,149419,149508
5,0,149438,149476
0,9,149460,149487
9,19,149515,149520
5,5,149522,149522
7,3,149555,149589
1,20,149569,149581
10,9,149586,149689
14,10,149602,149761
9,9,149627,149632
16,12,149627,149642
2,10,149639,149662
9,17,149666,149752
7,15,149668,149719
2,9,149670,149680
5,10,149712,149799
9,14,149713,149767
14,14,149738,149754
4,16,149744,149801
7,19,149764,149804
6,15,149783,149796
14,6,149802,149820
5,10,149828,149870
2,17,149868,149891
9,5,149938,149958
4,14,149968,149994
10,11,150069,150097
13,4,150121,150132
12,4,150123,150159
5,20,150181,150271
14,18,150225,150227
9,7,150231,150263
13,6,150234,150283
8,12,150407,150415
8,18,150492,150696
15,18,150496,150505
6,16,150503,150514
11,18,150534,150556
15,18,150549,150567
10,6,150569,150642
15,18,150570,150580
10,2,150589,150604
9,18,150595,150628
4,9,150630,150699
1,10,150789,150829
13,18,150807,150960
9,9,150820,150844
2,15,150826,150827
15,20,150838,150849
7,12,150848,150883
3,9,150858,150860
3,8,150885,150990
16,8,150886,150898
16,8,150909,150915
16,8,150928,150931
16,8,150957,150969
9,6,150958,151028
6,14,150988,151052
1,10,151008,151024
12,19,151080,151096
9,2,151091,151123
11,1,151154,151202
5,7,151221,151287
2,9,151231,151299
0,3,151256,151264
14,16,151262,151264
0,1,151331,151336
11,17,151383,151445
15,2,151480,151510
5,13,151485,151542
12,10,151499,151521
7,9,151500,151517
14,19,151555,151563
16,14,151620,151622
7,16,151789,151805
2,14,151822,151874
15,15,151859,151879
12,16,151863,151897
1,13,151869,151884
3,11,151931,151937
8,9,151975,152008
9,9,151978,152010
11,10,151992,151998
7,14,151994,152017
14,9,151995,152038
14,10,151995,152008
12,4,152014,152035
2,20,152080,152093
9,17,152127,152184
4,5,152127,152129
7,17,152138,152139
8,7,152216,152220
14,20,152234,152402
0,8,152258,152263
10,5,152369,152376
12,16,152392,152422
2,11,152409,152444
13,1,152424,152428
9,12,152445,152492
15,2,152508,152515
0,7,152621,152625
10,6,152674,152747
13,6,152694,152734
3,14,152767,152807
1,18,152782,152798
10,6,152807,152837
14,0,152807,152869
13,13,152848,152908
0,12,152859,152888
9,12,152878,152879
10,11,152884,152915
13,14,152910,152952
1,12,152931,152957
11,4,152962,152967
4,8,152987,152989
9,14,153124,153282
8,15,153155,153168
9,15,153162,153215
2,19,153211,153217
1,4,153256,153259
8,12,153298,153346
1,2,153299,153300
12,8,153339,153404
2,8,153343,153386
13,11,153375,153388
12,10,153388,153388
1,9,153391,153417
0,6,153411,153433
14,7,153475,153481
9,17,153560,153562
7,7,153608,153644
7,11,153691,153723
10,17,153792,153813
6,10,153820,153866
2,17,153822,153888
12,10,153844,153863
16,16,153857,153858
7,10,153907,154000
3,2,153944,153947
9,7,153957,154015
5,20,153998,154020
14,7,153998,154023
13,18,154042,154050
4,1,154088,154150
11,10,154102,154135
8,17,154114,154241
9,1,154134,154212
15,17,154143,154186
14,1,154150,154252
10,12,154175,154214
10,8,154186,154319
15,6,154192,154252
13,12,154214,154230
15,17,154234,154341
13,8,154249,154274
13,8,154319,154349
3,13,154352,154459
8,6,154354,154358
0,6,154367,154425
14,6,154373,154428
3,4,154396,154464
16,4,154399,154418
16,13,154408,154413
16,13,154427,154429
7,4,154435,154509
1,18,154436,154464
15,17,154442,154444
3,18,154445,154463
11,7,154451,154505
16,4,154463,154463
16,2,154549,154550
14,5,154580,154628
7,17,154581,154606
14,2,154620,154628
14,8,154678,154682
7,5,154683,154685
9,11,154713,154723
2,8,154810,154894
9,12,154830,154906
4,6,154842,154858
5,18,154889,154991
14,20,154898,154945
1,10,154958,155003
8,4,154991,155008
15,4,154999,155011
4,1,155031,155032
3,7,155033,155058
14,6,155048,155056
7,17,155066,155215
14,19,155078,155095
0,14,155101,155154
14,14,155142,155158
11,14,155143,155150
5,14,155147,155152
9,14,155153,155165
0,7,155174,155243
2,16,155213,155249
9,7,155214,155219
9,7,155240,155293
1,4,155270,155299
4,7,155308,155340
2,4,155340,155371
1,10,155381,155386
16,12,155436,155437
10,11,155479,155513
13,11,155487,155536
2,7,155490,155575
9,19,155524,155545
14,8,155553,155643
2,3,155565,155568
0,12,155576,155607
4,7,155582,155594
9,12,155601,155658
14,12,155607,155662
0,11,155623,155646
9,11,155623,155680
14,11,155632,155664
14,11,155640,155667
1,8,155641,155721
15,3,155683,155686
5,8,155711,155763
5,6,155780,155836
11,12,155787,155789
1,20,155798,155828
16,19,155820,155821
9,14,155827,155861
0,17,155840,155885
14,14,155843,155847
14,17,155854,155945
8,5,155868,155995
9,17,155880,155894
2,10,155901,155953
0,5,155912,155914
7,5,155932,155996
15,5,155932,155936
7,1,155933,155933
1,3,155948,155949
14,7,155963,155976
9,5,155974,156163
15,5,155984,156068
14,5,155989,156000
11,0,156004,156005
0,4,156039,156046
14,5,156099,156115
13,20,156121,156236
4,11,156136,156145
13,5,156162,156208
6,15,156186,156212
7,3,156226,156325
4,12,156255,156390
0,20,156271,156276
4,7,156294,156326
10,8,156299,156301
10,19,156422,156466
16,7,156498,156505
1,4,156534,156571
12,3,156579,156608
6,8,156596,156599
2,7,156670,156704
9,3,156680,156689
1,10,156703,156753
8,9,156831,156835
1,6,156838,156843
14,15,156905,156908
2,0,156955,156993
0,3,156976,157013
9,3,156983,156989
9,3,156989,157058
15,17,157006,157014
2,5,157013,157030
12,11,157017,157086
0,6,157098,157109
14,3,157143,157193
7,7,157226,157268
7,15,157289,157292
4,13,157375,157384
6,6,157391,157411
16,1,157416,157426
10,12,157454,157462
13,12,157456,157465
3,10,157468,157485
6,13,157474,157484
14,5,157502,157510
14,2,157537,157639
11,10,157557,157576
1,19,157681,157687
2,20,157692,157760
7,16,157726,157758
4,18,157747,157777
9,9,157750,157839
0,3,157797,157816
14,9,157811,157827
7,19,157813,157815
4,4,157816,157959
14,3,157816,157839
13,17,157901,158000
7,10,157984,158020
12,9,158010,158029
3,4,158011,158027
0,15,158031,158031
8,7,158039,158045
6,9,158053,158069
3,19,158062,158179
16,19,158091,158105
16,19,158170,158198
15,10,158260,158290
0,17,158271,158327
9,19,158274,158330
14,17,158282,158288
13,18,158283,158321
3,20,158286,158289
16,20,158288,158288
14,19,158299,158318
14,17,158325,158366
3,16,158381,158392
13,2,158383,158475
4,8,158417,158430
7,8,158438,158451
2,6,158454,158549
12,8,158530,158539
16,13,158531,158566
6,0,158532,158541
3,8,158539,158686
16,11,158543,158553
16,8,158637,158645
16,8,158658,158670
9,16,158697,158705
8,16,158697,158709
9,2,158730,158788
16,13,158847,158855
12,3,158850,158879
12,16,158883,158896
8,9,158967,158999
10,3,158984,159131
9,8,158987,159038
15,2,159037,159051
7,13,159082,159126
9,14,159092,159161
12,9,159095,159125
3,20,159136,159261
12,9,159177,159254
16,18,159190,159201
16,20,159194,159196
14,9,159215,159221
16,20,159227,159235
16,20,159252,159264
8,0,159255,159265
12,9,159267,159293
14,3,159286,159342
4,13,159330,159356
4,13,159399,159539
8,19,159402,159406
10,20,159424,159447
11,13,159476,159479
14,1,159505,159548
15,5,159527,159528
0,12,159549,159558
