alarm_id,device_id,start_timestamp,end_timestamp
15,48,1310286,1310981
9,19,1310300,1310544
0,48,1310303,1317889
1,20,1310303,1311465
9,43,1310461,1310967
9,50,1310470,1314430
9,52,1310474,1312194
8,19,1310520,1310921
9,20,1310522,1312964
9,36,1310544,1330593
9,19,1310622,1310886
8,20,1310642,1317376
8,20,1310791,1314297
7,20,1310835,1315367
8,20,1310917,1314561
7,14,1310971,1315424
1,43,1311022,1315649
9,43,1311032,1317862
9,19,1311047,1319125
15,48,1311051,1312865
9,48,1311080,1311382
17,29,1311126,1313635
8,20,1311163,1311242
9,29,1311193,1311694
4,52,1311242,1317755
8,20,1311252,1312482
8,14,1311269,1313147
9,52,1311273,1313257
9,52,1311298,1315780
4,29,1311307,1312758
9,29,1311455,1312308
1,20,1311555,1312550
1,29,1311562,1315592
9,29,1311573,1315047
10,24,1311618,1312220
8,24,1311648,1312730
4,24,1311671,1315685
4,3,1311693,1311828
9,20,1311700,1311746
9,48,1311709,1314956
1,17,1311730,1319270
9,3,1311737,1312121
9,17,1311757,1312138
9,42,1311797,1315856
9,24,1311863,1313505
9,20,1311927,1316219
9,29,1311985,1319295
12,48,1311997,1314284
5,48,1312054,1319821
6,29,1312061,1315955
7,29,1312067,1315336
7,48,1312076,1314446
1,29,1312077,1312335
15,29,1312141,1313346
9,29,1312157,1314553
8,48,1312181,1312466
8,29,1312187,1313686
9,52,1312248,1318493
9,17,1312308,1312927
1,29,1312347,1313162
9,29,1312424,1313333
8,20,1312532,1313648
9,29,1312585,1317388
8,48,1312601,1314797
5,20,1312649,1319583
1,20,1312650,1315457
9,20,1312659,1314382
2,5,1312668,1313347
16,5,1312689,1313989
9,37,1312696,1315643
7,5,1312709,1312744
15,0,1312736,1314701
4,5,1312761,1317443
4,20,1312777,1313249
9,20,1312793,1314874
7,5,1312806,1315661
5,5,1312814,1316073
4,29,1312824,1313025
9,29,1312826,1313972
1,5,1312871,1316730
7,5,1312895,1315846
9,5,1312903,1317794
15,48,1312903,1316307
8,5,1312924,1314136
8,5,1312947,1319756
5,10,1312972,1315046
0,29,1312999,1314683
4,29,1313029,1313035
8,43,1313030,1313385
4,29,1313071,1317933
9,29,1313108,1317946
8,43,1313115,1317721
8,14,1313166,1321346
9,5,1313170,1315935
9,17,1313206,1315587
8,5,1313297,1314412
8,42,1313348,1314637
15,29,1313364,1314417
8,43,1313396,1315872
9,52,1313403,1315976
1,29,1313450,1313608
9,29,1313487,1313516
9,20,1313523,1319303
7,48,1313623,1323752
9,24,1313709,1318007
1,29,1313715,1315518
8,20,1313736,1315188
8,29,1313750,1317821
8,48,1313765,1315480
7,22,1313914,1315832
5,52,1313934,1315848
9,29,1314079,1314390
8,22,1314127,1314867
8,5,1314284,1318800
6,27,1314368,1321436
15,27,1314441,1322255
7,27,1314461,1319089
9,46,1314513,1316082
1,27,1314517,1314571
9,29,1314524,1328513
15,29,1314543,1314930
8,27,1314579,1315033
9,20,1314648,1320516
1,27,1314665,1315971
9,27,1314760,1315654
0,29,1314806,1317517
9,36,1314850,1315517
8,22,1314887,1316163
9,48,1314961,1319917
9,29,1315057,1318783
8,27,1315072,1323532
8,43,1315152,1317118
15,29,1315254,1317779
8,20,1315327,1316386
7,29,1315415,1320317
1,20,1315470,1315646
1,29,1315564,1320213
9,29,1315630,1319967
8,48,1315640,1315802
1,20,1315646,1315869
7,20,1315654,1316497
9,27,1315666,1317593
9,37,1315681,1319197
8,20,1315706,1316745
9,17,1315755,1317335
4,20,1315789,1317862
8,29,1315796,1316091
9,20,1315806,1318687
1,20,1315876,1320629
9,52,1315886,1317909
8,48,1315937,1325278
13,14,1315940,1315981
9,14,1315958,1319430
9,5,1316033,1317757
1,27,1316042,1317199
0,27,1316087,1316790
9,27,1316093,1320078
9,20,1316095,1320040
9,36,1316127,1316870
8,29,1316150,1316643
8,4,1316552,1317233
13,13,1316621,1320411
4,13,1316626,1321694
9,13,1316646,1317342
9,13,1316691,1318026
8,29,1316695,1320688
4,52,1316815,1319259
0,27,1316871,1321697
9,52,1316906,1317222
9,36,1317129,1321645
1,27,1317206,1321137
17,0,1317248,1319354
1,0,1317262,1322068
9,0,1317281,1322987
9,27,1317282,1325943
9,13,1317344,1320963
7,20,1317348,1320818
9,0,1317353,1319506
9,17,1317437,1318696
8,20,1317501,1323723
8,20,1317541,1322781
9,52,1317556,1317757
4,0,1317556,1317619
9,0,1317586,1317711
5,8,1317602,1321411
4,0,1317803,1323197
9,52,1317841,1322236
15,47,1317863,1321505
9,0,1317872,1320852
4,20,1318038,1320993
9,20,1318085,1329370
9,13,1318090,1321392
9,17,1318966,1331116
12,18,1318990,1325919
1,46,1318991,1323944
7,18,1319018,1319185
5,18,1319057,1322766
9,38,1319070,1323742
9,46,1319078,1325537
8,18,1319093,1319908
7,18,1319196,1320563
7,27,1319253,1319305
8,18,1319362,1319609
7,27,1319369,1319975
8,27,1319546,1331968
2,7,1319586,1320515
9,0,1319604,1322259
8,18,1319647,1324578
5,20,1319647,1324842
16,7,1319727,1321520
5,7,1319741,1332239
4,7,1319746,1320388
7,7,1319750,1324776
1,7,1319760,1322184
9,7,1319776,1322100
8,7,1319788,1321750
7,7,1319844,1320816
10,0,1319851,1334155
8,0,1319854,1320387
4,0,1319878,1325593
9,7,1319896,1321853
9,0,1319900,1324163
8,7,1319940,1323193
7,27,1320050,1320220
9,29,1320069,1322177
5,25,1320163,1321676
9,20,1320320,1321052
7,27,1320346,1322565
17,20,1320347,1322600
9,20,1320370,1325869
8,0,1320470,1320674
8,27,1320547,1321561
15,1,1320559,1322481
4,7,1320575,1320694
4,20,1320582,1329808
1,20,1320601,1321778
7,18,1320628,1324495
8,18,1320693,1325240
4,7,1320706,1321329
8,0,1320830,1322585
9,20,1320872,1324158
9,0,1320915,1323469
7,7,1320918,1329620
6,12,1320957,1321898
9,7,1320983,1322383
1,12,1320998,1326466
9,20,1321009,1322620
8,7,1321029,1321964
7,12,1321039,1323473
15,12,1321043,1321440
9,12,1321057,1321283
8,12,1321060,1336847
5,28,1321140,1321619
1,27,1321166,1321257
10,2,1321266,1324841
4,2,1321282,1322811
0,12,1321328,1323018
1,27,1321370,1321818
8,2,1321392,1322733
9,27,1321394,1324665
15,12,1321460,1324613
4,7,1321461,1321651
9,7,1321482,1323267
9,2,1321508,1328680
9,13,1321523,1322269
8,27,1321587,1324819
8,7,1321761,1323902
9,12,1321815,1322502
1,20,1321840,1322042
8,7,1322141,1322415
1,20,1322216,1324379
9,20,1322221,1327889
13,37,1322420,1325451
9,37,1322469,1325640
4,37,1322488,1327648
6,20,1322555,1322721
9,37,1322585,1324460
8,7,1322589,1322628
7,20,1322609,1324509
1,20,1322615,1325268
15,20,1322616,1323104
0,20,1322641,1323137
8,0,1322662,1324338
8,7,1322667,1324066
9,12,1322696,1325156
9,20,1322726,1323034
8,2,1322739,1323043
9,20,1322753,1322870
4,2,1322824,1324141
10,55,1322830,1323144
8,20,1322835,1324882
8,55,1322844,1323027
5,18,1322905,1324042
9,2,1322928,1325225
9,20,1322979,1324838
8,55,1323044,1325567
4,55,1323059,1324497
9,20,1323083,1326891
9,55,1323122,1333797
1,14,1323135,1323241
8,2,1323172,1337211
9,14,1323220,1324078
13,47,1323717,1330064
12,39,1323743,1324621
5,39,1323765,1325212
4,47,1323844,1327799
7,39,1323884,1325733
9,47,1323886,1324954
8,39,1323950,1328940
9,47,1323992,1325855
14,2,1324002,1324699
8,2,1324023,1330170
5,18,1324073,1324093
0,2,1324082,1325871
8,7,1324120,1324798
5,18,1324139,1324732
4,2,1324143,1328643
9,0,1324167,1324512
9,2,1324328,1327754
8,0,1324393,1342340
8,7,1324409,1332560
7,18,1324499,1325486
9,37,1324543,1325941
8,18,1324575,1329504
9,0,1324661,1330274
8,0,1324720,1325519
5,18,1324788,1332780
16,41,1324860,1333186
1,41,1324862,1325508
5,41,1324868,1328110
9,41,1324887,1324969
7,41,1324908,1326848
4,41,1324977,1326632
9,47,1324977,1331116
9,20,1324981,1325368
8,41,1325034,1328010
9,41,1325048,1331721
9,41,1325190,1327891
9,20,1325399,1326480
9,12,1325399,1326198
14,19,1325509,1325678
8,19,1325516,1325775
7,18,1325529,1327160
8,18,1325561,1326848
1,41,1325575,1329559
9,41,1325590,1332299
1,9,1325664,1328917
9,9,1325710,1326354
4,0,1325716,1334459
14,17,1325828,1328144
9,47,1325855,1329053
9,37,1325948,1327514
8,17,1325965,1326350
0,17,1325980,1328514
9,0,1326050,1327184
9,9,1326360,1326616
8,17,1326396,1326931
9,20,1326608,1326651
9,9,1326622,1335308
4,41,1326677,1333063
9,20,1326762,1333010
9,41,1326834,1335059
8,18,1326921,1343229
8,17,1326993,1332845
5,7,1327038,1330501
7,41,1327056,1327593
9,0,1327210,1331166
8,41,1327302,1327802
5,54,1327338,1328423
17,43,1327422,1327930
9,43,1327441,1330306
4,43,1327482,1328042
9,43,1327494,1328894
1,43,1327574,1327606
9,37,1327585,1328487
1,43,1327651,1331391
9,43,1327726,1332544
9,25,1327731,1328804
7,41,1327736,1330370
8,41,1327834,1333719
9,2,1327860,1328974
4,47,1327861,1328207
9,47,1327978,1333303
1,2,1328106,1331427
9,2,1328169,1329243
4,47,1328230,1328609
12,37,1328316,1339200
9,47,1328336,1330818
5,37,1328336,1333283
7,37,1328360,1331353
8,37,1328376,1328713
5,41,1328475,1328917
7,27,1328635,1331552
4,47,1328657,1329991
8,27,1328696,1331745
8,37,1328809,1330337
9,47,1328876,1332711
5,41,1328922,1330978
5,23,1328942,1331615
9,2,1329592,1330499
6,32,1329686,1331722
7,32,1329723,1342025
10,26,1329732,1332700
1,41,1329752,1331266
8,26,1329769,1330619
1,32,1329773,1337061
4,26,1329786,1333424
15,32,1329809,1331361
9,26,1329826,1333010
9,41,1329834,1330088
8,32,1329920,1330309
12,13,1329925,1335103
7,13,1329949,1333036
8,13,1329983,1336313
9,32,1330028,1338046
4,47,1330038,1333459
8,25,1330076,1330517
0,32,1330142,1332406
9,47,1330150,1334435
11,11,1330189,1332757
12,52,1330196,1330673
5,13,1330201,1332127
7,52,1330252,1330431
8,32,1330344,1331323
15,15,1330368,1332215
8,52,1330372,1336126
8,37,1330390,1331882
4,11,1330395,1333578
5,52,1330464,1336464
7,52,1330467,1345951
9,41,1330490,1333419
9,2,1330503,1331947
7,41,1330509,1333103
9,11,1330566,1337339
8,1,1330642,1331088
8,26,1330649,1333248
8,41,1330679,1332374
8,52,1330785,1332319
7,11,1330837,1332914
8,11,1330902,1331458
7,3,1330959,1334154
5,41,1331003,1331004
5,41,1331030,1335113
8,3,1331144,1331949
9,0,1331282,1332339
1,41,1331326,1335180
7,37,1331361,1332211
15,32,1331368,1334517
8,32,1331397,1332257
9,41,1331411,1331847
0,14,1331431,1335559
8,37,1331444,1333043
9,41,1331875,1336093
8,11,1331937,1333328
8,3,1332012,1332741
5,13,1332239,1334107
16,15,1332247,1333238
8,32,1332310,1335315
1,15,1332346,1332481
5,15,1332355,1334776
7,37,1332369,1342185
9,0,1332371,1335774
8,52,1332381,1333029
8,41,1332414,1333682
8,37,1332417,1333746
4,15,1332435,1334240
7,15,1332448,1332921
8,15,1332468,1336570
1,15,1332495,1337225
9,15,1332596,1335012
9,15,1332646,1334174
8,3,1332882,1344197
7,15,1332972,1340389
9,26,1333013,1333978
4,41,1333092,1338543
8,52,1333098,1336357
8,15,1333107,1339939
7,13,1333144,1333866
9,41,1333183,1333290
8,13,1333191,1338640
0,49,1333287,1337053
5,37,1333361,1339647
9,41,1333400,1335926
8,37,1333758,1337914
17,30,1333769,1333965
4,30,1333795,1335300
9,30,1333798,1334088
9,30,1333817,1336916
7,13,1333883,1335400
1,30,1333891,1339179
8,13,1333919,1335391
4,41,1333932,1347880
17,40,1333953,1336093
4,40,1333989,1334438
9,40,1334007,1334217
9,30,1334040,1335775
9,41,1334072,1335790
1,40,1334096,1340583
9,40,1334145,1340892
5,13,1334158,1334839
9,40,1334183,1334649
13,39,1334194,1337308
4,39,1334205,1340217
9,39,1334211,1340575
9,40,1334255,1335072
11,26,1334260,1338902
9,15,1334261,1336699
4,26,1334265,1334877
9,39,1334336,1334632
16,30,1334428,1336381
1,30,1334450,1343974
4,30,1334458,1334525
9,30,1334472,1342245
5,30,1334483,1341578
4,40,1334485,1340824
9,40,1334509,1340733
7,30,1334526,1336555
8,30,1334565,1335225
9,26,1334567,1335161
9,30,1334587,1335597
4,30,1334615,1337918
9,39,1334765,1337098
5,13,1334853,1350321
4,26,1334895,1335876
9,26,1335007,1336716
9,30,1335104,1345050
9,40,1335137,1344684
8,30,1335233,1339435
8,32,1335611,1343697
9,30,1335651,1336721
5,1,1335711,1339342
9,41,1335804,1337857
9,30,1335834,1336967
4,26,1335882,1336488
9,41,1335941,1342433
9,26,1336076,1337057
8,24,1336183,1341796
4,26,1336488,1341488
8,52,1336547,1337050
9,26,1336582,1341283
9,15,1336709,1344734
12,33,1336715,1338061
7,33,1336730,1342452
8,33,1336747,1337362
9,30,1336765,1339761
5,33,1336781,1337033
0,20,1336812,1339048
10,20,1336978,1341664
8,52,1337082,1337521
4,20,1337108,1339559
9,39,1337117,1337273
9,20,1337138,1338488
5,33,1337165,1337333
8,20,1337167,1338691
4,56,1337297,1339839
9,30,1337324,1337937
9,39,1337330,1337391
5,33,1337412,1339679
8,33,1337441,1343991
9,56,1337478,1338091
8,52,1337570,1342829
9,39,1337658,1343541
9,41,1337927,1339602
8,37,1337935,1343160
9,30,1337939,1339557
0,36,1338084,1345816
3,11,1338133,1341211
7,48,1338160,1341360
8,48,1338170,1345718
9,56,1338201,1348610
3,44,1338396,1340486
17,44,1338404,1340406
9,44,1338481,1350363
17,11,1338526,1346142
9,20,1338535,1338546
4,11,1338566,1339585
1,11,1338607,1340617
8,20,1338768,1357836
4,44,1338791,1340148
9,20,1338806,1345389
9,44,1338828,1343758
9,11,1338838,1339613
9,11,1338840,1342184
1,23,1338898,1342363
0,11,1338991,1342113
9,23,1339027,1347433
9,11,1339114,1341994
7,40,1339135,1339699
8,40,1339166,1339752
13,45,1339214,1348868
1,44,1339219,1341787
9,45,1339262,1341936
4,45,1339320,1341983
9,44,1339353,1339525
9,45,1339453,1339772
4,20,1339597,1339826
8,18,1339608,1340625
4,11,1339652,1340840
9,20,1339670,1342726
9,11,1339690,1348724
4,16,1339717,1340701
9,44,1339733,1340899
9,16,1339752,1341845
9,41,1339758,1341124
9,30,1339767,1345313
13,49,1339779,1339975
9,45,1339785,1341075
4,49,1339798,1339956
9,49,1339822,1341394
9,49,1339831,1341735
4,20,1339852,1340025
9,20,1339869,1340934
8,15,1340067,1344085
4,20,1340074,1349606
9,20,1340094,1342426
4,44,1340155,1340468
9,44,1340344,1342370
1,11,1340779,1341683
9,11,1340814,1343923
4,11,1340898,1343521
9,44,1341090,1342113
9,45,1341163,1342580
9,41,1341209,1343576
9,11,1341293,1342392
9,26,1341414,1346511
1,11,1341761,1347166
9,11,1341785,1341812
7,54,1341873,1344944
0,40,1341882,1345472
8,54,1341916,1346869
9,11,1341938,1343184
9,45,1342089,1343707
4,45,1342105,1345217
9,45,1342143,1350431
5,5,1342183,1346196
9,11,1342383,1343981
9,11,1342433,1342455
9,20,1342487,1344292
9,11,1342491,1344620
3,37,1342525,1344790
17,37,1342543,1346785
4,37,1342589,1345971
16,26,1342604,1347117
5,26,1342620,1343909
0,47,1342634,1343787
9,37,1342647,1343024
1,26,1342659,1346112
9,37,1342678,1349279
13,42,1342747,1344688
7,26,1342751,1343766
9,42,1342760,1351175
12,5,1342767,1343772
8,26,1342772,1346108
7,5,1342803,1343364
5,5,1342817,1344038
8,5,1342824,1342887
8,52,1342867,1344966
4,26,1342889,1344524
1,37,1342905,1342971
4,42,1342916,1344794
9,26,1342933,1345760
9,42,1343017,1343789
8,5,1343023,1343868
9,37,1343027,1347186
9,26,1343039,1344694
8,46,1343115,1344774
9,47,1343167,1343278
12,12,1343211,1344629
1,37,1343270,1343698
9,11,1343291,1344759
7,12,1343325,1344990
9,37,1343370,1356569
7,5,1343377,1343508
8,12,1343442,1344379
5,12,1343457,1344820
8,5,1343465,1345770
4,11,1343578,1343605
7,5,1343612,1343633
4,11,1343632,1344032
9,41,1343725,1344094
9,11,1343784,1346428
9,45,1343811,1350111
7,26,1343876,1346359
5,26,1343992,1344878
8,26,1344013,1346481
9,42,1344028,1348494
5,7,1344029,1347279
9,11,1344097,1345201
4,11,1344164,1348810
9,41,1344182,1344298
11,51,1344277,1344387
8,12,1344427,1351448
15,18,1344438,1350253
9,41,1344442,1349109
9,20,1344462,1350083
9,11,1344485,1345993
4,26,1344557,1348586
9,26,1344663,1347924
9,11,1344768,1348805
8,42,1344771,1347053
1,37,1344789,1345326
5,26,1344908,1345928
8,49,1344925,1349170
17,40,1344970,1347031
9,37,1344996,1347766
4,40,1345045,1350202
9,40,1345047,1346595
3,56,1345058,1351570
8,52,1345106,1346775
17,56,1345132,1348251
4,56,1345144,1348127
9,56,1345222,1347177
1,56,1345246,1345846
5,30,1345252,1353515
9,11,1345266,1348533
9,56,1345282,1345744
9,40,1345291,1351701
4,45,1345341,1351875
9,56,1345344,1346613
1,37,1345379,1349337
9,37,1345553,1346022
9,45,1345612,1347303
13,9,1345707,1349331
4,9,1345711,1349089
9,9,1345727,1348017
9,9,1345759,1345842
1,40,1345766,1349888
9,56,1345781,1355963
9,40,1345858,1346513
5,26,1345963,1348270
9,26,1346035,1348861
9,37,1346048,1348011
9,11,1346050,1346250
4,37,1346053,1348462
9,37,1346082,1353150
9,9,1346126,1346233
1,26,1346193,1346560
1,56,1346210,1346283
9,9,1346243,1347802
9,11,1346396,1348081
9,26,1346438,1359048
8,6,1346458,1348760
7,26,1346460,1349007
1,56,1346466,1346947
8,26,1346468,1347315
9,56,1346498,1346652
1,11,1346507,1349383
1,26,1346590,1347369
15,48,1346624,1347173
9,40,1346640,1353184
9,56,1346673,1347947
9,40,1346677,1348367
9,11,1346677,1350502
9,26,1346698,1348963
9,56,1346715,1357002
1,56,1347179,1353135
9,56,1347201,1351178
9,56,1347257,1349802
8,26,1347392,1349701
9,45,1347551,1347951
2,37,1347596,1350020
7,37,1347620,1349420
8,37,1347650,1349440
16,37,1347717,1351225
1,32,1347763,1348070
1,37,1347797,1348072
5,37,1347812,1348491
9,9,1347813,1347911
4,23,1347876,1352552
9,23,1347878,1359981
7,37,1347901,1348736
4,37,1347966,1352181
9,56,1347990,1348831
8,37,1348007,1359098
9,9,1348019,1351567
9,37,1348043,1348362
9,26,1348046,1351013
9,37,1348069,1348808
1,37,1348094,1353157
9,9,1348097,1352508
9,11,1348106,1357468
9,37,1348123,1353471
4,56,1348198,1355483
9,45,1348220,1349146
9,37,1348232,1356651
9,40,1348529,1354286
17,56,1348546,1351029
4,56,1348548,1349958
5,37,1348578,1348735
9,56,1348588,1348838
9,56,1348618,1350084
9,56,1348764,1350530
9,37,1348808,1352037
1,56,1348811,1356167
16,29,1348812,1351311
4,29,1348821,1354085
1,29,1348825,1349323
5,37,1348862,1352154
7,37,1348875,1349573
9,29,1348904,1359051
5,29,1348954,1352542
9,56,1348972,1352985
9,29,1348980,1349737
10,4,1348989,1354772
9,56,1348991,1353023
7,29,1348993,1354585
8,37,1349007,1349510
8,29,1349054,1361000
4,4,1349057,1349374
8,4,1349101,1353590
9,45,1349154,1350263
4,9,1349257,1358719
8,46,1349332,1351502
4,4,1349389,1350873
1,29,1349396,1351928
9,9,1349443,1349731
7,37,1349446,1349643
8,37,1349482,1354542
8,37,1349528,1349752
7,41,1349567,1350859
9,4,1349583,1349939
9,29,1349605,1362184
8,41,1349608,1349744
7,37,1349685,1353964
8,37,1349742,1351552
9,29,1349762,1354432
8,41,1349788,1351067
9,9,1349790,1354707
7,37,1349886,1356183
8,37,1349936,1355730
9,4,1350032,1356881
4,56,1350046,1361423
9,56,1350091,1352048
9,56,1350169,1351167
5,19,1350272,1350552
9,56,1350288,1358178
9,45,1350332,1355436
2,7,1350696,1358353
16,7,1350728,1354628
7,7,1350732,1352548
4,7,1350752,1356093
1,7,1350770,1360385
5,7,1350781,1351756
4,22,1350788,1353463
8,7,1350820,1354264
7,7,1350844,1352526
9,22,1350846,1351420
8,7,1350855,1351510
9,7,1350860,1351886
4,4,1350933,1355276
9,4,1350945,1351710
9,7,1350955,1353194
17,56,1351105,1352880
13,4,1351128,1355829
9,4,1351133,1363414
4,4,1351211,1359733
9,4,1351234,1354074
9,56,1351255,1355158
9,56,1351327,1351595
4,56,1351373,1354400
9,22,1351424,1352734
12,16,1351440,1351461
9,56,1351542,1352615
14,50,1351546,1354678
8,50,1351547,1353218
8,37,1351554,1351650
1,56,1351583,1369400
0,50,1351583,1353361
4,20,1351624,1354894
9,20,1351630,1354669
9,56,1351631,1352931
8,7,1351643,1357134
9,56,1351678,1354731
8,37,1351698,1357443
9,4,1351744,1359700
5,7,1351836,1352461
4,42,1351890,1352339
9,42,1351941,1353769
9,7,1352013,1352267
12,7,1352207,1358870
7,7,1352208,1352390
8,7,1352225,1359399
9,56,1352233,1361743
5,7,1352249,1352320
9,7,1352269,1354611
5,7,1352331,1353693
2,39,1352371,1353667
7,39,1352404,1352626
7,7,1352428,1360427
16,39,1352450,1355761
8,39,1352464,1355192
7,39,1352511,1354880
13,42,1352522,1352867
5,7,1352535,1352889
4,42,1352538,1355635
8,7,1352543,1353935
5,39,1352551,1363858
4,39,1352561,1359452
8,39,1352566,1356086
7,7,1352600,1354613
9,42,1352601,1358126
7,7,1352609,1359142
8,7,1352615,1355170
8,7,1352647,1353439
7,39,1352691,1352871
9,56,1352722,1353486
9,42,1352739,1352791
9,22,1352761,1353567
9,39,1352763,1353368
8,39,1352777,1356030
1,39,1352785,1353516
9,0,1352814,1353263
9,39,1352835,1355422
9,42,1352948,1357439
7,39,1352971,1359561
8,39,1353009,1353494
12,53,1353044,1355608
7,53,1353093,1362750
5,7,1353115,1360112
8,53,1353124,1356832
9,56,1353182,1353463
9,56,1353270,1353610
9,7,1353274,1366399
5,53,1353364,1353947
9,39,1353369,1354012
0,50,1353436,1353822
8,50,1353469,1354257
8,7,1353517,1355785
8,39,1353565,1365453
9,56,1353571,1356383
1,39,1353615,1354938
9,56,1353657,1353821
5,7,1353714,1354489
9,39,1353752,1354040
8,4,1353764,1358208
9,56,1353864,1357488
0,50,1353950,1354702
8,7,1353960,1358895
5,53,1353966,1364768
9,39,1354016,1354162
9,56,1354059,1356010
9,39,1354062,1354286
9,4,1354093,1357250
7,32,1354150,1354415
8,32,1354185,1359886
17,12,1354238,1358254
9,39,1354247,1358889
1,12,1354285,1357683
9,12,1354294,1355685
9,39,1354337,1355524
17,25,1354385,1354927
1,25,1354418,1356400
9,25,1354426,1362072
9,25,1354445,1362653
9,12,1354454,1359739
8,50,1354533,1354636
4,25,1354555,1363166
4,12,1354584,1358078
5,7,1354610,1355079
8,50,1354637,1356644
16,7,1354656,1355727
1,7,1354661,1356804
9,12,1354699,1355087
7,7,1354703,1356829
7,7,1354736,1355384
8,7,1354743,1358728
9,7,1354754,1355103
9,7,1354779,1357925
9,9,1354786,1355002
9,25,1354790,1356205
9,20,1354820,1362492
8,7,1354850,1355863
4,7,1354853,1358263
5,7,1354857,1357371
9,7,1354883,1362791
1,39,1354957,1355425
7,39,1354961,1358227
8,39,1354969,1362553
9,56,1354978,1357154
16,32,1355001,1360000
5,32,1355002,1355586
7,32,1355019,1359655
9,39,1355040,1355458
8,32,1355051,1357992
9,12,1355095,1358902
9,7,1355118,1363074
5,7,1355156,1359489
4,32,1355163,1362341
9,32,1355176,1357518
1,32,1355227,1355304
9,9,1355230,1355919
13,33,1355230,1360861
4,33,1355263,1355475
9,33,1355288,1355502
7,7,1355420,1359144
8,7,1355442,1364898
9,33,1355443,1357565
1,32,1355444,1357102
9,32,1355454,1356283
14,29,1355456,1358881
0,29,1355457,1362075
8,29,1355488,1363053
1,39,1355500,1356875
4,33,1355508,1356655
9,33,1355550,1356538
9,33,1355574,1355673
5,32,1355613,1357188
9,39,1355644,1356911
9,33,1355722,1357944
9,12,1355749,1357376
8,37,1355756,1364153
16,7,1355787,1360493
5,7,1355792,1357865
8,7,1355831,1358159
7,7,1355833,1362133
1,7,1355862,1360052
9,7,1355872,1357541
4,7,1355873,1361579
8,7,1355885,1357474
9,7,1355933,1356126
8,7,1355941,1356709
9,9,1355960,1367985
9,56,1356094,1358192
9,7,1356141,1357419
9,32,1356325,1357921
9,25,1356357,1358225
3,52,1356471,1358156
7,38,1356512,1358080
8,38,1356516,1362760
15,1,1356561,1358003
17,52,1356611,1364284
9,52,1356669,1357469
7,48,1356702,1357801
4,33,1356710,1357389
4,52,1356711,1357733
12,0,1356737,1356958
5,0,1356755,1363335
7,0,1356764,1361731
8,0,1356813,1357752
1,52,1356815,1364830
9,52,1356830,1367415
9,52,1356840,1360183
8,48,1356854,1367585
8,53,1356854,1360932
8,7,1356913,1359067
12,46,1357059,1358489
7,46,1357070,1359944
9,33,1357072,1362460
1,32,1357122,1364429
9,56,1357192,1361707
12,20,1357217,1358551
9,32,1357242,1357314
8,46,1357266,1358091
7,20,1357277,1367444
9,4,1357280,1360061
5,20,1357311,1357395
8,20,1357314,1363870
5,46,1357332,1359011
5,32,1357410,1364226
4,33,1357411,1358896
9,12,1357428,1361829
10,10,1357481,1360793
5,20,1357492,1358066
9,52,1357553,1369205
4,10,1357563,1358203
8,10,1357591,1363016
9,33,1357598,1359964
9,10,1357627,1359642
9,32,1357672,1360805
9,7,1357677,1359186
1,12,1357690,1358310
10,24,1357722,1357810
6,49,1357725,1360997
9,12,1357745,1358608
15,49,1357757,1362071
9,32,1357759,1359605
8,24,1357784,1360059
4,52,1357797,1365232
9,52,1357819,1357971
8,0,1357838,1361636
1,49,1357861,1357933
0,49,1357865,1364130
7,49,1357890,1358089
8,49,1357912,1358944
9,33,1357947,1358506
5,7,1357954,1360723
8,32,1358003,1360365
9,7,1358005,1358871
9,52,1358034,1358865
4,12,1358092,1364172
9,12,1358110,1358475
5,20,1358120,1359752
1,49,1358137,1359002
7,49,1358150,1361942
8,46,1358167,1365839
0,54,1358195,1359832
4,10,1358219,1360850
8,49,1358235,1358315
9,49,1358243,1362791
13,51,1358250,1358805
8,7,1358303,1358444
4,51,1358337,1359786
9,51,1358349,1361488
9,25,1358359,1359508
9,10,1358364,1360107
8,49,1358383,1358787
9,51,1358385,1360307
7,41,1358426,1360137
8,7,1358452,1366305
9,33,1358554,1360123
8,41,1358586,1363008
9,12,1358601,1360314
5,37,1358840,1364648
8,49,1358841,1359395
5,34,1358847,1365747
4,33,1358907,1360421
9,39,1358935,1362654
9,20,1358940,1366318
9,52,1358943,1360651
1,49,1359011,1360129
9,49,1359012,1360653
9,33,1359038,1363899
9,7,1359212,1361503
8,7,1359215,1363030
8,7,1359246,1359320
4,28,1359327,1363002
9,7,1359336,1361667
8,7,1359435,1360134
9,28,1359444,1366283
5,11,1359480,1365222
8,49,1359531,1362015
7,32,1359726,1360194
14,2,1359862,1363982
9,25,1359867,1365901
8,32,1359874,1360154
8,2,1359892,1363460
9,32,1359920,1360410
0,2,1359929,1360451
9,33,1360132,1360272
1,49,1360138,1363365
9,10,1360145,1374646
8,7,1360149,1360627
1,7,1360238,1363976
9,7,1360321,1364188
4,33,1360422,1363771
9,33,1360482,1367274
9,32,1360600,1362079
9,33,1360618,1362873
9,52,1360686,1361244
0,2,1360754,1361177
9,12,1360772,1370075
9,49,1360775,1362378
9,32,1360820,1370492
6,23,1360990,1366073
7,23,1361007,1361360
1,23,1361008,1363073
8,23,1361019,1362371
4,48,1361036,1363266
8,53,1361037,1362362
9,48,1361039,1361078
0,23,1361042,1363394
15,23,1361052,1367392
9,23,1361070,1363805
9,48,1361096,1361358
