alarm_id,device_id,start_timestamp,end_timestamp
1,13,160505,160539
7,5,160505,160507
1,17,160507,160510
4,7,160507,160523
1,26,160509,160562
1,11,160509,160513
4,12,160510,160523
0,15,160510,160531
4,33,160510,160523
4,5,160512,160517
4,36,160512,160535
9,12,160513,160554
3,24,160514,160543
1,22,160515,160567
7,7,160516,160516
1,30,160517,160549
4,26,160518,160612
4,5,160518,160559
5,33,160518,160523
1,17,160519,160541
1,0,160519,160528
7,30,160519,160522
1,24,160522,160546
4,34,160522,160543
9,24,160522,160547
4,32,160523,160538
4,24,160523,160549
1,38,160525,160587
7,24,160526,160569
8,15,160526,160639
4,36,160527,160534
1,38,160527,160585
4,37,160528,160530
4,5,160530,160550
5,0,160531,160634
4,3,160532,160549
1,2,160535,160539
4,7,160535,160553
7,17,160539,160628
4,17,160545,160550
10,10,160549,160559
4,38,160549,160574
5,1,160551,160558
4,37,160551,160562
1,30,160552,160581
4,36,160556,160559
4,30,160557,160562
4,12,160565,160655
4,33,160567,160593
4,38,160568,160600
4,36,160570,160597
4,30,160573,160577
1,12,160574,160587
1,17,160574,160627
1,17,160580,160585
4,2,160588,160618
1,0,160593,160601
1,2,160599,160667
4,3,160601,160606
1,33,160606,160615
5,33,160611,160647
1,36,160611,160613
4,2,160627,160666
1,0,160628,160673
4,2,160629,160641
1,17,160632,160659
4,33,160634,160664
1,32,160640,160664
4,32,160643,160655
4,33,160659,160660
4,2,160662,160680
4,0,160665,160672
9,31,160667,160682
3,38,160676,160692
4,1,160746,160762
8,0,160756,160760
1,7,160798,160831
9,9,160821,160859
4,26,160827,160834
4,23,160871,160890
2,37,160897,160900
0,9,160900,160977
10,16,160910,160946
10,37,160916,160924
9,37,160916,160955
1,37,160918,160947
8,16,160920,161010
8,36,160922,160928
1,9,160922,160999
9,9,160922,160926
9,9,160922,160951
9,16,160923,160964
5,16,160924,160925
1,10,160933,160967
4,37,160936,160975
9,36,160937,160938
1,36,160943,160985
9,16,160949,160962
8,37,160954,161023
10,16,160962,160967
9,9,160968,161005
4,22,160973,161002
4,17,160973,160977
8,37,160973,160992
1,16,160975,160995
10,9,160977,161061
4,9,160977,160987
7,20,160977,161005
3,37,160979,161007
9,4,160981,161032
9,16,160982,161045
5,30,160983,160998
8,22,160986,160988
7,9,160989,161004
4,24,160989,161006
7,37,160992,161035
5,36,161002,161006
1,9,161002,161020
3,16,161003,161009
5,16,161003,161007
1,9,161004,161016
1,4,161019,161093
1,37,161019,161062
5,37,161023,161024
2,8,161026,161040
6,8,161027,161087
5,36,161029,161050
9,18,161030,161050
10,15,161030,161048
4,4,161031,161048
3,15,161032,161097
1,36,161033,161075
1,22,161036,161069
7,18,161036,161111
3,16,161037,161057
9,15,161038,161073
1,29,161038,161064
1,16,161039,161045
1,9,161039,161064
6,29,161040,161043
9,37,161049,161062
5,9,161053,161060
4,22,161062,161107
4,11,161085,161149
7,18,161085,161087
1,18,161112,161130
3,4,161193,161258
6,17,161197,161209
1,4,161222,161235
6,27,161226,161245
1,4,161233,161233
7,4,161248,161296
1,11,161252,161302
5,10,161286,161294
0,3,161290,161331
4,1,161293,161378
4,11,161301,161354
9,38,161311,161325
1,38,161313,161327
1,17,161322,161339
9,35,161340,161378
1,34,161357,161438
0,13,161360,161438
9,38,161362,161370
4,34,161374,161401
10,25,161381,161385
9,25,161384,161386
1,13,161386,161405
8,13,161392,161448
9,25,161397,161408
1,25,161402,161413
6,6,161403,161476
1,25,161414,161427
8,25,161423,161446
10,13,161428,161479
5,25,161429,161443
4,28,161430,161484
9,38,161433,161454
3,25,161436,161444
7,25,161439,161494
1,13,161440,161467
3,38,161440,161451
9,25,161441,161451
5,38,161441,161474
1,3,161442,161461
1,38,161445,161448
9,25,161446,161453
1,26,161446,161507
3,38,161446,161452
3,25,161449,161582
1,11,161451,161539
7,7,161451,161479
7,11,161451,161588
9,38,161456,161538
1,29,161464,161499
5,38,161465,161467
9,25,161470,161484
4,11,161471,161487
1,11,161471,161492
5,25,161471,161515
3,25,161472,161534
4,38,161473,161516
1,38,161475,161494
1,13,161475,161478
5,25,161476,161534
4,4,161476,161491
4,13,161479,161506
5,38,161479,161502
1,26,161481,161495
4,35,161482,161497
4,34,161484,161501
1,3,161484,161511
1,7,161485,161490
1,38,161488,161513
4,3,161489,161557
1,3,161489,161559
1,13,161496,161498
4,26,161496,161521
7,13,161497,161534
1,25,161498,161515
4,29,161498,161514
1,23,161499,161549
1,25,161504,161527
9,26,161504,161593
1,7,161510,161561
1,13,161512,161536
1,5,161512,161513
4,25,161512,161661
4,38,161540,161542
1,26,161541,161581
6,7,161554,161571
4,26,161564,161597
1,13,161572,161578
4,22,161615,161638
9,17,161644,161696
0,36,161644,161685
1,0,161648,161656
4,29,161648,161656
4,9,161651,161709
1,36,161651,161657
1,17,161654,161674
1,17,161656,161659
2,16,161660,161675
0,9,161661,161687
10,36,161664,161667
5,16,161664,161698
1,36,161664,161666
10,36,161664,161672
4,3,161665,161715
4,9,161665,161675
10,16,161666,161686
10,21,161666,161694
5,36,161666,161689
5,17,161667,161689
1,9,161667,161762
9,37,161668,161715
1,9,161669,161686
1,16,161672,161739
6,16,161673,161682
5,21,161673,161678
1,3,161675,161679
1,11,161675,161679
10,36,161675,161676
1,0,161676,161690
9,9,161676,161688
10,36,161676,161828
8,37,161677,161714
8,9,161677,161723
9,21,161679,161685
4,24,161681,161796
1,22,161683,161690
4,0,161684,161702
4,17,161684,161740
1,17,161685,161715
1,16,161685,161697
10,37,161685,161739
0,13,161685,161706
1,37,161685,161745
5,21,161686,161718
1,36,161687,161689
1,28,161693,161728
4,21,161696,161700
4,18,161697,161707
9,22,161699,161712
3,5,161701,161706
10,38,161701,161738
1,37,161702,161708
9,13,161702,161704
1,21,161703,161705
9,5,161705,161717
3,37,161707,161719
0,30,161708,161749
9,9,161710,161715
1,27,161711,161771
1,9,161713,161786
5,36,161718,161807
1,24,161719,161761
9,3,161720,161734
4,36,161720,161723
5,22,161720,161751
4,5,161723,161734
5,38,161723,161766
4,5,161724,161755
1,13,161724,161738
4,29,161725,161735
5,37,161725,161817
1,38,161726,161811
4,16,161727,161739
4,38,161731,161757
4,30,161732,161813
3,38,161732,161755
3,3,161733,161780
7,12,161734,161741
1,7,161734,161738
3,5,161734,161756
1,38,161734,161738
4,3,161735,161740
1,5,161735,161855
1,12,161735,161753
7,26,161736,161742
1,37,161736,161765
4,36,161737,161740
9,37,161738,161779
1,22,161738,161796
4,11,161740,161752
1,22,161741,161872
1,9,161742,161749
4,16,161744,161767
4,36,161744,161747
4,9,161745,161756
7,38,161746,161747
1,3,161748,161750
7,29,161749,161755
1,17,161751,161758
1,3,161753,161754
7,17,161753,161781
4,13,161757,161780
5,9,161758,161811
4,11,161759,161781
4,36,161760,161781
1,13,161763,161773
1,33,161763,161786
4,37,161765,161788
1,9,161765,161775
4,37,161766,161770
1,29,161766,161780
9,17,161767,161781
4,9,161771,161776
1,9,161774,161817
4,7,161777,161780
9,36,161779,161811
1,9,161779,161784
1,3,161780,161785
4,9,161780,161789
4,12,161780,161780
1,12,161780,161803
4,27,161790,161793
1,16,161794,161872
7,2,161794,161804
3,22,161798,161801
9,17,161801,161844
1,9,161801,161811
1,9,161802,161858
4,38,161806,161881
1,0,161813,161845
1,17,161817,161823
5,7,161828,161840
1,36,161831,161834
4,37,161832,161877
4,16,161852,161862
0,3,161857,161869
1,38,161858,161882
1,33,161859,161894
1,3,161867,161875
4,9,161868,161878
4,17,161869,161874
6,29,161876,161885
0,9,161916,161931
10,36,161918,161931
1,37,161921,161921
5,36,161923,161946
10,9,161923,161923
1,36,161928,161934
4,36,161928,161942
8,37,161931,161934
1,22,161934,161935
10,2,161951,161966
5,2,161962,161978
3,0,161962,161966
7,0,161966,162037
1,16,161969,161995
4,9,161983,162001
5,17,162022,162101
2,24,162022,162043
1,0,162030,162030
4,24,162031,162054
6,3,162031,162054
4,12,162035,162079
1,24,162036,162055
4,0,162037,162090
1,30,162042,162083
6,24,162042,162092
1,0,162045,162061
4,3,162045,162121
1,33,162046,162050
4,33,162047,162125
4,36,162051,162088
2,7,162063,162079
4,36,162066,162077
4,29,162067,162080
5,38,162067,162085
4,3,162070,162145
4,24,162070,162121
4,24,162074,162115
4,13,162076,162079
1,26,162078,162079
4,26,162079,162132
1,3,162080,162095
1,12,162081,162105
1,36,162089,162100
4,17,162090,162147
3,18,162090,162130
1,33,162092,162095
1,24,162092,162103
7,18,162093,162111
4,36,162094,162115
7,34,162097,162146
1,36,162098,162123
4,36,162100,162129
1,34,162101,162123
1,34,162104,162157
1,26,162105,162119
1,18,162110,162132
4,34,162114,162129
7,18,162125,162161
7,28,162126,162136
1,34,162130,162141
1,34,162138,162139
1,29,162141,162148
1,28,162155,162213
1,17,162181,162235
7,9,162188,162213
4,36,162211,162221
1,2,162219,162248
0,7,162246,162271
9,7,162256,162281
2,20,162268,162297
9,38,162269,162272
1,20,162269,162277
10,7,162270,162305
5,7,162272,162363
5,31,162276,162283
5,20,162277,162312
5,6,162277,162287
1,31,162282,162351
4,38,162283,162321
1,7,162286,162302
4,7,162287,162293
4,31,162291,162326
9,38,162292,162300
3,38,162293,162306
7,26,162294,162304
7,4,162296,162296
5,38,162301,162304
7,7,162301,162319
5,38,162301,162343
7,11,162301,162320
7,13,162303,162329
3,34,162304,162313
7,3,162305,162315
1,4,162310,162328
1,31,162312,162389
1,38,162314,162362
1,38,162315,162390
9,27,162318,162363
4,13,162318,162437
4,5,162318,162331
4,26,162322,162327
4,29,162323,162356
1,29,162325,162329
1,38,162326,162334
1,13,162327,162443
4,38,162328,162334
4,29,162332,162357
2,37,162335,162433
4,12,162339,162376
4,7,162339,162341
1,26,162340,162360
5,37,162341,162353
1,12,162343,162380
1,7,162344,162353
1,27,162349,162351
4,9,162349,162362
4,38,162353,162381
4,12,162353,162385
4,20,162355,162380
4,29,162357,162372
4,7,162362,162388
6,9,162363,162378
5,9,162367,162389
5,37,162368,162373
1,36,162375,162384
4,22,162378,162383
4,36,162379,162396
4,22,162384,162401
4,25,162385,162438
1,26,162412,162467
7,38,162412,162414
0,25,162416,162455
6,9,162426,162442
6,37,162429,162429
0,37,162431,162458
10,1,162437,162507
9,37,162440,162470
10,13,162444,162530
8,9,162447,162470
9,38,162451,162474
9,1,162451,162533
1,9,162452,162467
5,38,162454,162455
9,38,162455,162497
3,25,162459,162473
1,13,162459,162477
4,37,162464,162509
7,25,162464,162480
5,38,162475,162532
9,13,162477,162487
5,13,162477,162503
1,13,162478,162492
1,38,162478,162492
4,29,162479,162498
1,1,162480,162487
1,25,162480,162513
4,38,162481,162538
9,38,162482,162486
4,7,162483,162495
4,13,162484,162495
7,12,162491,162561
7,26,162491,162585
3,38,162491,162493
3,25,162493,162529
7,13,162493,162515
4,13,162496,162500
4,38,162497,162517
1,12,162498,162501
1,7,162500,162594
5,10,162501,162616
1,13,162502,162541
1,29,162503,162546
7,25,162503,162597
1,12,162504,162536
1,1,162504,162519
4,13,162505,162548
4,1,162507,162541
1,5,162508,162516
1,16,162513,162537
1,16,162514,162580
4,3,162516,162530
5,25,162519,162529
1,1,162522,162548
4,12,162522,162541
4,25,162523,162545
4,29,162523,162525
4,26,162524,162534
4,16,162526,162554
4,13,162526,162550
5,15,162527,162536
1,5,162527,162565
1,3,162528,162528
4,29,162528,162570
4,38,162528,162606
1,3,162529,162539
8,27,162531,162568
4,38,162531,162562
4,9,162536,162585
1,10,162538,162586
1,23,162545,162597
4,10,162546,162574
1,38,162550,162563
1,25,162550,162574
4,1,162560,162644
4,25,162569,162581
4,16,162570,162605
4,7,162572,162608
4,14,162573,162585
5,15,162574,162579
4,38,162582,162585
1,35,162582,162583
1,35,162584,162597
1,16,162585,162648
2,21,162586,162592
1,28,162591,162603
4,35,162592,162604
8,16,162596,162617
9,7,162608,162690
4,16,162609,162666
1,1,162611,162641
1,7,162658,162659
1,7,162675,162703
1,38,162689,162693
2,18,162708,162750
5,18,162714,162724
5,15,162719,162722
1,18,162720,162790
1,15,162720,162750
1,18,162721,162724
4,28,162722,162762
1,18,162723,162755
4,21,162731,162768
5,18,162736,162764
6,18,162737,162751
4,15,162740,162751
0,28,162741,162753
6,15,162741,162747
4,34,162741,162745
1,18,162743,162793
5,34,162744,162795
4,26,162745,162841
1,28,162748,162749
4,18,162759,162760
1,18,162764,162775
4,25,162770,162806
4,18,162773,162786
1,34,162793,162911
1,18,162793,162803
4,34,162794,162809
4,13,162825,162922
10,15,162829,162832
4,34,162851,162863
5,22,162889,163093
4,36,162898,162940
1,36,162898,162926
8,29,162923,162930
6,13,162926,162942
4,36,162947,162956
3,8,162950,162996
4,22,162957,163041
7,29,162959,162970
1,36,162971,162988
3,2,162974,163035
4,10,162979,163012
7,0,162982,162986
1,22,163011,163024
7,0,163021,163043
4,36,163021,163082
1,8,163025,163065
7,2,163031,163043
4,22,163041,163047
9,21,163061,163096
4,22,163071,163122
9,26,163074,163090
7,23,163077,163079
1,36,163078,163097
4,36,163082,163106
4,4,163084,163135
4,36,163084,163094
4,17,163095,163169
7,8,163109,163184
4,9,163122,163151
3,1,163143,163163
4,38,163145,163158
7,1,163147,163167
5,28,163182,163194
1,18,163187,163217
4,21,163191,163214
4,28,163196,163201
7,31,163255,163299
1,14,163262,163332
7,18,163328,163441
4,28,163342,163424
3,28,163353,163354
1,18,163354,163378
7,14,163366,163383
9,26,163386,163440
6,4,163404,163431
1,38,163418,163429
4,5,163419,163444
9,21,163501,163514
0,33,163506,163559
1,32,163510,163541
9,17,163524,163547
8,33,163532,163587
9,32,163546,163551
8,32,163551,163568
9,33,163553,163670
9,32,163559,163658
7,33,163577,163590
1,33,163580,163623
0,8,163587,163591
3,22,163588,163593
8,29,163590,163609
10,8,163590,163631
6,23,163621,163697
9,29,163622,163629
1,32,163626,163697
3,8,163627,163637
10,28,163629,163630
6,35,163630,163636
3,30,163641,163728
1,30,163641,163649
4,12,163643,163676
1,17,163643,163664
1,24,163663,163663
2,13,163681,163682
1,30,163681,163700
5,25,163682,163766
4,30,163684,163691
4,24,163687,163725
1,25,163694,163745
9,36,163697,163702
7,24,163697,163730
4,13,163714,163736
9,6,163736,163739
1,20,163739,163782
1,13,163756,163809
4,31,163759,163770
0,33,163782,163837
9,33,163785,163813
4,20,163785,163786
1,32,163805,163847
8,17,163809,163811
1,17,163810,163841
1,33,163823,163847
8,33,163831,163843
9,32,163832,163880
3,25,163843,163848
3,18,163868,163877
1,28,163868,163896
1,34,163873,163911
7,34,163876,163906
4,18,163891,163923
6,31,163906,163930
10,34,163974,164002
9,26,163977,163980
5,26,163979,164004
4,35,163981,164072
4,38,163984,164153
4,38,163987,164024
4,34,163994,164066
9,18,163997,164028
1,34,164004,164007
8,25,164049,164100
3,3,164053,164091
7,38,164058,164067
2,25,164064,164116
7,17,164064,164109
1,29,164065,164069
1,36,164066,164068
7,38,164067,164079
1,7,164075,164144
7,21,164076,164102
1,17,164077,164105
7,19,164077,164088
5,13,164081,164123
1,3,164081,164180
1,13,164081,164110
7,38,164082,164158
4,13,164084,164091
4,13,164087,164126
4,0,164088,164094
5,32,164089,164130
1,12,164095,164117
9,35,164101,164104
5,25,164111,164196
1,5,164112,164131
1,13,164113,164114
4,5,164116,164131
1,13,164118,164140
4,25,164120,164149
1,13,164131,164139
4,13,164137,164143
4,13,164143,164204
4,38,164145,164146
1,13,164173,164222
1,25,164174,164208
1,26,164221,164226
1,14,164237,164239
6,31,164245,164255
2,8,164252,164327
10,29,164257,164432
7,18,164257,164262
5,8,164257,164301
0,29,164257,164259
4,8,164257,164267
3,34,164257,164284
9,38,164258,164276
8,29,164259,164264
1,7,164262,164269
1,8,164263,164294
5,38,164264,164271
1,26,164266,164315
1,38,164267,164300
1,34,164273,164284
1,29,164276,164309
1,5,164276,164299
4,38,164279,164289
1,29,164280,164285
1,26,164280,164293
3,23,164286,164306
7,14,164291,164307
1,3,164295,164299
5,38,164295,164315
4,7,164298,164310
4,11,164301,164328
4,29,164304,164338
4,8,164305,164414
1,3,164306,164323
5,8,164307,164364
1,29,164308,164361
1,8,164310,164322
5,23,164310,164314
4,3,164311,164343
4,38,164312,164324
4,8,164312,164329
0,36,164313,164314
6,10,164313,164343
1,7,164315,164332
3,38,164318,164330
7,12,164321,164347
5,11,164323,164361
7,11,164323,164394
1,12,164325,164326
7,5,164329,164331
9,29,164335,164374
1,11,164340,164346
1,29,164342,164351
9,23,164345,164351
1,11,164350,164421
1,38,164363,164394
9,38,164375,164383
4,12,164376,164391
4,7,164385,164400
3,19,164386,164389
1,11,164389,164391
1,38,164391,164405
9,29,164391,164392
4,29,164392,164444
4,26,164393,164410
8,15,164394,164427
3,29,164401,164457
7,19,164402,164468
4,38,164403,164405
7,24,164404,164407
8,36,164406,164410
4,11,164408,164417
7,8,164409,164445
3,23,164410,164433
1,23,164414,164464
9,8,164421,164448
4,15,164423,164426
5,8,164424,164540
1,29,164426,164430
7,29,164430,164471
1,8,164431,164479
0,30,164432,164458
1,29,164435,164448
7,23,164441,164451
4,29,164446,164448
1,29,164448,164471
1,24,164448,164466
1,8,164451,164526
7,38,164452,164455
1,19,164456,164540
6,37,164456,164483
4,8,164464,164487
1,29,164468,164471
1,8,164469,164521
1,29,164472,164561
1,30,164472,164478
7,31,164482,164561
4,8,164519,164538
1,31,164520,164558
1,20,164526,164568
4,38,164526,164538
1,7,164580,164669
4,7,164612,164665
8,3,164678,164701
7,4,164683,164697
10,1,164740,164846
3,1,164752,164762
1,1,164757,164769
7,10,164762,164788
9,36,164769,164780
1,16,164775,164878
4,16,164776,164780
3,33,164820,164826
1,33,164823,164867
4,9,164844,164845
8,10,164855,164858
5,33,164874,164891
8,33,164918,164934
2,17,164921,164977
1,36,164923,164967
5,0,164924,164949
5,36,164924,164924
4,22,164924,164954
4,36,164925,164933
6,12,164926,164996
1,0,164927,165011
1,0,164931,164936
1,24,164933,164957
4,0,164934,164972
1,17,164935,164946
5,3,164939,164968
0,17,164940,164954
4,17,164941,164941
6,17,164941,164947
5,17,164942,164961
1,12,164942,164953
4,17,164943,164952
4,36,164944,164980
5,33,164944,164968
4,32,164945,164947
1,24,164945,164953
1,17,164945,164965
1,3,164945,164992
8,24,164945,164967
1,0,164946,165021
0,0,164946,165040
9,36,164947,165048
4,17,164947,164996
4,32,164948,165120
1,38,164948,165071
9,33,164951,164976
1,36,164953,164960
9,0,164954,164955
10,36,164954,165048
3,17,164956,164969
5,12,164956,164964
1,33,164957,164964
1,15,164957,165010
9,0,164958,165031
4,36,164960,164964
1,17,164963,164971
1,38,164963,164975
1,33,164964,164972
1,17,164965,165020
7,24,164965,164981
10,2,164965,164974
4,38,164966,164990
4,13,164969,165061
7,3,164969,164973
0,36,164970,165114
10,0,164970,165000
9,17,164972,164983
6,33,164973,164986
9,2,164974,165034
1,17,164976,165025
1,36,164976,164986
4,12,164977,165003
9,2,164977,165006
1,0,164978,164999
10,36,164979,164979
1,33,164980,165025
8,2,164981,165017
4,12,164982,164984
1,0,164983,165014
9,9,164983,165002
1,16,164984,164993
10,2,164985,165014
4,17,164985,165036
9,17,164986,165018
1,0,164987,164990
5,22,164988,165009
5,9,164989,165010
8,0,164989,164990
4,3,164990,164997
9,22,164990,165002
4,2,164991,165017
1,36,164991,165010
1,9,164991,165003
4,9,164992,164994
1,2,164993,165005
1,36,164994,165023
1,36,164997,164999
4,36,164999,165006
9,9,165000,165017
1,12,165000,165005
1,17,165000,165063
1,37,165002,165020
10,2,165002,165056
3,22,165004,165008
4,18,165004,165018
5,17,165004,165007
3,0,165005,165048
1,36,165005,165012
2,1,165006,165072
1,9,165008,165019
9,2,165008,165009
9,17,165010,165034
9,22,165010,165036
1,2,165010,165017
4,17,165010,165027
8,36,165011,165015
9,17,165011,165038
5,9,165011,165030
5,22,165014,165070
8,17,165015,165060
5,36,165016,165175
1,0,165016,165027
8,2,165017,165056
1,9,165017,165147
3,22,165018,165036
1,37,165019,165046
4,36,165020,165028
4,9,165021,165061
1,2,165021,165026
1,9,165021,165090
1,17,165022,165034
8,17,165022,165022
4,0,165023,165053
10,9,165024,165030
8,22,165024,165024
4,24,165025,165035
1,36,165025,165029
5,0,165027,165079
6,1,165027,165037
1,16,165028,165038
1,17,165028,165030
0,1,165031,165064
4,16,165032,165056
7,20,165032,165045
1,10,165033,165052
1,22,165034,165045
8,0,165034,165072
7,22,165036,165054
4,9,165037,165093
4,36,165038,165097
1,0,165038,165042
1,2,165040,165076
1,22,165042,165094
1,36,165042,165085
3,36,165043,165074
1,22,165044,165053
10,1,165044,165060
4,22,165044,165136
8,10,165046,165053
9,22,165046,165112
10,9,165047,165077
9,36,165049,165054
7,36,165050,165052
6,1,165052,165075
1,10,165055,165057
1,17,165055,165066
9,36,165055,165067
4,22,165057,165060
4,37,165059,165090
10,22,165059,165100
10,10,165059,165090
4,37,165061,165110
1,22,165062,165084
4,3,165062,165120
1,0,165063,165078
3,9,165065,165067
4,22,165066,165104
7,9,165067,165080
5,22,165067,165071
10,36,165067,165097
5,16,165068,165131
4,17,165070,165121
9,22,165071,165071
9,36,165072,165117
4,36,165073,165083
3,17,165073,165082
9,17,165074,165130
5,22,165077,165105
7,24,165078,165086
1,33,165081,165085
4,9,165083,165089
4,17,165084,165131
1,16,165087,165091
1,36,165087,165089
5,36,165087,165141
1,36,165088,165174
4,17,165089,165101
1,22,165091,165095
1,17,165098,165109
4,36,165099,165119
1,10,165099,165105
4,36,165102,165102
1,22,165103,165163
1,9,165103,165110
1,17,165106,165132
4,16,165107,165158
1,9,165110,165131
1,22,165111,165159
1,17,165114,165116
4,3,165116,165178
1,10,165116,165123
1,22,165119,165125
1,9,165121,165151
4,9,165124,165138
1,16,165125,165210
0,29,165125,165130
4,17,165127,165144
1,22,165128,165189
10,38,165129,165170
9,8,165130,165144
5,29,165132,165178
5,26,165134,165273
4,29,165136,165186
4,37,165136,165173
4,17,165136,165157
3,29,165138,165142
4,38,165139,165166
1,38,165140,165170
1,34,165141,165154
4,36,165142,165147
4,9,165142,165189
4,36,165143,165192
4,35,165147,165157
4,17,165148,165187
1,26,165151,165181
1,38,165151,165222
4,23,165151,165155
5,12,165152,165157
1,9,165153,165199
1,38,165154,165173
9,12,165155,165206
1,12,165155,165288
1,22,165157,165188
9,38,165158,165211
0,15,165163,165226
9,3,165164,165204
8,30,165168,165206
4,17,165170,165207
4,35,165171,165227
9,15,165172,165190
1,23,165172,165197
1,29,165173,165181
4,26,165174,165178
4,34,165175,165186
1,38,165176,165255
1,18,165182,165183
1,11,165184,165250
1,29,165189,165218
10,7,165195,165233
9,15,165197,165231
4,7,165200,165229
4,12,165201,165241
5,38,165204,165222
8,15,165207,165213
1,5,165208,165277
1,18,165211,165217
8,18,165211,165254
3,38,165213,165358
4,12,165214,165220
4,5,165214,165226
9,38,165218,165220
7,11,165220,165269
1,35,165221,165228
1,11,165223,165239
1,13,165223,165254
4,34,165224,165242
4,26,165226,165229
1,15,165226,165260
1,26,165226,165246
5,7,165227,165340
4,5,165234,165296
4,26,165234,165286
1,38,165237,165253
4,7,165237,165240
9,18,165237,165261
7,29,165238,165381
4,13,165240,165312
4,5,165243,165255
1,38,165243,165246
4,29,165245,165276
4,11,165247,165249
4,38,165249,165289
7,5,165250,165268
1,29,165250,165270
1,12,165251,165256
1,38,165253,165315
1,26,165254,165272
4,13,165255,165275
7,12,165255,165293
7,3,165257,165277
4,29,165264,165275
1,38,165269,165284
4,7,165270,165288
4,34,165270,165282
4,38,165272,165449
1,3,165280,165289
4,12,165287,165338
7,7,165287,165291
7,13,165289,165306
1,38,165290,165299
4,3,165293,165310
1,38,165293,165294
4,26,165296,165308
7,11,165297,165306
1,38,165300,165336
6,0,165306,165343
1,5,165309,165367
1,7,165310,165341
1,11,165312,165340
7,12,165316,165417
7,34,165317,165323
7,11,165318,165346
1,7,165319,165354
7,13,165319,165346
7,3,165325,165330
1,12,165326,165374
1,38,165329,165355
4,26,165330,165359
1,11,165336,165377
1,13,165340,165346
4,38,165348,165367
4,38,165350,165411
1,17,165352,165355
7,11,165357,165389
1,11,165367,165393
4,38,165373,165378
1,32,165392,165406
1,38,165399,165437
5,26,165468,165504
4,38,165475,165476
1,35,165475,165536
1,34,165479,165482
7,12,165487,165490
5,2,165487,165538
1,2,165497,165560
4,26,165498,165524
4,0,165515,165563
0,9,165559,165587
3,2,165568,165590
8,16,165570,165582
9,37,165571,165625
10,16,165572,165583
1,9,165573,165580
4,16,165575,165599
10,9,165575,165594
1,36,165575,165613
3,9,165576,165605
1,2,165582,165659
3,37,165583,165604
7,36,165584,165593
9,16,165587,165646
3,37,165594,165633
1,36,165599,165601
1,37,165624,165627
2,27,165657,165747
1,27,165657,165673
1,5,165664,165670
6,5,165664,165726
0,27,165666,165671
1,5,165667,165710
4,27,165671,165759
6,27,165691,165710
5,27,165697,165738
0,27,165700,165713
9,5,165702,165711
1,38,165703,165773
5,5,165703,165723
4,27,165704,165706
1,27,165705,165706
4,38,165705,165746
1,5,165707,165804
4,5,165714,165750
4,38,165715,165731
3,31,165719,165743
1,14,165730,165778
1,27,165731,165782
4,27,165733,165743
4,5,165735,165759
4,18,165745,165748
4,38,165751,165794
4,12,165763,165857
4,13,165786,165799
7,0,165791,165823
10,19,165792,165909
3,14,165798,165815
7,31,165807,165808
3,19,165811,165829
7,19,165815,165831
1,19,165816,165864
7,19,165823,165842
6,34,165830,165831
5,14,165835,165847
1,14,165841,165854
4,31,165844,165870
4,23,165846,165864
9,12,165846,165864
4,14,165852,165919
5,14,165860,165950
4,14,165864,165916
1,19,165870,165881
1,19,165881,165934
1,31,165881,165967
1,12,165881,165883
5,19,165881,165894
1,23,165883,165893
4,19,165883,165947
4,14,165887,165946
5,21,165890,165897
1,23,165898,165917
9,14,165900,165911
1,23,165906,165976
10,4,165918,165940
4,14,165932,165991
3,15,165935,165955
7,15,165947,166045
4,19,165949,165952
4,31,165949,165977
1,15,165953,165983
1,36,165955,165960
3,0,165984,165998
7,0,165998,166026
8,33,166004,166008
1,18,166009,166013
1,30,166020,166032
4,30,166024,166037
1,15,166045,166083
6,27,166051,166120
4,15,166061,166087
5,17,166083,166157
4,33,166085,166145
4,3,166108,166151
1,12,166110,166111
1,33,166111,166133
1,24,166116,166131
4,12,166122,166144
5,36,166129,166135
1,0,166140,166148
0,26,166144,166189
1,12,166146,166176
1,17,166150,166197
9,35,166152,166154
9,38,166153,166158
4,36,166155,166165
9,35,166156,166186
9,18,166166,166190
6,7,166168,166209
1,38,166189,166212
4,26,166196,166204
4,7,166206,166215
7,37,166284,166315
1,9,166301,166326
2,14,166316,166326
5,3,166417,166473
4,17,166423,166511
1,17,166431,166437
1,17,166439,166588
1,3,166450,166483
4,12,166459,166512
1,35,166461,166486
4,33,166482,166502
3,16,166487,166526
5,26,166507,166520
4,35,166516,166516
4,36,166540,166612
0,19,166563,166604
4,33,166570,166742
10,14,166575,166678
5,31,166577,166620
4,29,166578,166591
1,20,166582,166596
4,6,166584,166612
4,31,166584,166609
9,23,166586,166606
5,23,166586,166591
4,36,166586,166654
1,29,166592,166595
1,23,166593,166643
4,31,166596,166603
5,31,166596,166644
9,19,166598,166650
4,14,166598,166604
1,29,166599,166603
9,14,166600,166656
5,19,166603,166609
10,19,166604,166631
1,19,166605,166671
9,19,166612,166627
5,23,166612,166729
4,31,166615,166620
4,20,166617,166716
4,14,166620,166637
4,29,166622,166625
5,19,166626,166658
4,14,166628,166635
4,29,166628,166661
5,23,166633,166660
1,14,166635,166696
5,4,166637,166673
1,14,166639,166646
4,19,166639,166668
4,14,166640,166650
4,11,166643,166646
1,4,166643,166731
1,20,166644,166650
8,19,166644,166704
1,19,166655,166684
4,14,166655,166665
1,6,166658,166675
3,23,166660,166728
